代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3576,聯合再生,市,,,10.35,-0.4,-3.72,14530,154,10.75,10.9,11,10.3,6.51,,1.62,,,,,
3591,艾笛森,市,,,20,0.05,+0.25,480,9.65,19.95,20.35,20.55,19.9,3.26,286,1.03,,,,,
3609,三一東林,櫃,,,36.35,-0.75,-2.02,484,17.8,37.1,37.15,37.4,36.3,2.96,5.95,2.48,,,,,
3624,光頡,櫃,,,67.6,6.1,+9.92,7542,503,61.5,63.7,67.6,63.7,6.34,42,2.36,,,,,
3625,西勝,櫃,,,20.85,1.25,+6.38,2012,41.5,19.6,19.65,21,19.65,6.89,,3.96,,,,,
3664,安瑞-KY,櫃,,,15.3,-0.35,-2.24,147,2.28,15.65,15.7,15.8,15.3,3.19,153,2.87,,,,,
3665,貿聯-KY,市,,,1420,120.0,+9.23,4681,6382,1300,1330,1420,1285,10.4,35,6.59,,,,,
3673,TPK-KY,市,,,42.6,0.05,+0.12,2177,93.1,42.55,42.95,43.75,42.15,3.76,20.5,0.45,,,,,
3691,碩禾,櫃,,,121,-0.5,-0.41,512,63.1,121.5,126,127,120.5,5.35,,1.91,,,,,
3701,大眾控,市,,,56,-0.4,-0.71,3779,217,56.4,58.3,59.2,56,5.67,54.9,2.73,,,,,
3702,大聯大,市,,,64.1,0.9,+1.42,5080,325,63.2,63.9,64.5,63.4,1.74,12.1,1.43,,,,,
3708,上緯投控,市,,,124,1.0,+0.81,1751,218,123,125,126,122,3.25,97.6,1.39,,,,,
3710,連展投控,櫃,,,7.06,0.64,+9.97,1182,8.34,6.42,7.06,7.06,7.06,0.0,,1.51,,,,,
4123,晟德,櫃,,,41.5,0.5,+1.22,1426,58.9,41,41.15,41.6,40.8,1.95,16.9,1.5,,,,,
4128,中天,櫃,,,20.55,-0.35,-1.67,1486,30.8,20.9,21.2,21.25,20.55,3.35,,1.34,,,,,
4130,健亞,櫃,,,33.65,0.0,0,1846,62.2,33.65,34.3,34.5,33.1,4.16,336,2.78,,,,,
4142,國光生,市,,,19.75,-0.05,-0.25,1602,31.6,19.8,19.9,20,19.55,2.27,,1.76,,,,,
4167,松瑞藥,櫃,,,20.25,0.05,+0.25,1804,36.4,20.2,20.45,20.45,19.95,2.48,12.8,1.7,,,,,
4304,勝昱,櫃,,,31.45,-0.55,-1.72,13,0.41,32,31.45,31.5,31.45,0.16,,393.12,,,,,
4440,宜新實業,市,,,17.5,0.05,+0.29,56,0.98,17.45,17.45,17.7,17.45,1.43,19.2,0.92,,,,,
4558,寶緯,櫃,,,19.1,-0.15,-0.78,29,0.56,19.25,19.35,19.35,19.05,1.56,,1.08,,,,,
4720,德淵,市,,,16.95,-0.3,-1.74,1400,24,17.25,17.25,17.5,16.9,3.48,20.7,1.25,,,,,
4737,華廣,市,,,53.7,-0.3,-0.56,152,8.11,54,54,54,53.2,1.48,,1.95,,,,,
4739,康普,市,,,78,0.7,+0.91,4285,326,77.3,77.8,78.6,73.4,6.73,110,1.68,,,,,
4743,合一,櫃,,,68.6,-0.8,-1.15,2845,196,69.4,70,70.1,68.5,2.31,,3.13,,,,,
4749,新應材,櫃,,,844,1.0,+0.12,1224,1031,843,852,858,832,3.08,81.4,8.8,,,,,
4772,台特化,櫃,,,335,-4.5,-1.33,2230,752,339.5,344.5,346,330.5,4.57,93.8,14.82,,,,,
4806,桂田文創,櫃,,,10.05,0.0,0,4,0.04,10.05,10.05,10.05,10.05,0.0,,1.53,,,,,
4906,正文,市,,,27.85,-0.2,-0.71,3171,88.8,28.05,28.3,28.65,27.65,3.57,,1.05,,,,,
4939,亞電,櫃,,,51.3,4.6,+9.85,14855,735,46.7,46.2,51.3,45.2,13.1,,3.9,,,,,
4953,緯軟,櫃,,,136.5,4.5,+3.41,451,61,132,134.5,136.5,133.5,2.27,20.6,2.61,,,,,
4958,臻鼎-KY,市,,,164.5,5.0,+3.13,10523,1739,159.5,163,168,163,3.13,19.7,1.51,,,,,
4961,天鈺,市,,,154,4.5,+3.01,1739,268,149.5,151.5,156,151,3.34,13,1.09,,,,,
4966,譜瑞-KY,櫃,,,565,3.0,+0.53,751,424,562,565,571,560,1.96,15.5,2.06,,,,,
4976,佳凌,市,,,31.3,-0.55,-1.73,881,27.9,31.85,32.4,32.4,31.3,3.45,,1.91,,,,,
4977,眾達-KY,市,,,121.5,-1.0,-0.82,1931,237,122.5,125,125,121.5,2.86,21.7,2.59,,,,,
4987,科誠,櫃,,,81.4,0.0,0,88,7.16,81.4,81.4,81.5,81.4,0.12,13.4,2.2,,,,,
4989,榮科,市,,,61,-0.5,-0.81,12540,776,61.5,63.9,64,60.7,5.37,,5.64,,,,,
5201,凱衛,櫃,,,43.1,-0.2,-0.46,333,14.4,43.3,43,44.3,42.3,4.62,32.9,3.22,,,,,
5222,全訊,市,,,147.5,-2.0,-1.34,1383,204,149.5,150.5,151.5,145.5,4.01,51.6,5.84,,,,,
5243,乙盛-KY,市,,,82,0.1,+0.12,1528,126,81.9,83.4,84.1,81.5,3.17,18.8,1.79,,,,,
5328,華容,櫃,,,31.3,0.2,+0.64,4576,145,31.1,31.8,32.4,31.1,4.18,66.6,3.06,,,,,
5340,建榮,櫃,,,100.5,-1.5,-1.47,8061,801,102,103,103.5,96,7.35,93.9,8.85,,,,,
5351,鈺創,櫃,,,60.6,-1.9,-3.04,38291,2416,62.5,65.6,66.8,60.2,10.6,,5.4,,,,,
5371,中光電,櫃,,,105.5,8.8,+9.1,69843,7161,96.7,99,106,96,10.3,113,1.87,,,,,
5381,合正,櫃,,,33.15,-0.85,-2.5,11712,391,34,34.3,35.1,32.15,8.68,34.2,3.64,,,,,
5425,台半,櫃,,,73,6.0,+8.96,27114,1961,67,69.2,73.7,68.2,8.21,39.5,2.52,,,,,
5434,崇越,市,,,328.5,6.5,+2.02,676,220,322,326,328.5,324,1.4,16.2,3.37,,,,,
5439,高技,櫃,,,298.5,6.0,+2.05,1879,563,292.5,297,303,295,2.74,28.3,7.79,,,,,
5460,同協,櫃,,,15.75,-0.15,-0.94,255,4.02,15.9,16.2,16.2,15.6,3.77,,1.3,,,,,
5469,瀚宇博,市,,,104,4.6,+4.63,11237,1166,99.4,102,105.5,102,3.52,15.9,1.55,,,,,
5475,德宏,櫃,,,109,7.0,+6.86,8692,963,102,107.5,112,106,5.88,,16.64,,,,,
5519,隆大,市,,,32,0.35,+1.11,207,6.58,31.65,31.75,32,31.7,0.95,5.04,1.15,,,,,
5534,長虹,市,,,80.6,0.6,+0.75,484,39,80,81,81.2,79.8,1.75,11,1.19,,,,,
5543,桓鼎-KY,櫃,,,31.3,-1.7,-5.15,26,0.82,33,33.45,33.45,31.3,6.52,,3.41,,,,,
5608,四維航,市,,,17.75,0.1,+0.57,2517,45.1,17.65,17.85,18.15,17.75,2.27,,0.76,,,,,
5864,致和證,櫃,,,21.25,1.35,+6.78,4964,104,19.9,20.35,21.35,20.3,5.28,26.2,1.28,,,,,
5905,南仁湖,櫃,,,9.18,0.29,+3.26,1600,14.5,8.89,9.03,9.2,8.93,3.04,,0.91,,,,,
5907,大洋-KY,市,,,5.88,0.01,+0.17,575,3.4,5.87,5.86,5.98,5.86,2.04,,0.29,,,,,
6005,群益證,市,,,28.4,0.8,+2.9,11060,315,27.6,28,28.75,27.9,3.08,12.1,1.42,,,,,
6015,宏遠證,櫃,,,13,0.5,+4,3359,44.1,12.5,12.7,13.45,12.7,6.0,59.1,0.95,,,,,
6026,福邦證,櫃,,,14.65,0.45,+3.17,4573,67.4,14.2,14.4,15,14.4,4.23,18.3,1.03,,,,,
6108,競國,市,,,14.9,0.0,0,255,3.8,14.9,14.95,15.15,14.7,3.02,,0.74,,,,,
6120,達運,市,,,12.9,-0.3,-2.27,3131,41.1,13.2,13.4,13.6,12.9,5.3,58.6,0.93,,,,,
6127,九豪,櫃,,,39.05,-0.4,-1.01,15504,632,39.45,40.25,42.25,39.05,8.11,49.4,3.66,,,,,
6130,上亞科技,櫃,,,41.95,1.6,+3.97,221,8.93,40.35,40.35,41.95,39.3,6.57,,3.25,,,,,
6133,金橋,市,,,21.1,-1.3,-5.8,4919,107,22.4,22.85,22.9,21.05,8.26,38.4,1.69,,,,,
6146,耕興,櫃,,,170.5,1.0,+0.59,170,29,169.5,170,171.5,169,1.47,15.8,3.26,,,,,
6153,嘉聯益,市,,,16.4,0.05,+0.31,4650,76.5,16.35,16.6,16.7,16.15,3.36,,1.04,,,,,
6155,鈞寶,市,,,62.8,5.7,+9.98,8296,513,57.1,60.5,62.8,59.6,5.6,126,3.49,,,,,
6156,松上,櫃,,,23,-0.25,-1.08,1597,37.5,23.25,23.6,24.05,22.95,4.73,21.7,1.14,,,,,
6164,華興,市,,,12.8,0.15,+1.19,1113,14.2,12.65,12.9,13.1,12.5,4.74,128,1.16,,,,,
6168,宏齊,市,,,21.5,0.3,+1.42,2724,59.2,21.2,21.3,22.25,21.3,4.48,,1.47,,,,,
6173,信昌電,櫃,,,77,4.0,+5.48,25672,2004,73,75.4,79.7,75.4,5.89,28.2,1.81,,,,,
6179,亞通,櫃,,,29.25,-0.1,-0.34,664,19.5,29.35,29.6,29.6,29.15,1.53,18.1,1.49,,,,,
6182,合晶,櫃,,,39.1,-0.8,-2.01,45922,1876,39.9,41.5,42.3,39.1,8.02,,1.53,,,,,
6189,豐藝,市,,,45.85,0.8,+1.78,764,35,45.05,45.3,46.6,45.2,3.11,16.6,2.03,,,,,
6190,萬泰科,櫃,,,50.8,2.2,+4.53,18163,933,48.6,50.2,52.5,49.85,5.45,23.8,2.59,,,,,
6191,精成科,市,,,117.5,5.5,+4.91,14161,1658,112,114,118.5,114,4.02,19.4,2.44,,,,,
6192,巨路,市,,,124,3.0,+2.48,641,78.8,121,123,125,121,3.31,11.3,1.65,,,,,
6202,盛群,市,,,44.2,4.0,+9.95,8349,362,40.2,40.35,44.2,40.35,9.58,70.2,2.67,,,,,
6209,今國光,市,,,63.7,3.0,+4.94,10389,652,60.7,62.1,63.8,61,4.61,236,3.82,,,,,
6213,聯茂,市,,,122,7.0,+6.09,28956,3482,115,116.5,123.5,116.5,6.09,34.1,2.25,,,,,
6217,中探針,櫃,,,61.4,0.4,+0.66,18976,1193,61,63.2,65.3,60.7,7.54,,2.43,,,,,
6218,豪勉,櫃,,,24.2,-0.3,-1.22,185,4.51,24.5,24.6,24.7,24.1,2.45,,1.85,,,,,
6239,力成,市,,,257.5,18.0,+7.52,27203,7016,239.5,249,263,247,6.68,36.7,3.5,,,,,
6257,矽格,市,,,135,0.5,+0.37,13311,1822,134.5,137.5,140,134.5,4.09,24.2,3.19,,,,,
6282,康舒,市,,,59.3,-1.8,-2.95,164498,10148,61.1,63.5,65,58.5,10.6,,2.34,,,,,
6284,佳邦,櫃,,,92,2.9,+3.25,5340,495,89.1,91,94,91,3.37,18.2,1.88,,,,,
6285,啟碁,市,,,141,12.5,+9.73,22105,3110,128.5,141,141,138,2.33,21.8,2.1,,,,,
6290,良維,櫃,,,172.5,5.0,+2.99,3400,583,167.5,171,173.5,169.5,2.39,20.8,4.09,,,,,
6438,迅得,市,,,149.5,0.5,+0.34,1167,177,149,151.5,155.5,149.5,4.03,19.1,2.34,,,,,
6456,GIS-KY,市,,,42.65,0.5,+1.19,900,38.5,42.15,42.9,43.4,42.5,2.14,138,0.5,,,,,
6488,環球晶,櫃,,,508,13.5,+2.73,11307,5887,494.5,507,537,506,6.27,43.5,2.71,,,,,
6509,聚和,櫃,,,35.05,-0.1,-0.28,655,23,35.15,35.3,35.45,34.8,1.85,13.3,1.37,,,,,
6534,正瀚-創,市,,,86.3,0.5,+0.58,40,3.47,85.8,85.9,86.8,85.3,1.75,20.2,3.38,,,,,
6547,高端疫苗,櫃,,,36.8,0.2,+0.55,778,28.5,36.6,36.75,37.05,36.35,1.91,,3.35,,,,,
6570,維田,櫃,,,40.5,-0.5,-1.22,78,3.18,41,41,41.5,40.5,2.44,36.8,1.91,,,,,
6589,台康生技,市,,,62.8,-0.2,-0.32,529,33.2,63,63,63.7,62.1,2.54,,2.25,,,,,
6590,普鴻,櫃,,,74,0.5,+0.68,10,0.71,73.5,73.6,74,72.7,1.77,14,2.39,,,,,
6592,和潤企業,市,,,60,-0.7,-1.15,1074,64.8,60.7,60.6,60.9,59.9,1.65,13,1.16,,,,,
6664,群翊,櫃,,,284.5,3.0,+1.07,325,92.4,281.5,284,286.5,282,1.6,17.7,4.37,,,,,
6679,鈺太,櫃,,,180,2.0,+1.12,241,42.9,178,180,180,175.5,2.53,30.4,1.88,,,,,
6691,洋基工程,市,,,590,0.0,0,753,446,590,600,603,589,2.37,26.6,10.85,,,,,
6695,芯鼎,市,,,43.2,0.4,+0.93,657,28.3,42.8,43.2,43.7,42.7,2.34,,2.68,,,,,
6706,惠特,市,,,112.5,-3.5,-3.02,4546,521,116,117.5,118.5,111.5,6.03,,2.31,,,,,
6712,長聖,櫃,,,157.5,1.5,+0.96,279,43.6,156,157,157.5,155.5,1.28,26.6,9.93,,,,,
6741,91APP*-KY,櫃,,,70.4,-0.3,-0.42,477,33.4,70.7,70.6,70.6,69.6,1.41,16.4,2.69,,,,,
6768,志強-KY,市,,,109,0.5,+0.46,274,29.8,108.5,108.5,109.5,108,1.38,14.2,1.52,,,,,
6770,力積電,市,,,63.6,1.0,+1.6,102573,6612,62.6,66.1,66.2,62.7,5.59,,3.25,,,,,
6788,華景電,櫃,,,314,-7.0,-2.18,2076,663,321,329,330.5,313,5.45,19.2,4.77,,,,,
6873,泓德能源,市,,,115.5,1.0,+0.87,807,93.9,114.5,115.5,119,114.5,3.93,19.6,1.63,,,,,
6877,鏵友益,櫃,,,88,-0.7,-0.79,121,10.7,88.7,87.8,89,87.3,1.92,152,4.61,,,,,
6909,創控,市,,,47.05,-0.45,-0.95,836,39.7,47.5,48.5,48.85,46.8,4.32,55.4,3.13,,,,,
6923,中台,市,,,99.5,-0.3,-0.3,223,22.2,99.8,101,101,99.3,1.7,34,3.61,,,,,
6949,沛爾生醫-創,市,,,443,10.0,+2.31,337,151,433,437.5,457.5,437.5,4.62,,27.19,,,,,
6962,奕力-KY,市,,,38.95,-0.1,-0.26,2883,114,39.05,39.75,40.1,38.9,3.07,10.8,0.97,,,,,
6968,萬達寵物,櫃,,,52.8,-0.1,-0.19,67,3.53,52.9,53,54,52.5,2.84,21.9,2.07,,,,,
7738,東聯互動,櫃,,,170,0.0,0,85,14.5,170,171,171.5,168,2.06,11.8,2.91,,,,,
7769,鴻勁,市,,,3700,125.0,+3.5,1165,4282,3575,3600,3715,3600,3.22,56.3,31.83,,,,,
8011,台通,市,,,22.7,0.25,+1.11,2105,47.9,22.45,22.7,23.25,22.4,3.79,8.5,1.18,,,,,
8016,矽創,市,,,193,3.0,+1.58,610,118,190,190.5,194.5,190.5,2.11,14,1.98,,,,,
8034,榮群,櫃,,,26.65,-0.05,-0.19,1274,34,26.7,27.1,27.2,26.2,3.75,14.6,2.14,,,,,
8043,蜜望實,櫃,,,91.9,-0.1,-0.11,14167,1346,92,94,98,91.5,7.07,1838,2.82,,,,,
8046,南電,市,,,370.5,9.5,+2.63,8382,3068,361,374.5,375,357,4.99,259,5.39,,,,,
8064,東捷,櫃,,,56.2,1.0,+1.81,6219,347,55.2,56.5,56.7,54.6,3.8,511,3.13,,,,,
8070,長華*,市,,,48.55,1.3,+2.75,10542,518,47.25,48,50.2,47.8,5.08,24.6,1.9,,,,,
8076,伍豐,櫃,,,23.95,-0.05,-0.21,491,11.8,24,24.15,24.35,23.85,2.08,,1.76,,,,,
8085,福華,櫃,,,17.65,0.3,+1.73,815,14.4,17.35,17.6,17.95,17.4,3.17,,1.71,,,,,
8086,宏捷科,櫃,,,125.5,1.5,+1.21,10025,1287,124,128,132,125,5.65,59.5,3.09,,,,,
8088,品安,櫃,,,63.3,-2.0,-3.06,12348,824,65.3,69.7,71,63.3,11.8,50.6,3.81,,,,,
8097,常珵,櫃,,,57,0.8,+1.42,106,6.06,56.2,56.7,57.3,56.3,1.78,,2.93,,,,,
8103,瀚荃,市,,,101.5,5.4,+5.62,8732,895,96.1,97.6,105.5,97.5,8.32,29.7,2.65,,,,,
8110,華東,市,,,77.8,-2.4,-2.99,61354,5066,80.2,85,86,76.5,11.8,64.3,3.55,,,,,
8111,立碁,櫃,,,65.2,0.1,+0.15,1762,116,65.1,66.4,67,65.1,2.92,116,5.49,,,,,
8131,福懋科,市,,,70.6,2.6,+3.82,19145,1370,68,72.2,73.3,69.9,5.0,88.2,2.88,,,,,
8155,博智,櫃,,,176,4.0,+2.33,1472,259,172,175,179,172,4.07,37.4,3.47,,,,,
8176,智捷,櫃,,,11.4,0.4,+3.64,219,2.46,11,11,11.5,10.9,5.45,13.3,1.43,,,,,
8240,華宏,櫃,,,41.65,0.15,+0.36,791,32.9,41.5,42.6,42.6,41.25,3.25,24.4,0.95,,,,,
8284,三竹,櫃,,,62.8,0.0,0,23,1.48,62.8,62.8,63,62.8,0.32,14,2.27,,,,,
8299,群聯,櫃,,,2055,150.0,+7.87,10393,21533,1905,2075,2095,1990,5.51,65.3,8.54,,,,,
8367,建新國際,市,,,43,0.15,+0.35,21,0.92,42.85,43.25,43.3,42.95,0.82,12.8,1.19,,,,,
8390,金益鼎,櫃,,,97.5,1.7,+1.77,3712,350,95.8,95.4,97.7,91.8,6.16,15.7,2.7,,,,,
8436,大江,櫃,,,154.5,8.5,+5.82,3285,500,146,145.5,156,144.5,7.88,18.1,2.34,,,,,
8467,波力-KY,市,,,191,0.0,0,119,22.8,191,191,195,186.5,4.45,14.8,3.4,,,,,
8932,智通*,櫃,,,188.5,4.5,+2.45,2573,487,184,188,192,185,3.8,50.8,15.51,,,,,
8938,明安,櫃,,,72.9,0.7,+0.97,213,15.5,72.2,72.6,73.1,72.2,1.25,12.1,1.51,,,,,
8942,森鉅,櫃,,,39.4,-0.2,-0.51,328,13,39.6,40.15,40.15,39.15,2.53,11.9,0.82,,,,,
8996,高力,市,,,727,30.0,+4.3,663,480,697,711,727,711,2.3,110,17.68,,,,,
9103,美德醫療-DR,市,,,4.6,-0.03,-0.65,574,2.63,4.63,4.63,4.67,4.56,2.38,,,,,,,
910322,康師傅-DR,市,,,24.3,0.15,+0.62,79,1.92,24.15,24.3,24.5,24,2.07,,,,,,,
9105,泰金寶-DR,市,,,6.36,-0.01,-0.16,36709,238,6.37,6.5,6.63,6.36,4.24,,,,,,,
9110,越南控-DR,市,,,3.08,0.08,+2.67,11,0.03,3,2.92,3.08,2.91,5.67,,,,,,,
9136,巨騰-DR,市,,,8.12,-0.04,-0.49,729,5.96,8.16,8.23,8.24,8.1,1.72,,,,,,,
9933,中鼎,市,,,32.55,-0.05,-0.15,3750,123,32.6,32.5,33.25,32.5,2.3,102,1.65,,,,,
9938,百和,市,,,53.3,0.8,+1.52,611,32.4,52.5,52.9,53.5,52.7,1.52,12.4,1.25,,,,,
9939,宏全,市,,,120,1.0,+0.84,893,107,119,119.5,120.5,119,1.26,13.6,1.95,,,,,
