代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3059,華晶科,市,,,38.7,-1.3,-3.25,2571,100,40,40.2,40.25,38.5,4.38,30.7,1.24,,,,,
3060,銘異,市,,,31.8,-1.75,-5.22,4304,141,33.55,33.45,34.4,31.8,7.75,-,1.73,,,,,
3062,建漢,市,,,26.3,-0.5,-1.87,8925,241,26.8,26.75,28.2,26.1,7.84,18.7,1.9,,,,,
3090,日電貿,市,,,94.1,-2.6,-2.69,3695,353,96.7,97.9,99,93.8,5.38,17.2,1.96,,,,,
3105,穩懋,櫃,,,326,-5.5,-1.66,12600,4169,331.5,341,352.5,309,13.1,441,3.5,,,,,
3163,波若威,櫃,,,799,-9.0,-1.11,1021,815,808,840,850,755,11.8,128,20.94,,,,,
3207,耀勝,櫃,,,82.8,-0.4,-0.48,1270,106,83.2,83,86,81.3,5.65,-,3.14,,,,,
3209,全科,市,,,35.2,-0.55,-1.54,881,31.1,35.75,35.7,35.9,35,2.52,15.9,1.71,,,,,
3259,鑫創,櫃,,,17,0.0,0,71,1.21,17,17.1,17.15,16.9,1.47,-,2.93,,,,,
3290,東浦,櫃,,,49.1,-1.0,-2,4767,249,50.1,51.9,55.1,48.5,13.2,29.1,2.21,,,,,
3305,昇貿,市,,,115,-2.5,-2.13,6452,753,117.5,118.5,121.5,113,7.23,37.3,2.98,,,,,
3312,弘憶股,市,,,35.95,-1.45,-3.88,1002,36.6,37.4,37.4,37.6,35.9,4.55,27,2.06,,,,,
3324,雙鴻,櫃,,,1080,-50.0,-4.42,8196,9189,1130,1150,1180,1070,9.73,46.4,10.08,,,,,
3339,泰谷,櫃,,,28.8,-0.3,-1.03,860,25.3,29.1,30,30.6,28.7,6.53,-,2.51,,,,,
3363,上詮,櫃,,,621,-7.0,-1.11,2473,1571,628,647,677,609,10.8,8871,25.12,,,,,
3374,精材,櫃,,,182,-8.5,-4.46,6602,1233,190.5,190.5,194.5,182,6.56,36.5,5.06,,,,,
3380,明泰,市,,,35.45,1.1,+3.2,18152,648,34.35,35.5,37.2,34.7,7.28,-,2.11,,,,,
3413,京鼎,市,,,302.5,-7.0,-2.26,2177,666,309.5,310.5,312.5,301,3.72,12.9,2.16,,,,,
3443,創意,市,,,2490,-155.0,-5.86,2818,7229,2645,2665,2680,2485,7.37,88.5,25.84,,,,,
3450,聯鈞,市,,,334,30.0,+9.87,51481,16779,304,311,334,310,7.89,60.8,10.16,,,,,
3481,群創,市,,,25.95,-2.6,-9.11,1047600,28418,28.55,29.3,29.8,25.7,14.4,25,0.95,,,,,
3483,力致,櫃,,,91.2,-2.4,-2.56,814,74.7,93.6,94,94,90.2,4.06,16.8,1.89,,,,,
3526,凡甲,櫃,,,289.5,-3.0,-1.03,657,193,292.5,293,301,289,4.1,16.8,5.14,,,,,
3529,力旺,櫃,,,2335,-210.0,-8.25,871,2087,2545,2550,2550,2310,9.43,93.6,53.2,,,,,
3533,嘉澤,市,,,1660,-40.0,-2.35,1969,3297,1700,1710,1725,1640,5.0,22.6,5.4,,,,,
3535,晶彩科,市,,,126,-14.0,-10,15941,2138,140,144.5,149,126,16.4,-,10.16,,,,,
3543,州巧,市,,,51,-0.1,-0.2,2451,124,51.1,51.1,52.5,49.65,5.58,-,1.93,,,,,
3545,敦泰,市,,,52.4,-0.2,-0.38,3017,157,52.6,53,53,50.9,3.99,-,1.32,,,,,
3548,兆利,櫃,,,82.8,-1.9,-2.24,282,23.6,84.7,86.2,86.2,82.2,4.72,25,0.96,,,,,
3550,聯穎,市,,,18,-0.45,-2.44,2780,50.2,18.45,18.45,18.8,17.6,6.5,-,1.29,,,,,
3563,牧德,市,,,611,-16.0,-2.55,5216,3206,627,629,647,588,9.41,38.7,6.88,,,,,
3576,聯合再生,市,,,26.7,2.4,+9.88,69978,1866,24.3,26.6,26.7,26,2.88,-,4.17,,,,,
3661,世芯-KY,市,,,3355,-85.0,-2.47,1649,5628,3440,3380,3535,3355,5.23,45.6,7.17,,,,,
3665,貿聯-KY,市,,,1645,140.0,+9.3,11188,18331,1505,1640,1655,1595,3.99,40.6,7.63,,,,,
3673,TPK-KY,市,,,41.9,0.2,+0.48,2366,98.7,41.7,41.55,42.9,40.75,5.16,20.1,0.45,,,,,
3686,達能,市,,,21.1,-0.85,-3.87,2138,45.8,21.95,21.95,22.7,20.5,10.0,-,2.36,,,,,
3689,湧德,櫃,,,112.5,-2.5,-2.17,2090,240,115,116,118,112.5,4.78,15.1,2.23,,,,,
3693,營邦,櫃,,,443.5,-14.5,-3.17,2542,1137,458,453,463.5,432,6.88,25,3.74,,,,,
3701,大眾控,市,,,71.1,6.4,+9.89,10983,781,64.7,71.1,71.1,71.1,0.0,69.7,3.46,,,,,
3702,大聯大,市,,,67.5,-0.1,-0.15,5547,372,67.6,67.5,67.9,66.5,2.07,13.4,1.51,,,,,
3706,神達,市,,,76.3,-2.7,-3.42,16292,1259,79,79.9,80.4,76,5.57,17.2,1.48,,,,,
3707,漢磊,櫃,,,57,-2.6,-4.36,7846,463,59.6,60.1,62.4,56.8,9.4,-,3.1,,,,,
3708,上緯投控,市,,,119.5,-3.0,-2.45,2123,256,122.5,122.5,124.5,119.5,4.08,94.1,1.34,,,,,
3709,鑫聯大投控,櫃,,,70.5,-5.7,-7.48,6016,433,76.2,76.2,77.1,69.5,9.97,15.3,2.81,,,,,
3712,永崴投控,市,,,24.55,-0.25,-1.01,987,24.4,24.8,24.6,25.4,24.5,3.63,-,1.42,,,,,
3714,富采,市,,,38.1,-0.65,-1.68,6330,244,38.75,38.85,39.8,37.75,5.29,-,0.67,,,,,
4105,東洋,櫃,,,84.2,-1.1,-1.29,649,54.8,85.3,85.3,85.5,83.9,1.88,11.7,3.05,,,,,
4108,懷特,市,,,13.75,-0.15,-1.08,290,4.01,13.9,13.85,14,13.75,1.8,-,1.46,,,,,
4114,健喬,櫃,,,31.75,-0.3,-0.94,1478,47,32.05,32.05,32.1,31.65,1.4,20.4,1.84,,,,,
4121,優盛,櫃,,,19.45,-0.5,-2.51,470,9.21,19.95,20,20,19.45,2.76,-,1.14,,,,,
4123,晟德,櫃,,,44.9,-0.1,-0.22,10880,485,45,44.8,45.2,43.8,3.11,18.3,1.62,,,,,
4153,鈺緯,櫃,,,34.1,-0.15,-0.44,32,1.11,34.25,34.15,34.2,34,0.58,23.7,2,,,,,
4161,聿新科,櫃,,,26.5,-0.3,-1.12,36,0.97,26.8,27.1,27.1,26.5,2.24,20.7,1.68,,,,,
4163,鐿鈦,櫃,,,107.5,-0.5,-0.46,499,55.7,108,106.5,109.5,106,3.24,21.5,2.04,,,,,
4166,友霖,櫃,,,24.8,-0.55,-2.17,261,6.55,25.35,25.55,25.55,24.8,2.96,43.5,2.44,,,,,
4167,松瑞藥,櫃,,,18.95,-0.15,-0.79,1042,19.6,19.1,19.2,19.2,18.7,2.62,12,1.59,,,,,
4402,郡都開發,櫃,,,19.1,-0.25,-1.29,86,1.64,19.35,19.8,19.8,18.95,4.39,191,2.17,,,,,
4526,東台,市,,,32.95,-1.25,-3.65,3474,116,34.2,34.3,34.5,32.85,4.82,58.8,1.69,,,,,
4527,方土霖,櫃,,,41.35,-0.05,-0.12,66,2.75,41.4,41.3,41.55,41.3,0.6,15.4,1.95,,,,,
4541,晟田,櫃,,,45.5,-0.1,-0.22,986,45.1,45.6,46,46.5,44.5,4.39,27.6,1.88,,,,,
4545,銘鈺,市,,,34.55,-0.5,-1.43,126,4.39,35.05,35.05,35.55,34.45,3.14,346,1.44,,,,,
4561,健椿,櫃,,,38.2,-0.85,-2.18,212,8.17,39.05,39.3,39.5,38.05,3.71,55.4,1.66,,,,,
4564,元翎,市,,,20.8,-0.4,-1.89,3645,75.9,21.2,21.3,21.65,20.3,6.37,-,1.15,,,,,
4714,永捷,櫃,,,16.2,-0.35,-2.11,1864,30.4,16.55,16.6,16.7,16.1,3.63,30.6,1.23,,,,,
4722,國精化,市,,,189,-12.0,-5.97,5159,1001,201,199.5,205.5,186.5,9.45,108,6.32,,,,,
4726,永昕,櫃,,,32.5,-0.05,-0.15,299,9.61,32.55,32.5,32.5,31.9,1.84,-,4.1,,,,,
4737,華廣,市,,,55,0.7,+1.29,300,16.5,54.3,54.9,55.6,54.4,2.21,-,2,,,,,
4739,康普,市,,,74.4,-4.7,-5.94,2277,173,79.1,78.6,79.1,74,6.45,105,1.6,,,,,
4744,皇將,櫃,,,31.7,-0.4,-1.25,254,8.06,32.1,32.55,32.55,31.35,3.74,15,1.46,,,,,
4749,新應材,櫃,,,931,19.0,+2.08,4006,3749,912,923,970,907,6.91,89.8,9.71,,,,,
4909,新復興,櫃,,,69.4,-0.4,-0.57,24087,1694,69.8,70,74.5,66,12.2,302,2.57,,,,,
4915,致伸,市,,,75.7,-1.3,-1.69,6138,465,77,78,78,74.5,4.55,13.3,1.74,,,,,
4916,事欣科,市,,,60.1,-3.4,-5.35,5156,316,63.5,63.5,64.3,60.1,6.61,34.5,2.53,,,,,
4919,新唐,市,,,80.7,0.8,+1,35291,2923,79.9,83.5,87.7,79.8,9.89,-,2.58,,,,,
4927,泰鼎-KY,市,,,47.2,0.8,+1.72,10133,475,46.4,46.9,47.75,45.3,5.28,-,1.94,,,,,
4933,友輝,櫃,,,58.7,-1.1,-1.84,309,18,59.8,60,60,56.5,5.85,10.4,1.36,,,,,
4934,太極,市,,,20.35,-0.4,-1.93,10067,214,20.75,22.4,22.7,19.65,14.7,-,2.95,,,,,
4935,茂林-KY,市,,,38.95,-0.25,-0.64,90,3.51,39.2,39,39.1,38.8,0.77,18.5,0.65,,,,,
4938,和碩,市,,,70.8,-1.1,-1.53,8742,621,71.9,72,72.2,70.3,2.64,14.7,0.99,,,,,
4946,辣椒,櫃,,,141.5,-15.5,-9.87,456,67.8,157,154,160,141.5,11.8,1415,18.28,,,,,
4961,天鈺,市,,,148,-1.5,-1,647,95.3,149.5,148.5,149.5,146,2.34,12.5,1.05,,,,,
4968,立積,市,,,119.5,-2.5,-2.05,1082,131,122,122,125.5,119,5.33,56.1,4.2,,,,,
4976,佳凌,市,,,30.25,-0.65,-2.1,772,23.7,30.9,31.05,31.95,30.2,5.66,-,1.85,,,,,
4977,眾達-KY,市,,,172,-2.0,-1.15,30944,5525,174,178,187,170.5,9.48,30.7,3.66,,,,,
4979,華星光,櫃,,,464.5,2.0,+0.43,7269,3430,462.5,474,504,443,13.2,96.6,17.75,,,,,
4989,榮科,市,,,67.8,-2.8,-3.97,51455,3562,70.6,71.9,72.5,66,9.21,-,6.27,,,,,
4991,環宇-KY,櫃,,,370.5,-1.5,-0.4,1803,662,372,389.5,392,348,11.8,-,14.14,,,,,
5009,榮剛,櫃,,,34.95,0.05,+0.14,2609,90.8,34.9,35,35.6,34.3,3.72,19.1,1.16,,,,,
5201,凱衛,櫃,,,39.45,-2.55,-6.07,429,17.2,42,42,42,38.9,7.38,30.1,2.95,,,,,
5222,全訊,市,,,145,4.5,+3.2,2545,371,140.5,142,150,140,7.12,50.7,5.74,,,,,
5234,達興材料,市,,,388,-3.5,-0.89,3314,1333,391.5,397,419,386.5,8.3,52.6,11.3,,,,,
5243,乙盛-KY,市,,,78.8,-4.4,-5.29,3125,251,83.2,82.8,84.2,78.7,6.61,18.1,1.72,,,,,
5291,邑昇,櫃,,,54.8,-3.9,-6.64,3698,215,58.7,60,62.3,54,14.1,183,2.35,,,,,
5301,寶得利,櫃,,,10.8,-0.05,-0.46,9,0.09,10.85,10.65,10.8,10.5,2.76,-,1.23,,,,,
5321,美而快,櫃,,,26.6,-0.45,-1.66,115,3.04,27.05,27.1,27.15,26.15,3.7,39.7,1.82,,,,,
5371,中光電,櫃,,,84.7,-3.3,-3.75,7225,621,88,88.3,89.4,84.5,5.57,89.2,1.35,,,,,
5388,中磊,市,,,81.8,-1.4,-1.68,3221,267,83.2,83.3,85.2,81.7,4.21,16.9,1.6,,,,,
5403,中菲,櫃,,,110.5,-0.5,-0.45,132,14.6,111,111,111,110,0.9,12.6,3.24,,,,,
5434,崇越,市,,,329.5,-5.0,-1.49,392,130,334.5,334,336.5,327,2.84,16.2,3.38,,,,,
5460,同協,櫃,,,15.2,-0.25,-1.62,163,2.48,15.45,15.25,15.8,15.1,4.53,-,1.26,,,,,
5471,松翰,市,,,44.6,-2.15,-4.6,3559,161,46.75,46.75,47.9,44.3,7.7,62.8,2.18,,,,,
5483,中美晶,櫃,,,114,-2.0,-1.72,5240,598,116,116.5,117.5,112.5,4.31,23.6,1.48,,,,,
5536,聖暉*,櫃,,,688,-12.0,-1.71,1726,1200,700,709,719,682,5.29,26.1,6.87,,,,,
5607,遠雄港,市,,,55,-0.5,-0.9,1098,60.7,55.5,55.7,56,54.5,2.7,21.2,1.89,,,,,
5608,四維航,市,,,18.85,1.2,+6.8,17583,327,17.65,17.8,19.1,17.75,7.65,-,0.81,,,,,
5706,鳳凰,市,,,48.15,-1.15,-2.33,415,20.1,49.3,49.25,49.25,48.15,2.23,14.4,2.2,,,,,
5864,致和證,櫃,,,25.5,-1.05,-3.95,7687,198,26.55,26.55,26.75,25.25,5.65,31.5,1.53,,,,,
5904,寶雅,櫃,,,495.5,-5.5,-1.1,967,478,501,495.5,499,490,1.8,16.8,6.51,,,,,
6005,群益證,市,,,30.75,0.05,+0.16,6284,192,30.7,30.5,30.95,30.2,2.44,13.1,1.53,,,,,
6015,宏遠證,櫃,,,14.05,-0.45,-3.1,4937,70,14.5,14.6,14.6,13.9,4.83,63.9,1.03,,,,,
6016,康和證,櫃,,,17.05,-0.25,-1.45,12896,221,17.3,17.35,17.45,16.85,3.47,12.4,1.1,,,,,
6026,福邦證,櫃,,,14.05,-0.3,-2.09,3403,48,14.35,14.4,14.4,13.95,3.14,17.6,0.98,,,,,
6101,寬魚國際,櫃,,,37.6,-0.05,-0.13,76,2.83,37.65,37.7,37.7,36.5,3.19,-,3.86,,,,,
6104,創惟,櫃,,,99.6,-0.4,-0.4,1325,132,100,101,102.5,98.7,3.8,16.2,4.13,,,,,
6120,達運,市,,,13.05,-0.5,-3.69,3014,40.1,13.55,13.75,13.8,13.05,5.54,-,0.89,,,,,
6121,新普,櫃,,,323.5,-8.5,-2.56,742,242,332,330,331.5,323,2.56,10.9,1.59,,,,,
6127,九豪,櫃,,,38.55,-0.8,-2.03,9232,363,39.35,39.75,41.2,37.6,9.15,48.8,3.62,,,,,
6152,百一,市,,,22.05,2.0,+9.98,9145,201,20.05,21.55,22.05,21.25,3.99,-,2.94,,,,,
6156,松上,櫃,,,21.1,-0.65,-2.99,556,11.9,21.75,21.9,22.2,21.1,5.06,19.9,1.04,,,,,
6173,信昌電,櫃,,,68.1,-3.6,-5.02,3820,266,71.7,71.9,73.3,67.8,7.67,24.9,1.6,,,,,
6182,合晶,櫃,,,33.95,-1.25,-3.55,9962,345,35.2,35.6,36.15,33.7,6.96,-,1.33,,,,,
6187,萬潤,櫃,,,599,34.0,+6.02,4135,2412,565,577,610,551,10.4,38.7,7.9,,,,,
6189,豐藝,市,,,44.35,-1.1,-2.42,1564,70,45.45,45.5,45.65,44.3,2.97,16.1,1.97,,,,,
6197,佳必琪,市,,,150,-4.5,-2.91,1705,261,154.5,156,158,149.5,5.5,18.7,4.2,,,,,
6202,盛群,市,,,59.5,-3.1,-4.95,10896,666,62.6,63.1,65,59,9.58,78.3,3.5,,,,,
6209,今國光,市,,,58.7,-2.8,-4.55,4142,247,61.5,61.5,62.3,58.4,6.34,217,3.52,,,,,
6213,聯茂,市,,,134,2.0,+1.52,21340,2890,132,133,141,130.5,7.95,37.4,2.47,,,,,
6217,中探針,櫃,,,99,-4.0,-3.88,8404,820,103,100.5,101.5,92.7,8.54,-,3.92,,,,,
6219,富旺,櫃,,,15.6,-0.4,-2.5,336,5.25,16,16,16.1,15.45,4.06,18.1,1.13,,,,,
6220,岳豐,櫃,,,40.25,3.35,+9.08,4827,194,36.9,40,40.55,37.65,7.86,51.6,1.97,,,,,
6233,旺玖,櫃,,,26.8,-0.05,-0.19,807,21.8,26.85,26.75,27.65,26.45,4.47,-,1.77,,,,,
6235,華孚,市,,,53.5,-3.5,-6.14,1764,96.8,57,56.8,57.2,53.4,6.67,20,2.28,,,,,
6237,驊訊,櫃,,,38.75,-1.2,-3,298,11.8,39.95,40.15,40.95,38.7,5.63,-,2.05,,,,,
6244,茂迪,櫃,,,35.25,-1.05,-2.89,82731,3048,36.3,38.2,39.1,34.15,13.6,95.3,3.14,,,,,
6245,立端,櫃,,,63.1,1.6,+2.6,1072,66.4,61.5,61.5,63.2,60.2,4.88,13.4,1.57,,,,,
6248,沛波,櫃,,,20.8,-0.55,-2.58,170,3.56,21.35,21.55,21.55,20.7,3.98,16.8,0.91,,,,,
6261,久元,櫃,,,74.4,0.0,0,605,45.1,74.4,74.5,75.8,73.8,2.69,20.1,1.48,,,,,
6265,方土昶,櫃,,,36.1,-2.4,-6.23,7479,273,38.5,38.45,39,35,10.4,-,3.23,,,,,
6271,同欣電,市,,,168,-2.5,-1.47,13378,2284,170.5,172,178,165.5,7.33,23.3,1.34,,,,,
6274,台燿,櫃,,,538,-2.0,-0.37,8306,4502,540,542,559,532,5.0,49.3,9.56,,,,,
6278,台表科,市,,,100,-1.5,-1.48,1667,167,101.5,101.5,102,99.9,2.07,10.7,1.37,,,,,
6290,良維,櫃,,,216,3.0,+1.41,11496,2473,213,215,222,209,6.1,26.1,5.12,,,,,
6409,旭隼,市,,,863,-27.0,-3.03,947,824,890,885,895,859,4.04,19,8.86,,,,,
6411,晶焱,櫃,,,84.8,-3.4,-3.85,718,61.9,88.2,90.5,90.5,84.2,7.14,22.9,1.7,,,,,
6423,億而得,櫃,,,91.5,-2.5,-2.66,461,42.9,94,92.6,96.9,90.2,7.13,133,5.67,,,,,
6426,統新,市,,,162.5,-16.5,-9.22,1314,217,179,178.5,178.5,161.5,9.5,-,7,,,,,
6443,元晶,市,,,49.65,0.05,+0.1,268078,13708,49.6,53,54.2,47.2,14.1,-,4.34,,,,,
6451,訊芯-KY,市,,,207.5,3.0,+1.47,8055,1678,204.5,209.5,219,197,10.8,-,3.77,,,,,
6470,宇智,櫃,,,53.7,0.1,+0.19,214,11.5,53.6,53.9,53.9,53.6,0.56,13.9,1.81,,,,,
6477,安集,市,,,38.2,-2.5,-6.14,15240,615,40.7,41.35,42.15,38,10.2,-,1.5,,,,,
6485,點序,櫃,,,83.2,-5.3,-5.99,1189,101,88.5,88.8,90.4,83,8.36,-,2.08,,,,,
6535,順藥,櫃,,,168,-1.0,-0.59,394,64.7,169,169,169,160,5.33,-,18.65,,,,,
6593,台灣銘板,櫃,,,40.05,-0.15,-0.37,111,4.46,40.2,40.2,40.75,39.95,1.99,-,1.49,,,,,
6651,全宇昕,櫃,,,100.5,0.0,0,302,30.3,100.5,101,101.5,100,1.49,15.3,2.88,,,,,
6672,騰輝電子-KY,市,,,98.7,-0.4,-0.4,1687,169,99.1,100,103,98,5.05,21.4,2.11,,,,,
6679,鈺太,櫃,,,222,-6.0,-2.63,648,145,228,228,229.5,218,5.04,37.5,2.32,,,,,
6706,惠特,市,,,135.5,3.0,+2.26,15488,2114,132.5,135,144,129.5,10.9,-,2.78,,,,,
6770,力積電,市,,,68.2,-6.6,-8.82,373534,26474,74.8,76.2,77,67.4,12.8,-,3.51,,,,,
6789,采鈺,市,,,366,-10.0,-2.66,21115,7667,376,383,383.5,338.5,12.0,91.3,6.32,,,,,
6806,森崴能源,市,,,42.75,-0.05,-0.12,1898,82.4,42.8,42.9,45,42.6,5.61,-,2.41,,,,,
6823,濾能,櫃,,,60.1,-2.1,-3.38,132,8,62.2,62.9,62.9,60.1,4.5,-,2.65,,,,,
6831,邁科,市,,,299.5,12.0,+4.17,2079,622,287.5,288,305,286,6.61,80.7,10.77,,,,,
6838,台新藥,市,,,27.35,-0.5,-1.8,188,5.17,27.85,27.8,27.95,27.2,2.69,-,2.74,,,,,
6877,鏵友益,櫃,,,116,10.5,+9.95,1135,132,105.5,116,116,116,0.0,197,5.98,,,,,
8021,尖點,市,,,256,3.0,+1.19,27113,7014,253,255.5,271,246.5,9.68,126,8.05,,,,,
8027,鈦昇,櫃,,,98.3,-4.2,-4.1,2853,285,102.5,102.5,104,97.6,6.24,-,4.07,,,,,
8028,昇陽半導體,市,,,182,-1.0,-0.55,11571,2156,183,185.5,193.5,180.5,7.1,41.6,6.25,,,,,
8033,雷虎,市,,,155.5,-2.5,-1.58,5266,825,158,159,160.5,154.5,3.8,167,12.61,,,,,
8039,台虹,市,,,112.5,6.0,+5.63,51751,5702,106.5,110,114.5,103,10.8,79.8,2.79,,,,,
8046,南電,市,,,500,-41.0,-7.58,3183,1637,541,545,560,500,11.1,166,7,,,,,
8050,廣積,櫃,,,41.55,-0.75,-1.77,456,19,42.3,42.3,42.3,41.2,2.6,28.9,1.15,,,,,
8069,元太,櫃,,,170.5,-13.5,-7.34,11492,2031,184,180.5,184,170.5,7.34,15.2,3.01,,,,,
8081,致新,市,,,239.5,-3.0,-1.24,506,122,242.5,242.5,245,239,2.47,13.7,2.69,,,,,
8086,宏捷科,櫃,,,137,11.0,+8.73,30617,4142,126,132,138.5,129,7.54,64.9,3.38,,,,,
8088,品安,櫃,,,49,-3.3,-6.31,3449,171,52.3,52.1,53.2,48.35,9.27,39.2,2.95,,,,,
8096,擎亞,櫃,,,65.9,-4.8,-6.79,12976,864,70.7,70.5,71.9,63.8,11.5,74,3.69,,,,,
8099,大世科,櫃,,,63.9,0.8,+1.27,118,7.52,63.1,63.5,64.1,63.1,1.58,28.8,4.02,,,,,
8105,凌巨,市,,,12.8,-0.4,-3.03,2922,37.4,13.2,13.1,13.15,12.55,4.55,-,0.74,,,,,
8111,立碁,櫃,,,71.5,0.5,+0.7,12523,906,71,71.7,74.3,70.2,5.77,188,5.83,,,,,
8112,至上,市,,,68.8,-3.8,-5.23,11773,822,72.6,72.8,73.5,68,7.58,40.7,2.24,,,,,
8150,南茂,市,,,61.9,-6.0,-8.84,68585,4470,67.9,68.5,70.4,61.3,13.4,88.4,1.8,,,,,
8222,寶一,市,,,40.2,-0.5,-1.23,700,28.4,40.7,40.7,41.2,39.9,3.19,65.9,3.15,,,,,
8261,富鼎,市,,,99.1,0.3,+0.3,4434,443,98.8,100.5,102.5,98.1,4.45,17.3,1.99,,,,,
8358,金居,櫃,,,264.5,-22.0,-7.68,30721,8515,286.5,287,296.5,263.5,11.5,76,9.36,,,,,
8390,金益鼎,櫃,,,101,-1.5,-1.46,1591,162,102.5,103,105,100,4.88,16.3,2.8,,,,,
8431,匯鑽科,櫃,,,67.1,-3.0,-4.28,3028,207,70.1,72,72,66,8.56,-,3.58,,,,,
8438,昶昕,市,,,68.6,-7.2,-9.5,7244,512,75.8,75.7,75.7,68.3,9.76,41.6,2.62,,,,,
8936,國統,櫃,,,51.7,-1.2,-2.27,1700,88.3,52.9,52.9,52.9,51.5,2.65,12.8,1.99,,,,,
8937,合騏,櫃,,,150.5,-2.5,-1.63,238,35.9,153,153.5,154,147.5,4.25,-,6.17,,,,,
9103,美德醫療-DR,市,,,5.26,-0.3,-5.4,1715,9.19,5.56,5.56,5.56,5.25,5.58,,,,,,,
910322,康師傅-DR,市,,,25,-1.0,-3.85,31,0.81,26,26,26,25,3.85,,,,,,,
9105,泰金寶-DR,市,,,5.9,-0.17,-2.8,22426,134,6.07,6.07,6.09,5.9,3.13,,,,,,,
9907,統一實,市,,,19,-0.1,-0.52,1987,37.6,19.1,19.05,19.15,18.75,2.09,13.9,1.49,,,,,
9919,康那香,市,,,16.45,-0.1,-0.6,692,11.4,16.55,16.6,16.65,16.4,1.51,-,1.42,,,,,
9938,百和,市,,,51.1,-0.9,-1.73,934,47.9,52,51.7,52,51,1.92,11.9,1.2,,,,,
9945,潤泰新,市,,,29.2,-0.65,-2.18,5373,158,29.85,29.6,29.8,29.15,2.18,8.49,0.85,,,,,
9955,佳龍,市,,,36.4,-0.55,-1.49,8107,310,36.95,38.95,39.65,36.35,8.93,-,3.35,,,,,
9962,有益,櫃,,,11.6,0.05,+0.43,58,0.67,11.55,11.45,11.6,11.4,1.73,-,1,,,,,
