代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
3317,尼克森,櫃,,,51.7,-1.3,-2.45,2325,121,53,53,53.3,51.3,3.77,25.2,1.45,,,,,
3322,建舜電,櫃,,,17,0.25,+1.49,376,6.36,16.75,16.75,17.05,16.75,1.79,,1.38,,,,,
3325,旭品,櫃,,,15.8,0.1,+0.64,309,4.86,15.7,15.7,15.8,15.6,1.27,,1.73,,,,,
3357,臺慶科,櫃,,,166.5,-3.5,-2.06,2233,370,170,170,170,163,4.12,16.3,2.26,,,,,
3380,明泰,市,,,34.6,-0.35,-1,5459,193,34.95,35.7,36.35,34.55,5.15,,2.11,,,,,
3406,玉晶光,市,,,466,-7.5,-1.58,1480,703,473.5,476,484,465.5,3.91,15.5,2.18,,,,,
3416,融程電,市,,,153,-2.0,-1.29,283,43.1,155,155,155,151,2.58,22.1,3.62,,,,,
3526,凡甲,櫃,,,251,-6.0,-2.33,460,116,257,257,259.5,250.5,3.5,14.6,4.45,,,,,
3535,晶彩科,市,,,103,3.8,+3.83,7778,789,99.2,100,105.5,98.8,6.75,,8.31,,,,,
3543,州巧,市,,,49,-0.75,-1.51,6095,302,49.75,50,51.3,48.35,5.93,,1.86,,,,,
3550,聯穎,市,,,16,1.0,+6.67,4850,78.4,15,15.2,16.5,15.2,8.67,,1.14,,,,,
3592,瑞鼎,市,,,238,-3.0,-1.24,928,222,241,243,243,237,2.49,12.1,1.6,,,,,
3607,谷崧,市,,,15.1,0.0,0,461,7,15.1,15.1,15.75,14.95,5.3,34.3,1.09,,,,,
3624,光頡,櫃,,,62.7,0.7,+1.13,3293,204,62,62.2,63,61,3.23,38.9,2.18,,,,,
3630,新鉅科,櫃,,,38.5,3.5,+10,16096,603,35,37.3,38.5,36,7.14,25.3,2.54,,,,,
3645,達邁,市,,,73,6.6,+9.94,17331,1237,66.4,66.9,73,66.4,9.94,65.8,3.11,,,,,
3673,TPK-KY,市,,,42.65,0.4,+0.95,1105,47,42.25,42.35,42.9,42,2.13,20.5,0.45,,,,,
3680,家登,櫃,,,437,-3.5,-0.79,1651,723,440.5,441,446,433,2.95,63.4,4.3,,,,,
3691,碩禾,櫃,,,130,10.5,+8.79,884,113,119.5,123,131,123,6.69,,2.05,,,,,
3694,海華,市,,,67.1,6.1,+10,5727,377,61,61.5,67.1,60.8,10.3,17.2,3.01,,,,,
3703,欣陸,市,,,23.3,0.0,0,441,10.3,23.3,23.3,23.35,23.2,0.64,31.1,0.71,,,,,
3707,漢磊,櫃,,,65.6,1.6,+2.5,20947,1371,64,64.3,68.2,62,9.69,,3.57,,,,,
3708,上緯投控,市,,,123,-1.5,-1.2,1474,183,124.5,125,127,122,4.02,96.9,1.38,,,,,
3710,連展投控,櫃,,,6.84,0.08,+1.18,782,5.13,6.76,6.59,6.87,6.37,7.4,,1.46,,,,,
3712,永崴投控,市,,,27.65,-0.75,-2.64,1183,32.9,28.4,28.4,28.4,27.5,3.17,,1.6,,,,,
4107,邦特,櫃,,,121,0.0,0,30,3.66,121,121,121,120,0.83,16.2,2.44,,,,,
4128,中天,櫃,,,20.9,-0.15,-0.71,1419,30,21.05,21.05,21.55,20.9,3.09,,1.36,,,,,
4129,聯合,櫃,,,112,-1.0,-0.88,135,15.1,113,112,112.5,111,1.33,19.5,2.75,,,,,
4147,中裕,櫃,,,58.8,-0.9,-1.51,1080,63.8,59.7,59.5,60.3,58,3.85,,4.09,,,,,
4154,樂威科-KY,櫃,,,14,-0.45,-3.11,14,0.2,14.45,14.05,14.05,13.65,2.77,,2.2,,,,,
4161,聿新科,櫃,,,26.65,0.3,+1.14,38,1,26.35,26.6,26.7,26.3,1.52,20.8,1.69,,,,,
4167,松瑞藥,櫃,,,21.25,-0.35,-1.62,5131,112,21.6,22.2,22.6,21.05,7.18,13.4,1.79,,,,,
4168,醣聯,櫃,,,28.25,-0.55,-1.91,571,16.4,28.8,28.8,29.3,28.25,3.65,,3.07,,,,,
4440,宜新實業,市,,,17.45,0.05,+0.29,136,2.36,17.4,17.4,17.5,17.2,1.72,19.2,0.92,,,,,
4526,東台,市,,,36.75,-0.7,-1.87,3973,147,37.45,37.1,37.65,36.5,3.07,65.6,1.89,,,,,
4552,力達-KY,市,,,24.3,0.0,0,36,0.86,24.3,24.3,24.4,24.2,0.82,12.3,0.47,,,,,
4720,德淵,市,,,17.05,0.25,+1.49,588,10,16.8,16.8,17.15,16.8,2.08,20.8,1.26,,,,,
4722,國精化,市,,,166,-6.0,-3.49,2142,356,172,171.5,172,164,4.65,94.9,5.55,,,,,
4739,康普,市,,,76,1.0,+1.33,1098,82.4,75,75,76.6,74,3.47,107,1.63,,,,,
4743,合一,櫃,,,68.3,-1.2,-1.73,3582,248,69.5,69.5,71.4,68.2,4.6,,3.12,,,,,
4744,皇將,櫃,,,29.95,0.15,+0.5,234,7.02,29.8,29.9,30.2,29.75,1.51,14.2,1.38,,,,,
4749,新應材,櫃,,,847,-18.0,-2.08,1096,935,865,873,873,844,3.35,81.7,8.84,,,,,
4760,勤凱,櫃,,,199,13.0,+6.99,2139,420,186,191,201.5,189,6.72,30.7,6.63,,,,,
4908,前鼎,櫃,,,73.4,-1.0,-1.34,386,28.7,74.4,75.2,76.3,73.3,4.03,30.1,3.43,,,,,
4909,新復興,櫃,,,62.9,0.2,+0.32,5190,328,62.7,63,64.8,62,4.47,273,2.33,,,,,
4931,新盛力,櫃,,,157.5,-4.5,-2.78,4865,770,162,160,163,156.5,4.01,67.6,9.17,,,,,
4939,亞電,櫃,,,43.35,-2.85,-6.17,15291,676,46.2,45,47.2,42.85,9.42,,3.29,,,,,
4953,緯軟,櫃,,,130.5,-6.0,-4.4,1168,153,136.5,135,137,129,5.86,19.7,2.5,,,,,
4967,十銓,市,,,225.5,20.5,+10,6722,1486,205,215,225.5,215,5.12,74.2,4.75,,,,,
4971,IET-KY,櫃,,,330,-5.5,-1.64,4041,1370,335.5,335,351,328.5,6.71,,6.97,,,,,
4987,科誠,櫃,,,81.5,0.0,0,482,39.3,81.5,81.5,81.5,81.5,0.0,13.4,2.2,,,,,
5009,榮剛,櫃,,,34.1,0.5,+1.49,1890,63.9,33.6,33.85,34.15,33.3,2.53,18.6,1.13,,,,,
5014,建錩,櫃,,,11.6,0.1,+0.87,334,3.87,11.5,11.75,11.75,11.55,1.74,,0.82,,,,,
5201,凱衛,櫃,,,45.4,1.1,+2.48,209,9.39,44.3,44.3,45.45,44.05,3.16,34.7,3.4,,,,,
5230,雷笛克光學,櫃,,,19.4,1.75,+9.92,1161,22.3,17.65,17.75,19.4,17.75,9.35,,0.89,,,,,
5243,乙盛-KY,市,,,89,6.8,+8.27,10280,903,82.2,82.6,90,82.3,9.37,20.4,1.94,,,,,
5258,虹堡,市,,,61.1,-0.6,-0.97,326,19.9,61.7,62.1,62.4,60.6,2.92,18.5,1.59,,,,,
5309,系統電,櫃,,,69.7,0.1,+0.14,14401,996,69.6,69.6,71.2,67.4,5.46,303,3.81,,,,,
5310,天剛,櫃,,,25.8,-0.25,-0.96,12,0.32,26.05,26,26.05,25.8,0.96,44.5,2.61,,,,,
5340,建榮,櫃,,,92.8,-1.7,-1.8,3675,340,94.5,94,94,90.9,3.28,86.7,8.18,,,,,
5371,中光電,櫃,,,102,2.0,+2,20273,2051,100,100,103,99.1,3.9,110,1.8,,,,,
5392,能率,櫃,,,50.5,0.0,0,15512,800,50.5,50.8,52.8,50.2,5.15,,1.61,,,,,
5425,台半,櫃,,,66.9,0.8,+1.21,7704,508,66.1,66.1,67.5,64,5.3,36.2,2.31,,,,,
5426,振發,櫃,,,20.75,0.1,+0.48,417,8.69,20.65,20.8,21.2,20.65,2.66,29.2,1.36,,,,,
5469,瀚宇博,市,,,103.5,-3.5,-3.27,8195,862,107,109,109,103,5.61,15.8,1.54,,,,,
5475,德宏,櫃,,,103,0.0,0,767,79.1,103,103,105,102,2.91,,15.73,,,,,
5481,新華,櫃,,,22.9,-0.1,-0.43,207,4.73,23,23.4,23.4,22.65,3.26,,1.28,,,,,
5483,中美晶,櫃,,,127.5,4.0,+3.24,16046,2026,123.5,124,129.5,122,6.07,26.3,1.66,,,,,
5706,鳳凰,市,,,50,0.0,0,172,8.62,50,50.3,50.6,49.8,1.6,14.9,2.28,,,,,
5864,致和證,櫃,,,23,1.2,+5.5,6484,149,21.8,22.5,23.45,22.2,5.73,28.4,1.38,,,,,
6005,群益證,市,,,29,0.45,+1.58,5834,168,28.55,28.55,29,28.55,1.58,12.3,1.45,,,,,
6016,康和證,櫃,,,16.15,-0.15,-0.92,8293,135,16.3,16.15,16.45,16.1,2.15,11.8,1.04,,,,,
6026,福邦證,櫃,,,15,0.25,+1.69,3538,53.3,14.75,15,15.25,14.95,2.03,18.8,1.05,,,,,
6108,競國,市,,,15.4,-0.05,-0.32,561,8.72,15.45,15.5,15.65,15.3,2.27,,0.76,,,,,
6120,達運,市,,,14.05,0.7,+5.24,8514,119,13.35,13.55,14.3,13.5,5.99,63.9,1.01,,,,,
6125,廣運,櫃,,,75.3,6.8,+9.93,10649,790,68.5,71.2,75.3,71.2,5.99,579,4.46,,,,,
6130,上亞科技,櫃,,,43.3,-0.2,-0.46,548,23.7,43.5,43.55,44.4,42.45,4.48,,3.36,,,,,
6133,金橋,市,,,25.5,2.3,+9.91,19742,479,23.2,23.95,25.5,22.4,13.4,46.4,2.04,,,,,
6136,富爾特,市,,,24.15,0.15,+0.62,79,1.93,24,24.25,24.35,24.05,1.25,23.4,0.83,,,,,
6138,茂達,櫃,,,248,5.0,+2.06,1032,254,243,243,250,241,3.7,21.3,4.99,,,,,
6147,頎邦,櫃,,,58.4,0.5,+0.86,3409,198,57.9,58.3,58.8,57,3.11,15.1,0.95,,,,,
6153,嘉聯益,市,,,18.55,1.65,+9.76,5526,102,16.9,18,18.55,17.85,4.14,,1.18,,,,,
6163,華電網,櫃,,,67.9,-0.1,-0.15,6533,437,68,67.7,68.8,65.5,4.85,73.8,3.63,,,,,
6164,華興,市,,,12.95,0.2,+1.57,847,10.9,12.75,12.9,13,12.7,2.35,130,1.17,,,,,
6165,浪凡,市,,,43.45,-0.6,-1.36,844,36.5,44.05,44.4,44.4,42.9,3.41,12.5,2.08,,,,,
6166,凌華,市,,,64.4,0.7,+1.1,506,32.6,63.7,64.1,65.2,62.2,4.71,27.5,2.63,,,,,
6173,信昌電,櫃,,,77.1,2.0,+2.66,8638,658,75.1,76,77.5,74.8,3.6,28.2,1.82,,,,,
6190,萬泰科,櫃,,,56.9,5.1,+9.85,15480,874,51.8,54.5,56.9,54.4,4.83,26.7,2.9,,,,,
6191,精成科,市,,,117.5,-2.0,-1.67,11580,1375,119.5,120.5,121.5,117,3.77,19.4,2.44,,,,,
6208,日揚,櫃,,,43.75,0.05,+0.11,46,2,43.7,43.7,43.95,43.3,1.49,16.2,1.37,,,,,
6209,今國光,市,,,73.4,6.6,+9.88,10032,726,66.8,68.8,73.4,68.6,7.19,272,4.41,,,,,
6213,聯茂,市,,,117.5,-2.0,-1.67,9477,1116,119.5,119.5,121,116,4.18,32.8,2.16,,,,,
6214,精誠,市,,,121,3.5,+2.98,1084,131,117.5,119,122,118.5,2.98,17.7,1.88,,,,,
6215,和椿,市,,,122,0.5,+0.41,4596,565,121.5,122.5,124.5,120.5,3.29,65.2,6.77,,,,,
6217,中探針,櫃,,,67.3,6.1,+9.97,27024,1763,61.2,62.9,67.3,62.9,7.19,,2.66,,,,,
6220,岳豐,櫃,,,27.2,0.35,+1.3,582,15.7,26.85,26.85,27.2,26.75,1.68,34.9,1.33,,,,,
6235,華孚,市,,,62.7,0.8,+1.29,636,39.7,61.9,61.9,62.8,61.9,1.45,23.5,2.68,,,,,
6237,驊訊,櫃,,,42.6,2.15,+5.32,1330,56.2,40.45,40.45,42.95,40.45,6.18,,2.26,,,,,
6241,易通展,櫃,,,12.6,-0.1,-0.79,132,1.68,12.7,12.95,13.05,12.55,3.94,,1.78,,,,,
6248,沛波,櫃,,,21.3,0.15,+0.71,149,3.17,21.15,21.3,21.3,21.15,0.71,17.2,0.93,,,,,
6257,矽格,市,,,136,2.5,+1.87,7420,1003,133.5,133.5,137,131.5,4.12,24.4,3.22,,,,,
6266,泰詠,櫃,,,30,-0.2,-0.66,272,8.14,30.2,30.2,30.2,29.9,0.99,14.1,1.88,,,,,
6271,同欣電,市,,,152.5,-0.5,-0.33,31452,4908,153,159,162.5,151,7.52,21.1,1.22,,,,,
6285,啟碁,市,,,157.5,2.5,+1.61,63600,10065,155,157,166,152.5,8.71,24.3,2.34,,,,,
6438,迅得,市,,,159,9.5,+6.35,2298,358,149.5,151,159.5,147,8.36,20.3,2.49,,,,,
6443,元晶,市,,,41.35,2.25,+5.75,115671,4794,39.1,40.3,42.7,40.2,6.39,,3.62,,,,,
6465,威潤,櫃,,,35.2,-0.1,-0.28,88,3.1,35.3,34.9,36,34.9,3.12,,3.99,,,,,
6472,保瑞,市,,,542,5.0,+0.93,2455,1348,537,541,563,536,5.03,21.8,4.97,,,,,
6485,點序,櫃,,,108.5,4.0,+3.83,2602,280,104.5,105,110,105,4.78,,2.71,,,,,
6510,精測,櫃,,,3220,290.0,+9.9,1183,3670,2930,2950,3220,2900,10.9,102,12.46,,,,,
6548,長科*,櫃,,,61.2,2.1,+3.55,19572,1169,59.1,60.6,62,56.8,8.8,36.2,5.38,,,,,
6550,北極星藥業-KY,市,,,31.1,-0.4,-1.27,978,30.4,31.5,30.95,31.6,30.7,2.86,,5.72,,,,,
6662,樂斯科,櫃,,,30.35,0.0,0,15,0.46,30.35,30.1,30.4,30.05,1.15,17.4,1.76,,,,,
6695,芯鼎,市,,,45.3,0.65,+1.46,565,25.4,44.65,45,45.55,44.55,2.24,,2.82,,,,,
6719,力智,市,,,200,4.5,+2.3,746,149,195.5,196,203,195.5,3.84,47.4,1.53,,,,,
6753,龍德造船,市,,,156,2.0,+1.3,3784,583,154,154.5,158,150,5.19,31.3,4.13,,,,,
6782,視陽,市,,,176,1.0,+0.57,128,22.4,175,175.5,176.5,173,2.0,14.6,2.8,,,,,
6789,采鈺,市,,,283,8.0,+2.91,3170,911,275,283,291,282,3.27,62.1,5,,,,,
6805,富世達,市,,,1410,30.0,+2.17,1807,2544,1380,1400,1435,1375,4.35,54.1,15.62,,,,,
6838,台新藥,市,,,30.05,-1.55,-4.91,858,25.9,31.6,31,31.1,29.45,5.22,,3,,,,,
6854,錼創科技-KY創,市,,,121,9.5,+8.52,1088,128,111.5,113,122.5,111,10.3,,3.91,,,,,
6877,鏵友益,櫃,,,89.3,1.5,+1.71,255,23.1,87.8,87.9,91.8,87.8,4.56,154,4.68,,,,,
6958A,日盛台駿甲特,市,,,19.15,0.05,+0.26,26,0.5,19.1,19.1,19.15,19.1,0.26,,,,,,,
7610,聯友金屬-創,市,,,193.5,4.5,+2.38,731,141,189,189,197,187,5.29,101,6.58,,,,,
7740,熙特爾-創,市,,,164,0.0,0,64,10.6,164,164.5,170,164,3.66,50.3,7.35,,,,,
7747,昕奇雲端,櫃,,,118.5,-2.0,-1.66,12,1.46,120.5,121,121,118.5,2.07,29.8,3.42,,,,,
7769,鴻勁,市,,,3795,65.0,+1.74,565,2143,3730,3730,3825,3730,2.55,57.8,32.64,,,,,
7777,能率亞洲,櫃,,,32.15,0.95,+3.04,7398,242,31.2,31.85,34.1,31.2,9.29,,2.99,,,,,
7780,大研生醫*,市,,,27.4,-1.45,-5.03,16430,451,28.85,29,29.05,26,10.6,6.33,0.41,,,,,
8016,矽創,市,,,191.5,-0.5,-0.26,419,80.5,192,193,193.5,191,1.3,13.8,1.96,,,,,
8021,尖點,市,,,229.5,-3.5,-1.5,2634,601,233,228,232.5,225.5,3.0,113,7.21,,,,,
8033,雷虎,市,,,156,4.5,+2.97,927,143,151.5,155,156,153,1.98,168,12.65,,,,,
8046,南電,市,,,370,-12.0,-3.14,5186,1925,382,374,375,368.5,1.7,259,5.38,,,,,
8054,安國,櫃,,,127,5.0,+4.1,3297,419,122,123,129.5,122,6.15,,4.92,,,,,
8064,東捷,櫃,,,57.2,0.7,+1.24,4392,249,56.5,57.5,58.2,55.8,4.25,520,3.18,,,,,
8070,長華*,市,,,48.85,-0.5,-1.01,7218,351,49.35,49.3,49.7,47.5,4.46,24.8,1.91,,,,,
8074,鉅橡,櫃,,,64.3,0.3,+0.47,6539,419,64,64.4,66,62.2,5.94,59.5,3.4,,,,,
8091,翔名,櫃,,,137,0.5,+0.37,301,40.6,136.5,135.5,137,133,2.93,24.2,2.06,,,,,
8096,擎亞,櫃,,,53.1,4.75,+9.82,13977,732,48.35,49.1,53.1,49.1,8.27,57.7,3.08,,,,,
8111,立碁,櫃,,,64.3,-0.7,-1.08,1435,92.9,65,65,66.2,64.1,3.23,115,5.41,,,,,
8114,振樺電,市,,,191,-3.0,-1.55,580,111,194,193.5,196,190.5,2.84,9.79,2.07,,,,,
8213,志超,市,,,35.95,0.15,+0.42,1792,64.5,35.8,36,36.1,35.75,0.98,13.9,0.65,,,,,
8222,寶一,市,,,43.3,0.45,+1.05,301,13.1,42.85,43,43.8,43,1.87,71,3.39,,,,,
8240,華宏,櫃,,,41.55,0.5,+1.22,586,24.1,41.05,41.75,41.85,40.8,2.56,24.3,0.95,,,,,
8249,菱光,市,,,59.3,-0.1,-0.17,2017,121,59.4,59.8,60.8,59.1,2.86,13.5,0.98,,,,,
8284,三竹,櫃,,,62.9,-0.7,-1.1,34,2.16,63.6,63.5,63.5,62.6,1.42,14,2.27,,,,,
8431,匯鑽科,櫃,,,62.7,-0.9,-1.42,950,59.6,63.6,63.2,64.4,62,3.77,,3.35,,,,,
8436,大江,櫃,,,155.5,0.0,0,2019,312,155.5,155,157.5,151,4.18,18.3,2.35,,,,,
8467,波力-KY,市,,,188,-0.5,-0.27,29,5.52,188.5,185.5,189,185.5,1.86,14.6,3.34,,,,,
8905,裕國,櫃,,,31.95,0.0,0,0,0,32.5,31.95,31.95,31.95,0.0,54.2,1.36,,,,,
8926,台汽電,市,,,44.75,0.65,+1.47,1252,56.1,44.1,44.7,45.25,44,2.83,18.8,2.13,,,,,
8942,森鉅,櫃,,,39.45,0.05,+0.13,204,8.08,39.4,39.8,39.9,39.3,1.52,12,0.82,,,,,
8996,高力,市,,,730,12.0,+1.67,391,285,718,727,730,725,0.7,110,17.76,,,,,
9103,美德醫療-DR,市,,,4.68,0.09,+1.96,830,3.87,4.59,4.63,4.7,4.56,3.05,,,,,,,
910322,康師傅-DR,市,,,23.2,-1.15,-4.72,25,0.58,24.35,24.2,24.2,23.05,4.72,,,,,,,
9105,泰金寶-DR,市,,,6.15,0.01,+0.16,12532,77.1,6.14,6.14,6.19,6.12,1.14,,,,,,,
911608,明輝-DR,市,,,2.86,0.26,+10,230,0.65,2.6,2.69,2.86,2.69,6.54,,,,,,,
911868,同方友友-DR,市,,,1.32,0.02,+1.54,183,0.24,1.3,1.3,1.33,1.3,2.31,,,,,,,
912000,晨訊科-DR,市,,,2.79,0.08,+2.95,2471,6.83,2.71,2.74,2.83,2.7,4.8,,,,,,,
9136,巨騰-DR,市,,,8.23,0.17,+2.11,156,1.28,8.06,8.21,8.23,8.08,1.86,,,,,,,
9912,偉聯,市,,,12.05,0.05,+0.42,35,0.42,12,12,12.2,11.9,2.5,,1.73,,,,,
9921,巨大,市,,,93.9,1.0,+1.08,1677,156,92.9,93.3,94,92,2.15,,1.11,,,,,
9933,中鼎,市,,,32.5,0.3,+0.93,1456,47.1,32.2,32.7,32.7,32.15,1.71,102,1.65,,,,,
9938,百和,市,,,51.4,-0.3,-0.58,1071,55.1,51.7,51.7,51.7,51.1,1.16,11.9,1.21,,,,,
9941,裕融,市,,,79.5,-0.4,-0.5,1270,101,79.9,80,80,79.1,1.13,10.3,1.38,,,,,
9944,新麗,市,,,16.95,-0.05,-0.29,40,0.68,17,16.9,16.95,16.8,0.88,,0.54,,,,,
