代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6885,全福生技,市,02/25,,28.1,-0.5,-1.75,397,11.2,28.6,28.55,28.8,28,2.8,-,2.08,,,,,
6894,衛司特,櫃,02/25,,255,-8,-3.04,324,85.6,263,261.5,272.5,255,6.65,25.3,4.09,,,,,
6902,GOGOLOOK,市,02/25,,76.8,-1.2,-1.54,51,3.88,78,77,77.5,75.9,2.05,640,4.17,,,,,
6903,巨漢,櫃,02/25,,287,+4,+1.41,1003,285,283,283.5,287,279,2.83,40.5,6.41,,,,,
6907,雅特力-KY,櫃,02/25,,77.9,+7,+9.87,864,67.3,70.9,77.9,77.9,77.9,0,37.5,3.76,,,,,
6913,鴻呈,櫃,02/25,,120,+0.5,+0.42,91,11,119.5,120,121,119,1.67,23,3.54,,,,,
6922,宸曜,櫃,02/25,,168,0,0,72,12.1,168,169.5,170,166.5,2.08,22.6,4.54,,,,,
6924,榮惠-KY創,市,02/25,,64.1,-0.8,-1.23,10,0.64,64.9,64.7,64.7,64,1.08,15.1,2.55,,,,,
6931,青松健康,市,02/25,,54.6,0,0,58,3.17,54.6,55.4,55.4,54.4,1.83,54.6,3.25,,,,,
6936,永鴻生技,市,02/25,,36.05,+0.05,+0.14,65,2.32,36,35.9,36.05,35.75,0.83,21.2,2.01,,,,,
6952,大武山,市,02/25,,43.75,+0.15,+0.34,27,1.16,43.6,43.6,44,43.4,1.38,-,2.13,,,,,
6968,萬達寵物,櫃,02/25,,48.95,-0.85,-1.71,132,6.43,49.8,49.85,49.85,48.3,3.11,20.3,1.92,,,,,
6969,成信實業*-創,市,02/25,,31,-0.05,-0.16,100,3.06,31.05,31.05,31.05,29.85,3.86,-,3.71,,,,,
6982,大井泵浦,櫃,02/25,,59.6,+1.9,+3.29,122,7.19,57.7,58,59.9,57.8,3.64,72.7,2.62,,,,,
7556,意德士,櫃,02/25,,176,+4,+2.33,150,26.6,172,173,182,173,5.23,25.2,3.78,,,,,
7610,聯友金屬-創,市,02/25,,303,+18,+6.32,740,220,285,291,303,288.5,5.09,159,10.3,,,,,
7631,聚賢研發-創,市,02/25,,120,0,0,3,0.36,120,119.5,120,119.5,0.42,24.9,3.1,,,,,
7708,全家餐飲,櫃,02/25,,91.5,-0.6,-0.65,28,2.61,92.1,92.1,92.1,91.5,0.65,15.4,2.33,,,,,
7711,永擎,市,02/25,,239.5,+9.5,+4.13,370,86.7,230,232,239.5,228,5,-,8.96,,,,,
7717,萊德光電-KY,櫃,02/25,,770,+9,+1.18,1386,1082,761,800,820,755,8.54,-,27.78,,,,,
7722,LINEPAY,市,02/25,,415.5,-5,-1.19,198,82.7,420.5,422.5,426,415.5,2.5,48.7,2.66,,,,,
7734,印能科技,櫃,02/25,,1660,+150,+9.93,602,966,1510,1510,1660,1455,13.6,44.8,7.39,,,,,
7740,熙特爾-創,市,02/25,,180,-0.5,-0.28,328,58.7,180.5,180.5,185.5,173.5,6.65,55.2,8.07,,,,,
7744,崴寶,櫃,02/25,,471.5,+42.5,+9.91,610,285,429,455,471.5,454.5,3.96,29.5,9.91,,,,,
7749,意騰-KY,市,02/25,,423.5,-0.5,-0.12,151,64.1,424,426.5,431,422,2.12,36.5,5.5,,,,,
7750,新代,市,02/25,,1300,+55,+4.42,728,942,1245,1245,1325,1235,7.23,47.6,9.07,,,,,
7751,竑騰,櫃,02/25,,1105,+100,+9.95,166,184,1005,1105,1105,1105,0,64.4,12.92,,,,,
7765,中華資安,市,02/25,,258,-4,-1.53,98,25.4,262,263,263,258,1.91,22.5,5.11,,,,,
7769,鴻勁,市,02/25,,4815,+210,+4.56,1046,4976,4605,4610,4815,4580,5.1,73.3,41.42,,,,,
7788,松川精密,市,02/25,,188,+4.5,+2.45,1209,228,183.5,190.5,195,184,5.99,45.9,2.79,,,,,
7799,禾榮科,市,02/25,,535,-10,-1.83,1426,785,545,547,582,525,10.5,-,6.96,,,,,
7805,威聯通,櫃,02/25,,671,+4,+0.6,162,108,667,660,675,653,3.3,16.5,3.59,,,,,
8021,尖點,市,02/25,,264.5,+19.5,+7.96,34153,8709,245,251,268,237,12.7,130,8.31,,,,,
8028,昇陽半導體,市,02/25,,183,+3.5,+1.95,5424,982,179.5,183.5,184,178.5,3.06,41.9,6.28,,,,,
8033,雷虎,市,02/25,,159,-3.5,-2.15,5371,858,162.5,162.5,163,157,3.69,171,12.9,,,,,
8042,金山電,櫃,02/25,,59.5,-1.4,-2.3,2867,174,60.9,61.5,63,59.2,6.24,186,2.14,,,,,
8054,安國,櫃,02/25,,121,+2,+1.68,2862,345,119,121,122,119,2.52,-,4.69,,,,,
8087,麗升能源,櫃,02/25,,36.95,+3.35,+9.97,111,4.1,33.6,36.95,36.95,36.95,0,-,1.84,,,,,
8112,至上,市,02/25,,73.9,-1.3,-1.73,11406,840,75.2,75.7,75.7,72.6,4.12,43.7,2.41,,,,,
8121,越峰,櫃,02/25,,27.65,0,0,419,11.6,27.65,27.9,28.1,27.35,2.71,-,3.17,,,,,
8147,正淩,櫃,02/25,,137,+4,+3.01,1412,196,133,134.5,142,134.5,5.64,45.5,4.04,,,,,
8155,博智,櫃,02/25,,213,-5.5,-2.52,1339,286,218.5,219,219.5,211,3.89,45.3,4.2,,,,,
8210,勤誠,市,02/25,,909,+39,+4.48,3885,3485,870,880,914,880,3.91,37.4,11.57,,,,,
8299,群聯,櫃,02/25,,1925,-145,-7,12115,23475,2070,2010,2015,1895,5.8,61.1,8,,,,,
8341,日友,市,02/25,,78.2,+0.5,+0.64,209,16.2,77.7,77.7,78.2,77.4,1.03,17,2.03,,,,,
8358,金居,櫃,02/25,,292,-8.5,-2.83,44495,13223,300.5,308,318.5,283,11.8,83.9,10.33,,,,,
8374,羅昇,市,02/25,,86.2,-1.4,-1.6,324,28.2,87.6,87.7,88.6,86.2,2.74,78.4,4.62,,,,,
8390,金益鼎,櫃,02/25,,102,0,0,1030,105,102,100.5,103,100.5,2.45,16.5,2.83,,,,,
8411,福貞-KY,市,02/25,,12.4,+0.05,+0.4,62,0.76,12.35,12.25,12.4,12.2,1.62,-,0.49,,,,,
8438,昶昕,市,02/25,,63.1,+5.7,+9.93,3392,204,57.4,56.5,63.1,54,15.9,38.2,2.41,,,,,
8462,柏文,市,02/25,,143.5,+1,+0.7,134,19.2,142.5,143,144.5,142.5,1.4,19.3,5.31,,,,,
8463,潤泰材,市,02/25,,27.35,+0.1,+0.37,74,2.03,27.25,27.25,27.35,27.2,0.55,12.8,1.67,,,,,
8489,三貝德,櫃,02/25,,34.2,-1.9,-5.26,152,5.21,36.1,36,36,34,5.54,-,2.93,,,,,
8926,台汽電,市,02/25,,47,+0.4,+0.86,1374,64.6,46.6,46.6,47.2,46.4,1.72,19.7,2.23,,,,,
8936,國統,櫃,02/25,,53.7,+0.7,+1.32,2576,139,53,53.6,54.5,53.3,2.26,13.3,2.07,,,,,
8996,高力,市,02/25,,911,-20,-2.15,546,500,931,932,932,908,2.58,138,22.16,,,,,
9905,大華,市,02/25,,20.6,+0.15,+0.73,375,7.71,20.45,20.45,20.7,20.45,1.22,16,0.81,,,,,
9911,櫻花,市,02/25,,86,-0.5,-0.58,370,32,86.5,87,87.5,85.9,1.85,14.5,2.94,,,,,
