代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6515,穎崴,市,01/30,,3905,+5,+0.13,810,3237,3900,3920,4120,3880,6.15,89.9,23.85,,,,,
6527,明達醫,櫃,01/30,,75,-0.8,-1.06,12,0.91,75.8,75.7,75.7,75,0.92,13.7,1.92,,,,,
6531,愛普*,市,01/30,,429.5,-13.5,-3.05,4485,1947,443,439,447.5,429.5,4.06,70.2,6.12,,,,,
6533,晶心科,市,01/30,,239,-7.5,-3.04,385,92.3,246.5,247.5,248,237,4.46,,2.66,,,,,
6579,研揚,市,01/30,,127.5,+10,+8.51,921,113,117.5,116,128,115.5,10.6,22,2.23,,,,,
6584,南俊國際,櫃,01/30,,294,-2.5,-0.84,1480,445,296.5,296.5,308.5,290.5,6.07,75.6,7.98,,,,,
6598,ABC-KY,市,01/30,,24.1,+0.05,+0.21,106,2.54,24.05,23.9,24.1,23.75,1.46,,3.6,,,,,
6603,富強鑫,櫃,01/30,,26.55,+0.15,+0.57,2556,68,26.4,26.15,27.15,26.15,3.79,83,1.86,,,,,
6605,帝寶,市,01/30,,151,-3,-1.95,634,96.3,154,153,153.5,151,1.62,11,1.32,,,,,
6612,奈米醫材,櫃,01/30,,81.8,-0.8,-0.97,30,2.49,82.6,82.2,82.2,81.4,0.97,60.1,2.22,,,,,
6613,朋億*,櫃,01/30,,193,-4,-2.03,178,34.7,197,197,198.5,193,2.79,12.3,2.96,,,,,
6614,資拓宏宇,市,01/30,,46.6,-1.25,-2.61,209,9.78,47.85,47.5,47.85,46.5,2.82,20.8,2.92,,,,,
6625,必應,市,01/30,,83.5,-1.2,-1.42,285,23.8,84.7,84.4,84.4,83.2,1.42,9.94,2.82,,,,,
6637,醫影,櫃,01/30,,77.5,-0.3,-0.39,54,4.15,77.8,77.8,77.9,77,1.16,10.4,1.93,,,,,
6643,M31,櫃,01/30,,469,-16.5,-3.4,1424,675,485.5,483,485.5,468,3.6,,10.89,,,,,
6655,科定,市,01/30,,120.5,+1.5,+1.26,10,1.23,119,120.5,121,120.5,0.42,33.8,3.76,,,,,
6664,群翊,櫃,01/30,,278.5,-7.5,-2.62,446,125,286,283.5,284.5,277,2.62,17.4,4.28,,,,,
6669,緯穎,市,01/30,,3575,-145,-3.9,1199,4379,3720,3725,3750,3575,4.7,15,6.15,,,,,
6670,復盛應用,市,01/30,,268.5,-2,-0.74,383,103,270.5,272.5,272.5,267,2.03,11.3,2.72,,,,,
6671,三能-KY,市,01/30,,37.55,-0.25,-0.66,2,0.08,37.8,36.75,37.55,36.75,2.12,14.2,1.38,,,,,
6683,雍智科技,櫃,01/30,,576,+52,+9.92,1866,1057,524,538,576,532,8.4,37.3,6.17,,,,,
6690,安碁資訊,櫃,01/30,,163,-2,-1.21,52,8.4,165,164.5,164.5,161,2.12,17.7,1.61,,,,,
6691,洋基工程,市,01/30,,593,-20,-3.26,972,586,613,613,615,592,3.75,26.8,10.9,,,,,
6693,廣閎科,櫃,01/30,,85.3,-0.2,-0.23,252,21.3,85.5,84.3,85.9,83.6,2.69,,3.74,,,,,
6698,旭暉應材,市,01/30,,34.4,-0.4,-1.15,242,8.21,34.8,34.5,34.5,33.5,2.87,,2.1,,,,,
6712,長聖,櫃,01/30,,154.5,-2,-1.28,313,48.5,156.5,156.5,156.5,154.5,1.28,26.1,9.74,,,,,
6721,信實,櫃,01/30,,61.6,-0.5,-0.81,3,0.2,62.1,61.6,61.6,61.6,0,12.8,2.16,,,,,
6727,亞泰金屬,櫃,01/30,,173,-3.5,-1.98,351,60.4,176.5,175.5,175.5,170.5,2.83,33,3.52,,,,,
6728,上洋,櫃,01/30,,139.5,-1,-0.71,26,3.57,140.5,140,141,138,2.14,12.5,2.16,,,,,
6733,博晟生醫,櫃,01/30,,36.4,-0.7,-1.89,257,9.4,37.1,37,37,36.35,1.75,,5.95,,,,,
6739,竹陞科技,櫃,01/30,,950,+54,+6.03,1884,1771,896,900,979,876,11.5,80.1,25.03,,,,,
6741,91APP*-KY,櫃,01/30,,66.2,-2.3,-3.36,505,33.8,68.5,68.3,68.3,66.1,3.21,15.4,2.53,,,,,
6752,叡揚,櫃,01/30,,116.5,-3.5,-2.92,155,18.1,120,119.5,119.5,116,2.92,16.7,3.3,,,,,
6753,龍德造船,市,01/30,,145.5,-12,-7.62,7375,1098,157.5,152.5,153.5,145,5.4,29.2,3.85,,,,,
6763,綠界科技*,櫃,01/30,,53,-1,-1.85,926,49.2,54,54,54.1,52.6,2.78,12.2,3.12,,,,,
6776,展碁國際,市,01/30,,62.8,+4.5,+7.72,5767,357,58.3,58.3,63.5,57.3,10.6,15,2.38,,,,,
6781,AES-KY,市,01/30,,1130,-70,-5.83,1835,2082,1200,1185,1190,1110,6.67,30.4,6.33,,,,,
6788,華景電,櫃,01/30,,312.5,-8.5,-2.65,850,267,321,319,321.5,311.5,3.12,19.1,4.75,,,,,
6791,虎門科技,櫃,01/30,,110.5,+2,+1.84,203,22.4,108.5,111,113.5,107.5,5.53,27.2,4.87,,,,,
6796,晉弘,市,01/30,,88.1,+0.3,+0.34,180,15.8,87.8,88.9,88.9,87.1,2.05,339,4.82,,,,,
6830,汎銓,市,01/30,,176.5,+0.5,+0.28,524,90.5,176,174.5,177,170,3.98,,3.06,,,,,
6840,東研信超,櫃,01/30,,70.9,+0.4,+0.57,347,24.6,70.5,70.5,72.9,68.9,5.67,69.5,2.12,,,,,
6841,長佳智能,櫃,01/30,,67.9,-1.5,-2.16,310,21.2,69.4,69.5,69.9,67.8,3.03,57.5,3.83,,,,,
6846,綠茵,櫃,01/30,,74.2,0,0,23,1.7,74.2,73.6,74.5,73.6,1.21,13.8,2.16,,,,,
6861,睿生光電,市,01/30,,63,-0.8,-1.25,111,6.97,63.8,63.3,63.5,62.2,2.04,18,1.87,,,,,
6863,永道-KY,市,01/30,,108,-5.5,-4.85,261,28.5,113.5,113.5,113.5,106.5,6.17,16.8,1.42,,,,,
6870,騰雲,櫃,01/30,,200,+3.5,+1.78,48,9.28,196.5,193.5,200,191.5,4.33,29.9,4.24,,,,,
6881,潤德,櫃,01/30,,225.5,0,0,0,0.03,225.5,225.5,225.5,225.5,0,13,4.18,,,,,
6884,海柏特,櫃,01/30,,36.8,+0.45,+1.24,55,1.98,36.35,36,36.8,35.7,3.03,18.8,2.66,,,,,
6885,全福生技,市,01/30,,26.9,-0.15,-0.55,387,10.3,27.05,27.15,27.15,26.5,2.4,,1.99,,,,,
6887,寶綠特-KY,市,01/30,,60.6,-1.9,-3.04,10,0.62,62.5,61.2,61.2,60.6,0.96,8.51,1.68,,,,,
6894,衛司特,櫃,01/30,,228.5,-1,-0.44,108,24.9,229.5,229.5,237,226,4.79,22.7,3.66,,,,,
6895,宏碩系統,櫃,01/30,,185.5,-4,-2.11,224,41.7,189.5,202,202,180,11.6,48.3,6.14,,,,,
6902,GOGOLOOK,市,01/30,,79.5,0,0,28,2.22,79.5,79.5,79.5,78.2,1.64,662,4.31,,,,,
6903,巨漢,櫃,01/30,,265.5,-5,-1.85,784,209,270.5,268,276.5,261.5,5.55,37.4,5.93,,,,,
6909,創控,市,01/30,,42.75,-1.05,-2.4,285,12.3,43.8,43.85,43.9,42.6,2.97,50.3,2.85,,,,,
6910,德鴻,櫃,01/30,,34.9,-0.95,-2.65,162,5.66,35.85,35.3,36.45,34.7,4.88,14.9,2.75,,,,,
6913,鴻呈,櫃,01/30,,115.5,-1,-0.86,143,16.5,116.5,116,116.5,114.5,1.72,22.1,3.41,,,,,
6914,阜爾運通,市,01/30,,140.5,-1.5,-1.06,76,10.7,142,142.5,142.5,140,1.76,15.1,2.62,,,,,
6925,意藍,櫃,01/30,,85,-3.4,-3.85,236,19.9,88.4,87.3,87.3,82.1,5.88,29.6,4.38,,,,,
6931,青松健康,市,01/30,,56,-2.2,-3.78,260,14.6,58.2,58.2,58.2,55.6,4.47,56,3.33,,,,,
6933,AMAX-KY,市,01/30,,137,-5,-3.52,212,29,142,142,142,134,5.63,24.4,2.69,,,,,
6937,天虹,市,01/30,,207,-6,-2.82,200,41.7,213,214.5,214.5,206,3.99,50.7,4.16,,,,,
6944,兆聯實業,市,01/30,,698,-23,-3.19,1092,769,721,724,724,698,3.61,24.1,7.44,,,,,
6952,大武山,市,01/30,,44,-1.05,-2.33,24,1.03,45.05,43.75,44.25,43.65,1.33,,2.14,,,,,
6953,家碩,櫃,01/30,,233,-4.5,-1.89,48,11.1,237.5,230.5,236,230.5,2.32,30.1,4.5,,,,,
6955,邦睿生技-創,市,01/30,,174.5,+6.5,+3.87,16,2.68,168,166,174.5,165,5.65,45,7.08,,,,,
6957,裕慶-KY,市,01/30,,183,-4,-2.14,54,10,187,187,187,182.5,2.41,16.1,4.51,,,,,
6967,汎瑋材料,櫃,01/30,,71.4,-0.6,-0.83,34,2.45,72,71.9,72.2,71.1,1.53,20.2,2.22,,,,,
6968,萬達寵物,櫃,01/30,,48.85,-1.1,-2.2,123,5.98,49.95,49.95,49.95,48.2,3.5,20.3,1.91,,,,,
6969,成信實業*-創,市,01/30,,31.1,-1.5,-4.6,41,1.32,32.6,31.6,33.8,31.1,8.28,,3.72,,,,,
6971,惠民實業,櫃,01/30,,30.1,-0.25,-0.82,51,1.54,30.35,30.15,30.3,29.95,1.15,12.6,1.34,,,,,
6982,大井泵浦,櫃,01/30,,61.9,+0.1,+0.16,104,6.5,61.8,62.7,63.9,61.6,3.72,75.5,2.72,,,,,
6994,富威電力,市,01/30,,88.8,-3.9,-4.21,748,67.2,92.7,93,93,88.6,4.75,51.9,2.95,,,,,
7556,意德士,櫃,01/30,,164.5,-3,-1.79,37,6.03,167.5,165,165,164,0.6,23.5,3.53,,,,,
7610,聯友金屬-創,市,01/30,,206,-13,-5.94,1478,308,219,216.5,219,201.5,7.99,108,7,,,,,
7631,聚賢研發-創,市,01/30,,122.5,-0.5,-0.41,61,7.49,123,123,125,121,3.25,25.4,3.17,,,,,
7705,三商餐飲,市,01/30,,40,-0.15,-0.37,42,1.67,40.15,40.15,40.15,39.8,0.87,30.5,1.75,,,,,
7708,全家餐飲,櫃,01/30,,97,+2.9,+3.08,33,3.1,94.1,94,97,93.8,3.4,16.3,2.48,,,,,
7709,榮田,櫃,01/30,,63.1,+5.3,+9.17,1243,75.6,57.8,59.6,63.5,56,13,27.4,1.52,,,,,
7714,創泓科技,櫃,01/30,,152.5,-5.5,-3.48,136,20.8,158,156.5,156.5,151.5,3.16,23.6,6.24,,,,,
7717,萊德光電-KY,櫃,01/30,,565,-8,-1.4,193,105,573,568,568,534,5.93,,20.38,,,,,
7718,友鋮,櫃,01/30,,44.65,-0.45,-1,8,0.36,45.1,45.1,45.1,44.65,1,12.7,1.37,,,,,
7722,LINEPAY,市,01/30,,462,-10.5,-2.22,289,134,472.5,473,473,460,2.75,54.2,2.95,,,,,
7728,光焱科技,櫃,01/30,,675,+50,+8,680,454,625,621,687,621,10.6,202,13.16,,,,,
7740,熙特爾-創,市,01/30,,153,-3,-1.92,117,17.7,156,154.5,155.5,148,4.81,46.9,6.86,,,,,
7744,崴寶,櫃,01/30,,303,-2.5,-0.82,137,41,305.5,304,304,294,3.27,19,6.37,,,,,
7747,昕奇雲端,櫃,01/30,,119.5,-0.5,-0.42,6,0.72,120,118,119.5,118,1.25,30.1,3.45,,,,,
7750,新代,市,01/30,,963,0,0,224,213,963,971,971,931,4.15,35.2,6.72,,,,,
7751,竑騰,櫃,01/30,,837,-7,-0.83,273,226,844,855,856,810,5.45,48.7,9.79,,,,,
7757,金色三麥,櫃,01/30,,112.5,0,0,23,2.55,112.5,112.5,115,112,2.67,12.3,3.16,,,,,
7765,中華資安,市,01/30,,257,-2,-0.77,28,7.27,259,259,259,257,0.77,22.2,5.31,,,,,
7769,鴻勁,市,01/30,,3750,0,0,613,2310,3750,3765,3830,3715,3.07,57.1,32.26,,,,,
7777,能率亞洲,櫃,01/30,,39.25,-2.25,-5.42,2809,111,41.5,40.25,40.25,39.15,2.65,,3.65,,,,,
7780,大研生醫*,市,01/30,,26.7,-0.2,-0.74,3888,104,26.9,27.3,27.3,26.65,2.42,6.17,0.4,,,,,
7788,松川精密,市,01/30,,196.5,+3.5,+1.81,1454,276,193,188,200,180.5,10.1,47.9,2.91,,,,,
7792,安葆,櫃,01/30,,368,-26,-6.6,1163,430,394,389,390.5,351,10,38.9,6.37,,,,,
7795,長廣,市,01/30,,449,+29,+6.9,2513,1051,420,415,455,386,16.4,,20.87,,,,,
7799,禾榮科,市,01/30,,434,+6,+1.4,862,375,428,436,450,421.5,6.66,,5.65,,,,,
7810,捷創科技,櫃,01/30,,213.5,-6.5,-2.95,233,50.2,220,219.5,225,210.5,6.59,43.2,6.32,,,,,
8021,尖點,市,01/30,,205,-16,-7.24,6354,1294,221,217,217,199.5,7.92,101,6.44,,,,,
8027,鈦昇,櫃,01/30,,112,0,0,2228,249,112,112,114,110,3.57,,4.64,,,,,
8038,長園科,櫃,01/30,,48.55,-1.85,-3.67,727,35.4,50.4,50,50,48.2,3.57,91.6,6.65,,,,,
8054,安國,櫃,01/30,,137.5,+4.5,+3.38,16126,2239,133,135,143.5,131,9.4,,5.33,,,,,
8059,凱碩,櫃,01/30,,20,-0.35,-1.72,347,6.92,20.35,20.5,20.55,19.7,4.18,,3.65,,,,,
8077,洛碁,櫃,01/30,,45.7,0,0,0,0,45.7,45.7,45.7,45.7,0,9.16,2.33,,,,,
8099,大世科,櫃,01/30,,70,-0.8,-1.13,479,33.6,70.8,71.2,72,69.4,3.67,31.5,4.41,,,,,
8112,至上,市,01/30,,84.6,+4.1,+5.09,77949,6453,80.5,80.7,85.5,78.5,8.7,46.7,2.76,,,,,
8121,越峰,櫃,01/30,,27.95,-0.85,-2.95,730,20.5,28.8,28.8,28.8,27.65,3.99,,3.2,,,,,
8155,博智,櫃,01/30,,220.5,-13,-5.57,4759,1040,233.5,228,231,210.5,8.78,46.9,4.35,,,,,
8210,勤誠,市,01/30,,905,-25,-2.69,2238,2029,930,930,931,892,4.19,37.2,11.52,,,,,
8272,全景軟體,櫃,01/30,,78.4,-0.1,-0.13,9,0.72,78.5,79.8,79.8,77.8,2.55,17.1,2.59,,,,,
8284,三竹,櫃,01/30,,63,-0.5,-0.79,23,1.45,63.5,63.5,63.6,63,0.94,14,2.28,,,,,
8299,群聯,櫃,01/30,,2380,+75,+3.25,9071,21770,2305,2365,2465,2320,6.29,75.6,9.89,,,,,
8411,福貞-KY,市,01/30,,12.1,+0.15,+1.26,23,0.28,11.95,11.95,12.1,11.95,1.26,,0.48,,,,,
8416,實威,櫃,01/30,,181,-3.5,-1.9,3,0.62,184.5,180.5,181,180.5,0.27,14.3,3.36,,,,,
8433,弘帆,櫃,01/30,,56,+0.3,+0.54,29,1.61,55.7,55.1,56.5,54,4.49,14.6,1.38,,,,,
8438,昶昕,市,01/30,,57.6,-6.4,-10,1928,115,64,64.1,64.1,57.6,10.2,34.9,2.2,,,,,
8462,柏文,市,01/30,,142,+1,+0.71,285,39.9,141,141,142.5,135.5,4.96,19.1,5.26,,,,,
8463,潤泰材,市,01/30,,26.9,+0.05,+0.19,51,1.37,26.85,26.55,27,26.55,1.68,12.6,1.65,,,,,
8473,山林水,市,01/30,,36.75,-1.25,-3.29,1113,41.4,38,37.9,38.05,36.75,3.42,17.7,0.99,,,,,
8489,三貝德,櫃,01/30,,37.05,+0.05,+0.14,111,4.04,37,36.75,37.05,35.6,3.92,,3.18,,,,,
8499,鼎炫-KY,市,01/30,,298.5,-18,-5.69,194,58.9,316.5,317,319,298.5,6.48,27.7,1.6,,,,,
8917,欣泰,櫃,01/30,,56.7,0,0,0,0,56.7,56.7,56.7,56.7,0,26.5,3.49,,,,,
8936,國統,櫃,01/30,,51.5,-0.5,-0.96,1721,88.3,52,52.3,52.3,50.9,2.69,12.8,1.98,,,,,
8996,高力,市,01/30,,747,-30,-3.86,4534,3395,777,751,772,725,6.05,113,18.17,,,,,
9911,櫻花,市,01/30,,83.2,-0.6,-0.72,192,16,83.8,83.5,83.5,83.2,0.36,14,2.85,,,,,
9917,中保科,市,01/30,,106.5,+0.5,+0.47,1285,136,106,106.5,106.5,105.5,0.94,16.2,3.68,,,,,
9925,新保,市,01/30,,40.75,+0.1,+0.25,218,8.86,40.65,40.65,40.75,40.6,0.37,16.4,1.29,,,,,
9933,中鼎,市,01/30,,31,-0.85,-2.67,4053,127,31.85,31.9,31.9,31,2.83,96.9,1.57,,,,,
9940,信義,市,01/30,,21.95,-0.05,-0.23,390,8.53,22,22,22,21.8,0.91,57.8,1.33,,,,,
9945,潤泰新,市,01/30,,28.8,-0.55,-1.87,10590,306,29.35,29.4,29.45,28.8,2.21,8.37,0.84,,,,,
9946,三發地產,市,01/30,,16.8,-0.45,-2.61,255,4.3,17.25,17.15,17.15,16.8,2.03,93.3,0.88,,,,,
