代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6527,明達醫,櫃,01/19,,77.6,-0.4,-0.51,11,0.85,78,77.9,77.9,77,1.15,14.1,1.98,,,,,
6531,愛普*,市,01/19,,515,+33.5,+6.96,9007,4625,481.5,506,525,501,4.98,84.2,7.34,,,,,
6533,晶心科,市,01/19,,250.5,+11.5,+4.81,601,149,239,238.5,252,238.5,5.65,,2.78,,,,,
6579,研揚,市,01/19,,112,-1,-0.88,116,13.1,113,112,114,112,1.77,19.3,1.96,,,,,
6584,南俊國際,櫃,01/19,,306,0,0,709,221,306,310.5,318.5,306,4.08,78.7,8.31,,,,,
6598,ABC-KY,市,01/19,,24.5,+0.05,+0.2,147,3.59,24.45,24.45,24.7,24.15,2.25,,3.66,,,,,
6603,富強鑫,櫃,01/19,,32,+1.05,+3.39,5222,166,30.95,31.25,32.7,30.6,6.79,100,2.24,,,,,
6605,帝寶,市,01/19,,160.5,+1,+0.63,1223,196,159.5,162,163.5,157.5,3.76,11.7,1.4,,,,,
6612,奈米醫材,櫃,01/19,,84.3,-0.5,-0.59,59,4.98,84.8,86.5,86.5,83.5,3.54,62,2.29,,,,,
6613,朋億*,櫃,01/19,,200.5,-6,-2.91,242,49,206.5,207,207,200,3.39,12.8,3.08,,,,,
6614,資拓宏宇,市,01/19,,48.4,-0.25,-0.51,161,7.81,48.65,48.65,48.85,48.1,1.54,21.6,3.03,,,,,
6625,必應,市,01/19,,87.7,-1.5,-1.68,476,41.7,89.2,89.5,89.5,86.2,3.7,10.4,2.96,,,,,
6637,醫影,櫃,01/19,,79.6,-0.3,-0.38,42,3.35,79.9,79.8,79.8,79.2,0.75,10.7,1.98,,,,,
6643,M31,櫃,01/19,,426,+22.5,+5.58,1002,420,403.5,405,429.5,405,6.07,,9.9,,,,,
6655,科定,市,01/19,,120,0,0,11,1.32,120,119,120,118.5,1.25,33.6,3.75,,,,,
6664,群翊,櫃,01/19,,288,-7,-2.37,730,211,295,293,293,287.5,1.86,18,4.42,,,,,
6669,緯穎,市,01/19,,3720,-105,-2.75,2661,9959,3825,3795,3805,3710,2.48,15.6,6.4,,,,,
6670,復盛應用,市,01/19,,277,-5.5,-1.95,367,102,282.5,284,284,275,3.19,11.6,2.81,,,,,
6671,三能-KY,市,01/19,,40.4,+3.65,+9.93,36,1.43,36.75,37.15,40.4,36.9,9.52,15.3,1.48,,,,,
6683,雍智科技,櫃,01/19,,439.5,+29.5,+7.2,2200,933,410,407,445.5,396,12.1,28.5,4.71,,,,,
6690,安碁資訊,櫃,01/19,,168.5,-1,-0.59,44,7.5,169.5,169,170.5,168.5,1.18,18.3,1.66,,,,,
6691,洋基工程,市,01/19,,589,-4,-0.67,1018,599,593,593,599,582,2.87,26.6,10.83,,,,,
6693,廣閎科,櫃,01/19,,88.7,+0.2,+0.23,293,25.8,88.5,88.3,89.4,86.6,3.16,,3.89,,,,,
6698,旭暉應材,市,01/19,,35.95,+2.15,+6.36,1131,40.3,33.8,34.4,36.25,34.4,5.47,,2.19,,,,,
6712,長聖,櫃,01/19,,157,-2.5,-1.57,473,75,159.5,160,160,157,1.88,26.5,9.9,,,,,
6721,信實,櫃,01/19,,61.9,-0.1,-0.16,6,0.39,62,62,62,61.9,0.16,12.9,2.17,,,,,
6727,亞泰金屬,櫃,01/19,,176,+2.5,+1.44,318,55.3,173.5,174,176.5,172,2.59,33.5,3.58,,,,,
6728,上洋,櫃,01/19,,143,-1,-0.69,45,6.46,144,144.5,145,142,2.08,12.9,2.21,,,,,
6733,博晟生醫,櫃,01/19,,37.85,+0.05,+0.13,144,5.47,37.8,37.8,38.25,37.8,1.19,,6.18,,,,,
6739,竹陞科技,櫃,01/19,,705,-12,-1.67,230,163,717,719,720,703,2.37,59.4,18.57,,,,,
6741,91APP*-KY,櫃,01/19,,72.1,-0.2,-0.28,121,8.78,72.3,72.5,72.8,72.1,0.97,16.8,2.76,,,,,
6752,叡揚,櫃,01/19,,124,+1,+0.81,49,6.13,123,125,125,124,0.81,17.8,3.51,,,,,
6753,龍德造船,市,01/19,,134,-2.5,-1.83,1577,214,136.5,136.5,139.5,133,4.76,26.9,3.54,,,,,
6763,綠界科技*,櫃,01/19,,55.6,-0.7,-1.24,1076,59.8,56.3,56.3,56.3,55.2,1.95,12.8,3.28,,,,,
6776,展碁國際,市,01/19,,61.3,+2.9,+4.97,3640,223,58.4,58.5,63,58.5,7.71,14.6,2.32,,,,,
6781,AES-KY,市,01/19,,1185,-5,-0.42,684,819,1190,1195,1215,1185,2.52,31.9,6.63,,,,,
6788,華景電,櫃,01/19,,344,-6,-1.71,1838,629,350,348,348.5,337,3.29,21,5.22,,,,,
6791,虎門科技,櫃,01/19,,110,+0.5,+0.46,41,4.56,109.5,109.5,111.5,109,2.28,27.1,4.84,,,,,
6796,晉弘,市,01/19,,88.6,-1.9,-2.1,85,7.61,90.5,91,91,88.5,2.76,341,4.85,,,,,
6830,汎銓,市,01/19,,182,-6.5,-3.45,922,170,188.5,190.5,190.5,181.5,4.77,,3.15,,,,,
6840,東研信超,櫃,01/19,,76.2,+6.9,+9.96,2022,152,69.3,73,76.2,73,4.62,74.7,2.28,,,,,
6841,長佳智能,櫃,01/19,,69.2,+1.2,+1.76,449,31.3,68,68.8,70.2,68.3,2.79,58.6,3.9,,,,,
6846,綠茵,櫃,01/19,,73.9,-0.3,-0.4,21,1.56,74.2,74.4,74.4,73.7,0.94,13.8,2.15,,,,,
6861,睿生光電,市,01/19,,68.8,+1.5,+2.23,512,35.4,67.3,67.7,70,67.7,3.42,19.7,2.04,,,,,
6863,永道-KY,市,01/19,,121,+1.5,+1.26,85,10.3,119.5,120,122,120,1.67,18.8,1.59,,,,,
6870,騰雲,櫃,01/19,,202.5,-2,-0.98,120,24.4,204.5,208.5,208.5,201,3.67,30.2,4.29,,,,,
6881,潤德,櫃,01/19,,230.5,0,0,7,1.67,230.5,231,231,230.5,0.22,13.3,4.27,,,,,
6884,海柏特,櫃,01/19,,37.4,-0.5,-1.32,27,1,37.9,37.9,37.9,36.6,3.43,19.1,2.7,,,,,
6885,全福生技,市,01/19,,28.45,-0.55,-1.9,526,15.1,29,29.4,29.4,28.3,3.79,,2.1,,,,,
6887,寶綠特-KY,市,01/19,,61.5,-2.1,-3.3,13,0.81,63.6,63.6,63.6,61.5,3.3,8.64,1.71,,,,,
6894,衛司特,櫃,01/19,,227,-3,-1.3,97,22.2,230,230,230,225,2.17,22.5,3.64,,,,,
6895,宏碩系統,櫃,01/19,,176,-2,-1.12,278,48.4,178,177.5,177.5,171,3.65,45.8,5.82,,,,,
6902,GOGOLOOK,市,01/19,,76.9,+1.4,+1.85,25,1.96,75.5,76.1,79.9,75.6,5.7,641,4.17,,,,,
6903,巨漢,櫃,01/19,,271,-11,-3.9,1925,522,282,283,283.5,266.5,6.03,38.2,6.05,,,,,
6909,創控,市,01/19,,49.65,-1.35,-2.65,1436,71.8,51,50.7,50.9,49.6,2.55,58.4,3.31,,,,,
6910,德鴻,櫃,01/19,,37.4,+0.7,+1.91,237,8.85,36.7,37.45,37.9,36.75,3.13,16,2.94,,,,,
6913,鴻呈,櫃,01/19,,117.5,-3,-2.49,201,23.8,120.5,120.5,120.5,117,2.9,22.5,3.46,,,,,
6914,阜爾運通,市,01/19,,144.5,-2.5,-1.7,58,8.43,147,145.5,146.5,144.5,1.36,15.6,2.7,,,,,
6925,意藍,櫃,01/19,,93.1,+4.4,+4.96,326,30.4,88.7,87.7,96.5,87.7,9.92,32.4,4.8,,,,,
6931,青松健康,市,01/19,,59.6,+1.3,+2.23,239,14,58.3,58.5,59.6,57.5,3.6,59.6,3.55,,,,,
6933,AMAX-KY,市,01/19,,148,0,0,96,14.3,148,147.5,150,147,2.03,26.3,2.91,,,,,
6937,天虹,市,01/19,,223,-6,-2.62,356,79.8,229,229,229,222.5,2.84,54.7,4.48,,,,,
6944,兆聯實業,市,01/19,,759,+27,+3.69,1017,754,732,730,764,722,5.74,26.2,8.09,,,,,
6952,大武山,市,01/19,,42.75,-0.15,-0.35,40,1.68,42.9,42.85,43.3,42.5,1.86,,2.08,,,,,
6953,家碩,櫃,01/19,,259,-11,-4.07,276,72.1,270,263,265,257.5,2.78,33.5,5.01,,,,,
6955,邦睿生技-創,市,01/19,,159,-3,-1.85,11,1.79,162,161,161,159,1.23,41,6.45,,,,,
6957,裕慶-KY,市,01/19,,190,-3.5,-1.81,144,27.4,193.5,193.5,193.5,187.5,3.1,16.7,4.68,,,,,
6967,汎瑋材料,櫃,01/19,,71.6,+0.2,+0.28,118,8.51,71.4,70.6,73,70.6,3.36,20.2,2.23,,,,,
6968,萬達寵物,櫃,01/19,,53.6,-0.7,-1.29,41,2.22,54.3,54,54.1,53.6,0.92,22.2,2.1,,,,,
6969,成信實業*-創,市,01/19,,35.3,+0.2,+0.57,87,3.07,35.1,35.1,37,34.5,7.12,,4.22,,,,,
6971,惠民實業,櫃,01/19,,30.55,-0.3,-0.97,74,2.27,30.85,30.5,30.8,30.3,1.62,12.8,1.36,,,,,
6982,大井泵浦,櫃,01/19,,63.9,-1.2,-1.84,50,3.24,65.1,63,65,63,3.07,77.9,2.81,,,,,
6994,富威電力,市,01/19,,94.6,+1.5,+1.61,649,61.9,93.1,94.5,97,93.7,3.54,55.3,3.14,,,,,
7556,意德士,櫃,01/19,,165,-3,-1.79,57,9.44,168,166,166,162.5,2.08,23.6,3.54,,,,,
7610,聯友金屬-創,市,01/19,,195,0,0,1085,210,195,193,197.5,188,4.87,102,6.63,,,,,
7631,聚賢研發-創,市,01/19,,124.5,-3.5,-2.73,25,3.16,128,126,126.5,124.5,1.56,25.8,3.22,,,,,
7705,三商餐飲,市,01/19,,39.5,-0.25,-0.63,75,2.96,39.75,39.8,39.8,39.35,1.13,30.2,1.73,,,,,
7708,全家餐飲,櫃,01/19,,94.6,-0.4,-0.42,31,2.92,95,94.6,95,94.5,0.53,15.9,2.41,,,,,
7709,榮田,櫃,01/19,,40.3,+0.95,+2.41,44,1.78,39.35,39.65,40.6,39.65,2.41,17.5,0.97,,,,,
7714,創泓科技,櫃,01/19,,167,+4,+2.45,308,51.7,163,163.5,171,163.5,4.6,25.9,6.83,,,,,
7717,萊德光電-KY,櫃,01/19,,464,+4,+0.87,1003,477,460,450.5,494.5,450.5,9.57,,16.74,,,,,
7718,友鋮,櫃,01/19,,47,-1.35,-2.79,150,7.17,48.35,48,48.1,47,2.28,13.4,1.44,,,,,
7722,LINEPAY,市,01/19,,495,-9,-1.79,168,83.8,504,500,509,494,2.98,58,3.16,,,,,
7728,光焱科技,櫃,01/19,,620,+12,+1.97,23,14.1,608,600,620,600,3.29,186,12.09,,,,,
7740,熙特爾-創,市,01/19,,179,+9,+5.29,258,46,170,172.5,181,172.5,5,54.9,8.03,,,,,
7744,崴寶,櫃,01/19,,332,-5.5,-1.63,115,38.4,337.5,337.5,341.5,329.5,3.56,20.8,6.98,,,,,
7747,昕奇雲端,櫃,01/19,,121,+0.5,+0.41,18,2.18,120.5,120.5,121,119,1.66,30.5,3.49,,,,,
7750,新代,市,01/19,,853,-11,-1.27,82,70.4,864,856,868,852,1.85,31.2,5.95,,,,,
7751,竑騰,櫃,01/19,,820,-41,-4.76,368,307,861,865,865,820,5.23,47.8,9.59,,,,,
7757,金色三麥,櫃,01/19,,113,-1.5,-1.31,34,3.88,114.5,113.5,113.5,112,1.31,12.3,3.17,,,,,
7765,中華資安,市,01/19,,267,-2,-0.74,57,15.2,269,267,269,265.5,1.3,23.1,5.52,,,,,
7769,鴻勁,市,01/19,,3500,-30,-0.85,528,1849,3530,3500,3540,3455,2.41,53.3,30.1,,,,,
7777,能率亞洲,櫃,01/19,,25.7,+1.45,+5.98,2303,59,24.25,24.5,26.4,24.3,8.66,,2.39,,,,,
7780,大研生醫*,市,01/19,,20.35,+1.85,+10,34537,702,185,20.35,20.35,19.65,3.78,4.7,0.31,,,,,
7788,松川精密,市,01/19,,135,-4,-2.88,347,46.3,139,139,139,131.5,5.4,32.9,2,,,,,
7795,長廣,市,01/19,,328.5,+36.5,+12.5,3792,1157,292,300,328.5,286.5,14.4,,15.27,,,,,
7799,禾榮科,市,01/19,,444.5,+15.5,+3.61,941,420,429,437.5,459.5,429,7.11,,5.78,,,,,
7810,捷創科技,櫃,01/19,,276.5,-3.5,-1.25,313,87.1,280,284,285,274.5,3.75,56,8.18,,,,,
8021,尖點,市,01/19,,219,-2.5,-1.13,13707,3045,221.5,223.5,228,218,4.51,108,6.88,,,,,
8027,鈦昇,櫃,01/19,,109,+6,+5.83,5357,582,103,104,111,103.5,7.28,,4.51,,,,,
8038,長園科,櫃,01/19,,58,+2.9,+5.26,4657,262,55.1,55.8,59,54.8,7.62,109,7.95,,,,,
8054,安國,櫃,01/19,,123.5,+7.5,+6.47,3753,457,116,117,124.5,116.5,6.9,,4.79,,,,,
8059,凱碩,櫃,01/19,,22.1,-0.35,-1.56,873,19.3,22.45,22.5,22.55,22,2.45,,4.03,,,,,
8077,洛碁,櫃,01/19,,43.5,0,0,0,0,43.5,43.5,43.5,43.5,0,8.72,2.22,,,,,
8099,大世科,櫃,01/19,,71,-1.8,-2.47,188,13.5,72.8,72.8,72.8,70.8,2.75,32,4.47,,,,,
8112,至上,市,01/19,,82.1,+2.6,+3.27,52393,4336,79.5,81.5,84.8,81.1,4.65,45.4,2.68,,,,,
8121,越峰,櫃,01/19,,32.1,+1.95,+6.47,1600,51.1,30.15,31.05,32.5,31.05,4.81,,3.68,,,,,
8155,博智,櫃,01/19,,173.5,-1.5,-0.86,909,158,175,175.5,177.5,172,3.14,36.9,3.42,,,,,
8210,勤誠,市,01/19,,903,-25,-2.69,1638,1493,928,930,930,903,2.91,37.1,11.49,,,,,
8272,全景軟體,櫃,01/19,,78.9,-1,-1.25,19,1.46,79.9,78.1,79,78,1.25,17.2,2.61,,,,,
8284,三竹,櫃,01/19,,63.5,+0.5,+0.79,322,20.3,63,63.1,63.7,63.1,0.95,14.1,2.29,,,,,
8299,群聯,櫃,01/19,,1980,+90,+4.76,3194,6344,1890,1940,2025,1940,4.5,62.9,8.23,,,,,
8411,福貞-KY,市,01/19,,12,-0.05,-0.41,350,4.17,12.05,12,12,11.9,0.83,,0.48,,,,,
8416,實威,櫃,01/19,,181,-3,-1.63,31,5.6,184,183,183,180,1.63,14.3,3.36,,,,,
8433,弘帆,櫃,01/19,,58.7,-0.4,-0.68,112,6.63,59.1,58.7,60.5,58.3,3.72,15.3,1.44,,,,,
8438,昶昕,市,01/19,,62.7,+3.7,+6.27,429,26.8,59,62.8,62.8,62,1.36,38,2.4,,,,,
8462,柏文,市,01/19,,151,-2.5,-1.63,177,26.9,153.5,153.5,153.5,150,2.28,20.3,5.59,,,,,
8463,潤泰材,市,01/19,,27,0,0,154,4.15,27,26.95,27.05,26.9,0.56,12.7,1.65,,,,,
8473,山林水,市,01/19,,41.65,-0.2,-0.48,2437,101,41.85,41.8,41.9,40.55,3.23,20,1.12,,,,,
8489,三貝德,櫃,01/19,,41.4,-1.6,-3.72,114,4.74,43,42.8,42.8,41.4,3.26,,3.55,,,,,
8499,鼎炫-KY,市,01/19,,293,-21,-6.69,594,177,314,310,310,290.5,6.21,27.2,1.57,,,,,
8917,欣泰,櫃,01/19,,57.5,+0.6,+1.05,6,0.32,56.9,57.5,57.7,56.6,1.93,26.9,3.54,,,,,
8936,國統,櫃,01/19,,54.1,-0.2,-0.37,1873,102,54.3,54.3,55.2,54.1,2.03,13.4,2.08,,,,,
8996,高力,市,01/19,,709,+29,+4.26,1204,857,680,692,718,692,3.82,107,17.25,,,,,
9911,櫻花,市,01/19,,84.5,+0.1,+0.12,234,19.8,84.4,84.1,85,84.1,1.07,14.2,2.89,,,,,
9917,中保科,市,01/19,,109,+1,+0.93,582,63.3,108,108,109.5,108,1.39,16.5,3.77,,,,,
9925,新保,市,01/19,,40.8,0,0,238,9.71,40.8,40.8,40.9,40.75,0.37,16.5,1.29,,,,,
9933,中鼎,市,01/19,,33.5,-0.4,-1.18,8308,282,33.9,33.85,34.6,33.3,3.83,105,1.7,,,,,
9940,信義,市,01/19,,22.5,-0.15,-0.66,393,8.85,22.65,22.5,22.75,22.3,1.99,59.2,1.37,,,,,
9945,潤泰新,市,01/19,,29.75,+0.05,+0.17,3995,119,29.7,29.7,29.9,29.5,1.35,8.65,0.87,,,,,
9946,三發地產,市,01/19,,17.95,0,0,240,4.32,17.95,17.85,18.15,17.8,1.95,99.7,0.94,,,,,
