代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6584,南俊國際,櫃,02/04,,339.5,+30.5,+9.87,4368,1444,309,330,339.5,312.5,8.74,87.3,9.22,,,,,
6598,ABC-KY,市,02/04,,24.4,+0.3,+1.24,196,4.77,24.1,24.5,24.9,23.85,4.36,,3.65,,,,,
6603,富強鑫,櫃,02/04,,26,+0.65,+2.56,1283,33.2,25.35,25.4,26.15,25.2,3.75,81.2,1.82,,,,,
6605,帝寶,市,02/04,,150,-1,-0.66,207,31,151,151,151.5,149,1.66,10.9,1.31,,,,,
6612,奈米醫材,櫃,02/04,,78,-0.1,-0.13,19,1.47,78.1,79,79,78,1.28,57.4,2.12,,,,,
6613,朋億*,櫃,02/04,,195.5,-2,-1.01,191,37.3,197.5,195.5,197.5,193.5,2.03,12.5,3,,,,,
6614,資拓宏宇,市,02/04,,45.3,-0.05,-0.11,67,3.02,45.35,45.05,45.7,45.05,1.43,20.2,2.83,,,,,
6625,必應,市,02/04,,82.9,-0.6,-0.72,243,20.2,83.5,83.1,84.1,82.5,1.92,9.87,2.8,,,,,
6637,醫影,櫃,02/04,,77.1,+0.1,+0.13,11,0.89,77,77,77.1,76.9,0.26,10.4,1.92,,,,,
6643,M31,櫃,02/04,,499.5,+29,+6.16,2383,1161,470.5,463,504,460.5,9.25,,11.6,,,,,
6655,科定,市,02/04,,121,-0.5,-0.41,3,0.36,121.5,121,121,121,0,33.9,3.78,,,,,
6664,群翊,櫃,02/04,,287.5,-1,-0.35,235,67.6,288.5,285,289,285,1.39,17.9,4.41,,,,,
6669,緯穎,市,02/04,,3680,-45,-1.21,1314,4803,3725,3725,3755,3600,4.16,15.4,6.33,,,,,
6670,復盛應用,市,02/04,,276.5,+6,+2.22,328,90.5,270.5,269.5,279,269.5,3.51,11.6,2.8,,,,,
6671,三能-KY,市,02/04,,37.15,+0.05,+0.13,13,0.48,37.1,37.4,37.4,37.1,0.81,14.1,1.36,,,,,
6683,雍智科技,櫃,02/04,,754,+58,+8.33,1223,882,696,690,754,690,9.2,48.9,8.08,,,,,
6690,安碁資訊,櫃,02/04,,162.5,+1,+0.62,21,3.36,161.5,163.5,163.5,162.5,0.62,17.6,1.6,,,,,
6691,洋基工程,市,02/04,,601,-3,-0.5,412,247,604,602,602,591,1.82,27.1,11.05,,,,,
6693,廣閎科,櫃,02/04,,89.1,+4.7,+5.57,352,30.8,84.4,84.4,89.4,84,6.4,,3.9,,,,,
6698,旭暉應材,市,02/04,,33.8,-0.15,-0.44,147,4.92,33.95,33.95,33.95,33.35,1.77,,2.06,,,,,
6721,信實,櫃,02/04,,62,-0.8,-1.27,6,0.38,62.8,62,62,62,0,12.9,2.17,,,,,
6727,亞泰金屬,櫃,02/04,,180.5,+8.5,+4.94,356,62.5,172,170.5,181,169.5,6.69,34.4,3.67,,,,,
6728,上洋,櫃,02/04,,140.5,0,0,1,0.1,140.5,140.5,140.5,140.5,0,12.6,2.17,,,,,
6739,竹陞科技,櫃,02/04,,885,+5,+0.57,125,109,880,870,885,855,3.41,74.6,23.31,,,,,
6741,91APP*-KY,櫃,02/04,,64.8,-0.2,-0.31,221,14.3,65,65.1,65.6,64.5,1.69,15.1,2.48,,,,,
6752,叡揚,櫃,02/04,,116,-0.5,-0.43,42,4.9,116.5,116.5,117.5,115.5,1.72,16.6,3.28,,,,,
6753,龍德造船,市,02/04,,142.5,+2,+1.42,1077,153,140.5,140.5,144,139,3.56,28.6,3.77,,,,,
6763,綠界科技*,櫃,02/04,,53,+0.4,+0.76,196,10.4,52.6,52.8,53.2,52.7,0.95,12.2,3.12,,,,,
6776,展碁國際,市,02/04,,59.2,-0.4,-0.67,914,53.9,59.6,58.6,59.8,58.5,2.18,14.1,2.24,,,,,
6781,AES-KY,市,02/04,,1125,-35,-3.02,1225,1383,1160,1150,1155,1110,3.88,30.2,6.3,,,,,
6788,華景電,櫃,02/04,,320.5,-3,-0.93,873,279,323.5,322,324,316,2.47,19.6,4.87,,,,,
6791,虎門科技,櫃,02/04,,106.5,+0.5,+0.47,18,1.91,106,107,108,106.5,1.42,26.2,4.69,,,,,
6796,晉弘,市,02/04,,88,-0.1,-0.11,46,4.05,88.1,88.1,88.4,88,0.45,338,4.82,,,,,
6830,汎銓,市,02/04,,207,+18.5,+9.81,4883,984,188.5,189,207,189,9.55,,3.59,,,,,
6840,東研信超,櫃,02/04,,67.5,+0.9,+1.35,329,22.2,66.6,67.3,69.8,66.7,4.65,66.2,2.02,,,,,
6841,長佳智能,櫃,02/04,,66.7,0,0,448,30,66.7,66.4,67.6,66,2.4,56.5,3.76,,,,,
6846,綠茵,櫃,02/04,,74.4,-0.1,-0.13,4,0.31,74.5,74.4,74.4,74.4,0,13.9,2.17,,,,,
6861,睿生光電,市,02/04,,68.7,+6.2,+9.92,547,36.8,62.5,62.3,68.7,62.3,10.2,19.6,2.04,,,,,
6863,永道-KY,市,02/04,,107,+1.5,+1.42,70,7.43,105.5,105,108,104,3.79,16.6,1.4,,,,,
6870,騰雲,櫃,02/04,,195.5,-1,-0.51,55,10.8,196.5,195,198.5,195,1.78,29.2,4.15,,,,,
6881,潤德,櫃,02/04,,226,-1,-0.44,4,0.94,227,226.5,226.5,226,0.22,13.1,4.19,,,,,
6884,海柏特,櫃,02/04,,34.95,0,0,16,0.56,34.95,34.95,35.6,34.7,2.58,17.8,2.53,,,,,
6885,全福生技,市,02/04,,26.8,-0.2,-0.74,123,3.29,27,27.2,27.2,26.5,2.59,,1.98,,,,,
6887,寶綠特-KY,市,02/04,,59,-0.2,-0.34,13,0.77,59.2,58,59,57.6,2.36,8.29,1.64,,,,,
6894,衛司特,櫃,02/04,,237.5,+8.5,+3.71,105,24.8,229,232.5,238.5,228.5,4.37,23.6,3.81,,,,,
6895,宏碩系統,櫃,02/04,,181.5,-0.5,-0.27,89,16.1,182,182,185,180,2.75,47.3,6,,,,,
6902,GOGOLOOK,市,02/04,,79.4,+0.3,+0.38,13,1.06,79.1,79.9,79.9,78.5,1.77,662,4.31,,,,,
6903,巨漢,櫃,02/04,,246,-6,-2.38,614,153,252,253,257,246,4.37,34.7,5.49,,,,,
6909,創控,市,02/04,,42.45,+1.1,+2.66,386,16.4,41.35,41.1,43.35,41.1,5.44,49.9,2.83,,,,,
6913,鴻呈,櫃,02/04,,118,+2,+1.72,106,12.4,116,115,118,115,2.59,22.6,3.48,,,,,
6914,阜爾運通,市,02/04,,141,+2,+1.44,34,4.75,139,140.5,141,139.5,1.08,15.2,2.63,,,,,
6925,意藍,櫃,02/04,,85.3,+1.7,+2.03,49,4.18,83.6,82.5,85.3,82.5,3.35,29.7,4.4,,,,,
6931,青松健康,市,02/04,,55.6,0,0,425,23.4,55.6,55.2,57,54,5.4,55.6,3.31,,,,,
6933,AMAX-KY,市,02/04,,136,+1.5,+1.12,46,6.24,134.5,133,136,133,2.23,24.2,2.67,,,,,
6937,天虹,市,02/04,,227,+17.5,+8.35,565,122,209.5,206.5,228,200.5,13.1,55.6,4.56,,,,,
6944,兆聯實業,市,02/04,,693,-11,-1.56,387,269,704,700,702,691,1.56,23.9,7.38,,,,,
6952,大武山,市,02/04,,44.35,+1.05,+2.42,43,1.9,43.3,45.25,45.25,44,2.89,,2.16,,,,,
6953,家碩,櫃,02/04,,228.5,+3,+1.33,18,4.07,225.5,218,230,218,5.32,29.6,4.42,,,,,
6955,邦睿生技-創,市,02/04,,168,0,0,0,0,168,168,168,168,0,43.3,6.82,,,,,
6957,裕慶-KY,市,02/04,,191,+4.5,+2.41,139,26.1,186.5,187,191.5,185,3.49,16.8,4.7,,,,,
6967,汎瑋材料,櫃,02/04,,71.5,+2.1,+3.03,42,2.97,69.4,69.9,71.8,69.8,2.88,20.2,2.23,,,,,
6968,萬達寵物,櫃,02/04,,48.5,-0.3,-0.61,18,0.89,48.8,48.2,48.8,48.1,1.43,20.1,1.9,,,,,
6969,成信實業*-創,市,02/04,,31.2,+0.05,+0.16,12,0.37,31.15,31.1,31.35,31.05,0.96,,3.73,,,,,
6971,惠民實業,櫃,02/04,,29.95,+0.1,+0.34,35,1.05,29.85,29.9,29.95,29.8,0.5,12.5,1.33,,,,,
6982,大井泵浦,櫃,02/04,,58.3,+0.1,+0.17,47,2.71,58.2,58.2,58.3,58,0.52,71.1,2.57,,,,,
6994,富威電力,市,02/04,,88.2,+1.7,+1.97,322,27.9,86.5,86.5,88.7,84.5,4.86,51.6,2.93,,,,,
7556,意德士,櫃,02/04,,163,-0.5,-0.31,8,1.34,163.5,161.5,163.5,161.5,1.22,23.3,3.5,,,,,
7610,聯友金屬-創,市,02/04,,207,+11.5,+5.88,1231,243,195.5,195,207.5,189,9.46,108,7.04,,,,,
7631,聚賢研發-創,市,02/04,,121,+0.5,+0.41,21,2.53,120.5,120,121,120,0.83,25.1,3.13,,,,,
7705,三商餐飲,市,02/04,,39.35,-0.05,-0.13,78,3.06,39.4,39.3,39.4,39,1.02,30,1.72,,,,,
7708,全家餐飲,櫃,02/04,,93.9,-0.2,-0.21,10,0.94,94.1,93.8,93.9,93.7,0.21,15.8,2.4,,,,,
7709,榮田,櫃,02/04,,63.8,+5.8,+10,375,23.9,58,63.8,63.8,63.8,0,27.7,1.53,,,,,
7714,創泓科技,櫃,02/04,,149,+1,+0.68,63,9.36,148,148,149.5,148,1.01,23.1,6.09,,,,,
7717,萊德光電-KY,櫃,02/04,,657,+54,+8.96,267,171,603,615,663,610,8.79,,23.7,,,,,
7718,友鋮,櫃,02/04,,45.8,+1.3,+2.92,14,0.63,44.5,44.65,45.8,44.6,2.7,13,1.4,,,,,
7722,LINEPAY,市,02/04,,460,+1,+0.22,273,127,459,463.5,472,456.5,3.38,53.9,2.94,,,,,
7728,光焱科技,櫃,02/04,,897,+81,+9.93,700,616,816,875,897,848,6,269,17.49,,,,,
7740,熙特爾-創,市,02/04,,149.5,+4,+2.75,40,5.96,145.5,145.5,149.5,145.5,2.75,45.9,6.7,,,,,
7744,崴寶,櫃,02/04,,321,+19,+6.29,107,33.6,302,305.5,324,301.5,7.45,20.1,6.75,,,,,
7747,昕奇雲端,櫃,02/04,,119,-0.5,-0.42,30,3.59,119.5,119,119.5,116,2.93,30,3.43,,,,,
7750,新代,市,02/04,,1080,+84,+8.43,806,843,996,995,1095,986,10.9,39.5,7.53,,,,,
7751,竑騰,櫃,02/04,,828,-14,-1.66,146,120,842,841,841,816,2.97,48.2,9.68,,,,,
7757,金色三麥,櫃,02/04,,110,+1,+0.92,46,4.96,109,109,111,108,2.75,12,3.09,,,,,
7765,中華資安,市,02/04,,260,-1,-0.38,36,9.31,261,260,263,259,1.53,22.5,5.37,,,,,
7769,鴻勁,市,02/04,,3805,-50,-1.3,1496,5665,3855,3800,3875,3720,4.02,57.9,32.73,,,,,
7777,能率亞洲,櫃,02/04,,38.3,+2.65,+7.43,1485,55.4,35.65,36.05,38.95,36.05,8.13,,3.56,,,,,
7780,大研生醫*,市,02/04,,26.3,+0.25,+0.96,2045,53.8,26.05,25.5,26.5,25.5,3.84,6.07,0.4,,,,,
7788,松川精密,市,02/04,,178,-4,-2.2,680,119,182,180,180,171,4.95,43.4,2.64,,,,,
7792,安葆,櫃,02/04,,331,-16,-4.61,656,219,347,345,345,330,4.32,35,5.73,,,,,
7795,長廣,市,02/04,,396.5,-17,-4.11,1141,465,413.5,417.5,420,395,6.05,,18.43,,,,,
7799,禾榮科,市,02/04,,455,-18.5,-3.91,694,320,473.5,471,477.5,454,4.96,,5.92,,,,,
7810,捷創科技,櫃,02/04,,205.5,-1.5,-0.72,106,21.7,207,207.5,207.5,202,2.66,41.6,6.08,,,,,
8021,尖點,市,02/04,,213,+10,+4.93,2434,508,203,198.5,213.5,198.5,7.39,105,6.69,,,,,
8027,鈦昇,櫃,02/04,,117,0,0,3472,401,117,116,118,113,4.27,,4.84,,,,,
8038,長園科,櫃,02/04,,50.4,+2.75,+5.77,1034,50.9,47.65,48,50.7,47.65,6.4,95.1,6.9,,,,,
8054,安國,櫃,02/04,,130,+4,+3.17,2057,264,126,124.5,131,124,5.56,,5.04,,,,,
8059,凱碩,櫃,02/04,,20.35,+0.5,+2.52,175,3.51,19.85,19.85,20.4,19.85,2.77,,3.71,,,,,
8077,洛碁,櫃,02/04,,43.9,-1.75,-3.83,5,0.22,45.65,42.45,43.9,42.45,3.18,8.8,2.24,,,,,
8099,大世科,櫃,02/04,,70.2,0,0,241,16.8,70.2,70.2,70.7,69.1,2.28,31.6,4.42,,,,,
8112,至上,市,02/04,,73.7,+3,+4.24,22939,1646,70.7,70.1,73.9,69.8,5.8,40.7,2.4,,,,,
8121,越峰,櫃,02/04,,27.35,+0.25,+0.92,336,9.14,27.1,27.1,27.75,26.7,3.87,,3.13,,,,,
8155,博智,櫃,02/04,,223,+8.5,+3.96,2021,442,214.5,215.5,225,210.5,6.76,47.4,4.4,,,,,
8210,勤誠,市,02/04,,988,+33,+3.46,4146,4071,955,964,994,962,3.35,40.6,12.58,,,,,
8272,全景軟體,櫃,02/04,,78.2,-1.2,-1.51,6,0.49,79.4,77.6,78.5,77.6,1.13,17,2.58,,,,,
8284,三竹,櫃,02/04,,63.1,0,0,5,0.32,63.1,63.1,63.3,63.1,0.32,14,2.28,,,,,
8299,群聯,櫃,02/04,,2055,+65,+3.27,8592,17410,1990,1985,2085,1955,6.53,65.3,8.54,,,,,
8374,羅昇,市,02/04,,89,+5.3,+6.33,1027,90.3,83.7,86.7,89.7,85.7,4.78,80.9,4.77,,,,,
8411,福貞-KY,市,02/04,,12.05,+0.05,+0.42,91,1.09,12,12.1,12.1,11.85,2.08,,0.48,,,,,
8416,實威,櫃,02/04,,178,-2,-1.11,9,1.67,180,179.5,179.5,178,0.83,14,3.31,,,,,
8433,弘帆,櫃,02/04,,55,0,0,21,1.13,55,55,55,54.8,0.36,14.4,1.35,,,,,
8438,昶昕,市,02/04,,55.9,-1.3,-2.27,484,27.1,57.2,55.8,57.2,55.3,3.32,33.9,2.14,,,,,
8462,柏文,市,02/04,,140,+1.5,+1.08,146,20.3,138.5,140,140,138,1.44,18.8,5.18,,,,,
8463,潤泰材,市,02/04,,26.75,+0.25,+0.94,67,1.78,26.5,26,27.1,26,4.15,12.6,1.64,,,,,
8473,山林水,市,02/04,,37.5,+1.15,+3.16,466,17.3,36.35,36.35,37.6,36.35,3.44,18,1.01,,,,,
8489,三貝德,櫃,02/04,,37.35,-0.1,-0.27,25,0.92,37.45,38.2,38.2,36.8,3.74,,3.2,,,,,
8499,鼎炫-KY,市,02/04,,295,+2.5,+0.85,46,13.7,292.5,301.5,301.5,291,3.59,27.3,1.58,,,,,
8917,欣泰,櫃,02/04,,56.6,-0.1,-0.18,3,0.17,56.7,56.6,56.6,56.6,0,26.4,3.48,,,,,
8936,國統,櫃,02/04,,51,+0.4,+0.79,623,31.7,50.6,50.6,51.4,50.6,1.58,12.7,1.97,,,,,
8996,高力,市,02/04,,848,+31,+3.79,6831,5829,817,825,890,824,8.08,128,20.63,,,,,
9911,櫻花,市,02/04,,83.8,+0.3,+0.36,86,7.18,83.5,83.5,84,83.1,1.08,14.1,2.87,,,,,
9917,中保科,市,02/04,,105,0,0,356,37.4,105,105,105.5,105,0.48,15.9,3.63,,,,,
9925,新保,市,02/04,,40.65,-0.05,-0.12,137,5.58,40.7,40.7,40.75,40.6,0.37,16.4,1.29,,,,,
9933,中鼎,市,02/04,,31.5,+0.4,+1.29,2098,65.9,31.1,31.1,31.6,30.9,2.25,98.4,1.59,,,,,
9940,信義,市,02/04,,21.7,+0.1,+0.46,304,6.6,21.6,21.6,21.8,21.55,1.16,57.1,1.32,,,,,
9945,潤泰新,市,02/04,,28.65,+0.45,+1.6,3325,94.8,28.2,28.2,28.75,28.05,2.48,8.33,0.83,,,,,
9946,三發地產,市,02/04,,16.8,0,0,145,2.44,16.8,16.8,16.95,16.65,1.79,93.3,0.88,,,,,
