代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6885,全福生技,市,02/23,,29,+1.05,+3.76,506,14.6,27.95,27.95,29.45,27.7,6.26,-,2.14,,,,,
6894,衛司特,櫃,02/23,,259,+23.5,+9.98,577,148,235.5,243.5,259,243.5,6.58,25.7,4.15,,,,,
6902,GOGOLOOK,市,02/23,,78.6,-0.3,-0.38,35,2.77,78.9,78.9,79.4,78.1,1.65,655,4.26,,,,,
6903,巨漢,櫃,02/23,,277,+1,+0.36,921,254,276,277,283,267.5,5.62,39.1,6.18,,,,,
6907,雅特力-KY,櫃,02/23,,64.5,+5.8,+9.88,544,35.1,58.7,64.5,64.5,64.5,0,31,3.11,,,,,
6913,鴻呈,櫃,02/23,,121,+4.5,+3.86,320,38.1,116.5,116.5,121,116,4.29,23.2,3.57,,,,,
6922,宸曜,櫃,02/23,,168,+4,+2.44,111,18.6,164,167,170,164.5,3.35,22.6,4.54,,,,,
6924,榮惠-KY創,市,02/23,,66,+3.5,+5.6,39,2.47,62.5,58.5,66.1,58.5,12.2,15.6,2.63,,,,,
6931,青松健康,市,02/23,,55.2,+0.9,+1.66,262,14.5,54.3,54.4,56.7,54.2,4.6,55.2,3.29,,,,,
6936,永鴻生技,市,02/23,,36.35,+0.25,+0.69,157,5.66,36.1,36.1,36.35,36,0.97,21.4,2.03,,,,,
6952,大武山,市,02/23,,43.8,+0.45,+1.04,26,1.14,43.35,43.35,44.45,43.25,2.77,-,2.13,,,,,
6968,萬達寵物,櫃,02/23,,49.5,+0.2,+0.41,115,5.72,49.3,49.5,50.6,49.35,2.54,20.5,1.94,,,,,
6969,成信實業*-創,市,02/23,,30.75,-1.1,-3.45,89,2.78,31.85,32.75,32.75,30.7,6.44,-,3.68,,,,,
6982,大井泵浦,櫃,02/23,,59.1,-0.3,-0.51,143,8.47,59.4,60,60,58.5,2.53,72.1,2.6,,,,,
7556,意德士,櫃,02/23,,173.5,+5,+2.97,39,6.61,168.5,166.5,174.5,166.5,4.75,24.8,3.73,,,,,
7610,聯友金屬-創,市,02/23,,285.5,+11.5,+4.2,1369,384,274,280,290,270,7.3,149,9.7,,,,,
7631,聚賢研發-創,市,02/23,,121,0,0,26,3.08,121,120,121,117.5,2.89,25.1,3.13,,,,,
7708,全家餐飲,櫃,02/23,,92.2,-0.5,-0.54,90,8.28,92.7,92.3,92.4,91.3,1.19,15.5,2.35,,,,,
7711,永擎,市,02/23,,227,-9,-3.81,296,67.1,236,236,236,222,5.93,-,8.49,,,,,
7717,萊德光電-KY,櫃,02/23,,692,+61,+9.67,914,625,631,657,694,652,6.66,-,24.96,,,,,
7722,LINEPAY,市,02/23,,426,-3,-0.7,228,98.5,429,433.5,440.5,424.5,3.73,49.9,2.72,,,,,
7734,印能科技,櫃,02/23,,1485,-85,-5.41,679,1040,1570,1575,1645,1475,10.8,40,6.61,,,,,
7740,熙特爾-創,市,02/23,,176,+16,+10,394,68.1,160,161,176,161,9.38,54,7.89,,,,,
7744,崴寶,櫃,02/23,,404.5,+36.5,+9.92,624,246,368,390.5,404.5,377,7.47,25.3,8.5,,,,,
7749,意騰-KY,市,02/23,,428,+5.5,+1.3,218,94.2,422.5,424.5,439.5,422,4.14,36.9,5.56,,,,,
7750,新代,市,02/23,,1220,-10,-0.81,584,705,1230,1215,1250,1165,6.91,44.7,8.51,,,,,
7751,竑騰,櫃,02/23,,915,-43,-4.49,795,741,958,978,991,903,9.19,53.3,10.7,,,,,
7765,中華資安,市,02/23,,265,+1.5,+0.57,86,22.9,263.5,263.5,269,263.5,2.09,23.1,5.25,,,,,
7769,鴻勁,市,02/23,,4400,+55,+1.27,1581,6938,4345,4440,4460,4250,4.83,67,37.85,,,,,
7788,松川精密,市,02/23,,167,+2,+1.21,312,52,165,165,172,160.5,6.97,40.7,2.47,,,,,
7799,禾榮科,市,02/23,,496,+22.5,+4.75,1037,510,473.5,472,505,471.5,7.07,-,6.45,,,,,
7805,威聯通,櫃,02/23,,655,-13,-1.95,215,142,668,688,688,650,5.69,16.1,3.51,,,,,
8021,尖點,市,02/23,,223,+20,+9.85,11606,2547,203,210.5,223,210.5,6.16,110,7.01,,,,,
8028,昇陽半導體,市,02/23,,176,+9,+5.39,5080,881,167,168,176,168,4.79,40.3,6.04,,,,,
8033,雷虎,市,02/23,,159,+11,+7.43,16365,2622,148,156.5,162.5,154,5.74,171,12.9,,,,,
8042,金山電,櫃,02/23,,59.1,+3.1,+5.54,3270,195,56,58,60.8,58,5,185,2.12,,,,,
8054,安國,櫃,02/23,,119.5,-1,-0.83,2735,327,120.5,121,122,118,3.32,-,4.63,,,,,
8087,麗升能源,櫃,02/23,,30.55,+2.75,+9.89,44,1.34,27.8,30.55,30.55,30.55,0,-,1.52,,,,,
8112,至上,市,02/23,,74.7,+2.4,+3.32,15815,1189,72.3,73.8,76.2,73.5,3.73,44.2,2.43,,,,,
8121,越峰,櫃,02/23,,27.7,+1.5,+5.73,351,9.58,26.2,26.2,27.75,26.2,5.92,-,3.17,,,,,
8147,正淩,櫃,02/23,,131,+2,+1.55,1667,224,129,134.5,138,130.5,5.81,43.5,3.87,,,,,
8155,博智,櫃,02/23,,209.5,+1.5,+0.72,1710,357,208,208,215,202.5,6.01,44.6,4.13,,,,,
8210,勤誠,市,02/23,,890,-85,-8.72,7584,6868,975,978,981,890,9.33,36.6,11.33,,,,,
8299,群聯,櫃,02/23,,1925,+70,+3.77,7138,14074,1855,1980,2020,1910,5.93,61.1,8,,,,,
8341,日友,市,02/23,,77,+0.1,+0.13,283,21.8,76.9,76.9,77.8,76.7,1.43,16.7,2,,,,,
8358,金居,櫃,02/23,,273.5,+3.5,+1.3,9996,2779,270,285,285,268.5,6.11,78.6,9.67,,,,,
8374,羅昇,市,02/23,,88.2,+3.6,+4.26,520,45.2,84.6,86.2,88.3,84.6,4.37,80.2,4.73,,,,,
8390,金益鼎,櫃,02/23,,102.5,-1,-0.97,1995,207,103.5,107,107,101.5,5.31,16.5,2.84,,,,,
8411,福貞-KY,市,02/23,,12.6,+0.1,+0.8,211,2.64,12.5,12.5,12.7,12.4,2.4,-,0.5,,,,,
8438,昶昕,市,02/23,,58.9,+2.8,+4.99,1163,67.2,56.1,57.2,59.6,55.6,7.13,35.7,2.25,,,,,
8462,柏文,市,02/23,,146,+4,+2.82,182,26.4,142,144.5,146.5,143.5,2.11,19.6,5.4,,,,,
8463,潤泰材,市,02/23,,27.25,+0.2,+0.74,101,2.74,27.05,27.4,27.4,27.15,0.92,12.8,1.67,,,,,
8489,三貝德,櫃,02/23,,37,0,0,46,1.71,37,37,38.45,36.6,5,-,3.17,,,,,
8926,台汽電,市,02/23,,46.7,+1.2,+2.64,3321,155,45.5,46.35,47.15,45.75,3.08,19.6,2.22,,,,,
8936,國統,櫃,02/23,,53.2,+2.3,+4.52,2419,128,50.9,51.6,53.4,51.5,3.73,13.2,2.05,,,,,
8996,高力,市,02/23,,879,-27,-2.98,4158,3641,906,895,899,854,4.97,133,21.38,,,,,
9905,大華,市,02/23,,20.4,+0.15,+0.74,163,3.32,20.25,20.3,20.4,20.25,0.74,15.8,0.8,,,,,
9911,櫻花,市,02/23,,86.9,+1.4,+1.64,797,69.2,85.5,85.8,87.3,85.8,1.75,14.6,2.97,,,,,
