代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6515,穎崴,市,01/22,,3750,-75,-1.96,710,2685,3825,3830,3870,3720,3.92,86.3,22.9,,,,,
6527,明達醫,櫃,01/22,,76.8,+0.5,+0.66,16,1.24,76.3,76,76.8,76,1.05,14,1.96,,,,,
6531,愛普*,市,01/22,,476,-14,-2.86,6127,2986,490,502,504,473,6.33,77.8,6.79,,,,,
6533,晶心科,市,01/22,,237.5,0,0,332,79.2,237.5,240.5,243,237.5,2.32,,2.64,,,,,
6579,研揚,市,01/22,,111.5,+2.5,+2.29,66,7.29,109,109.5,111.5,109,2.29,19.3,1.95,,,,,
6584,南俊國際,櫃,01/22,,306.5,+4.5,+1.49,410,126,302,309,312.5,302.5,3.31,78.8,8.32,,,,,
6598,ABC-KY,市,01/22,,24.05,+0.6,+2.56,174,4.17,23.45,24,24.15,23.65,2.13,,3.59,,,,,
6603,富強鑫,櫃,01/22,,33.3,-0.3,-0.89,9048,309,33.6,34.35,35.4,32.9,7.44,104,2.33,,,,,
6605,帝寶,市,01/22,,165,-3,-1.79,1357,224,168,170.5,170.5,163,4.46,12,1.44,,,,,
6612,奈米醫材,櫃,01/22,,84.3,+0.5,+0.6,39,3.32,83.8,85.5,85.5,83.5,2.39,62,2.29,,,,,
6613,朋億*,櫃,01/22,,193,0,0,148,28.6,193,193.5,195,193,1.04,12.3,2.96,,,,,
6614,資拓宏宇,市,01/22,,48.4,+0.55,+1.15,185,8.93,47.85,47.85,48.65,47.85,1.67,21.6,3.03,,,,,
6625,必應,市,01/22,,88.2,+0.8,+0.92,251,22.1,87.4,87.6,88.5,87.6,1.03,10.5,2.98,,,,,
6637,醫影,櫃,01/22,,79.1,-0.1,-0.13,49,3.87,79.2,79.7,79.7,78.9,1.01,10.6,1.97,,,,,
6643,M31,櫃,01/22,,426.5,+9.5,+2.28,673,287,417,422,434.5,417.5,4.08,,9.91,,,,,
6655,科定,市,01/22,,121,+0.5,+0.41,9,1.08,120.5,121,121,120.5,0.41,33.9,3.78,,,,,
6664,群翊,櫃,01/22,,284.5,+3,+1.07,325,92.4,281.5,284,286.5,282,1.6,17.7,4.37,,,,,
6669,緯穎,市,01/22,,3765,+160,+4.44,2522,9350,3605,3690,3765,3610,4.3,15.8,6.48,,,,,
6670,復盛應用,市,01/22,,277,-1.5,-0.54,300,83.3,278.5,280,280.5,275,1.97,11.6,2.81,,,,,
6671,三能-KY,市,01/22,,36.7,-0.25,-0.68,15,0.56,36.95,37.35,37.4,36.55,2.3,13.9,1.35,,,,,
6683,雍智科技,櫃,01/22,,418.5,-16.5,-3.79,961,410,435,445,445,416.5,6.55,27.1,4.48,,,,,
6690,安碁資訊,櫃,01/22,,167.5,-0.5,-0.3,35,5.79,168,168,168,166.5,0.89,18.1,1.65,,,,,
6691,洋基工程,市,01/22,,590,0,0,753,446,590,600,603,589,2.37,26.6,10.85,,,,,
6693,廣閎科,櫃,01/22,,92.9,+4.5,+5.09,712,65.5,88.4,88,94.2,87,8.14,,4.07,,,,,
6698,旭暉應材,市,01/22,,37.15,+0.9,+2.48,765,28.2,36.25,36.45,37.65,36.2,4,,2.26,,,,,
6712,長聖,櫃,01/22,,157.5,+1.5,+0.96,279,43.6,156,157,157.5,155.5,1.28,26.6,9.93,,,,,
6721,信實,櫃,01/22,,62.3,+0.1,+0.16,3,0.19,62.2,62.2,62.3,62.2,0.16,13,2.18,,,,,
6727,亞泰金屬,櫃,01/22,,172.5,-2,-1.15,557,96.7,174.5,174,177,170.5,3.72,32.9,3.51,,,,,
6728,上洋,櫃,01/22,,137.5,+1.5,+1.1,11,1.46,136,137,137.5,137,0.37,12.4,2.13,,,,,
6733,博晟生醫,櫃,01/22,,37.05,+0.4,+1.09,136,5.05,36.65,37,37.4,37,1.09,,6.05,,,,,
6739,竹陞科技,櫃,01/22,,694,+1,+0.14,185,129,693,712,712,691,3.03,58.5,18.28,,,,,
6741,91APP*-KY,櫃,01/22,,70.4,-0.3,-0.42,477,33.4,70.7,70.6,70.6,69.6,1.41,16.4,2.69,,,,,
6752,叡揚,櫃,01/22,,121.5,+1,+0.83,56,6.81,120.5,120.5,121.5,120.5,0.83,17.4,3.44,,,,,
6753,龍德造船,市,01/22,,152.5,-9,-5.57,11866,1872,161.5,163,164.5,152,7.74,30.6,4.03,,,,,
6763,綠界科技*,櫃,01/22,,54.2,-0.3,-0.55,730,39.7,54.5,54.6,55,54,1.83,12.5,3.2,,,,,
6776,展碁國際,市,01/22,,61.7,+4.2,+7.3,6019,374,57.5,59.5,63.2,58.9,7.48,14.7,2.34,,,,,
6781,AES-KY,市,01/22,,1225,+100,+8.89,1765,2105,1125,1150,1235,1135,8.89,32.9,6.86,,,,,
6788,華景電,櫃,01/22,,314,-7,-2.18,2076,663,321,329,330.5,313,5.45,19.2,4.77,,,,,
6791,虎門科技,櫃,01/22,,106,-1.5,-1.4,33,3.51,107.5,108,108,106,1.86,26.1,4.67,,,,,
6796,晉弘,市,01/22,,88.7,+1.7,+1.95,29,2.52,87,86.6,89.9,86.6,3.79,341,4.86,,,,,
6830,汎銓,市,01/22,,178.5,-3.5,-1.92,657,119,182,183.5,184.5,178.5,3.3,,3.09,,,,,
6840,東研信超,櫃,01/22,,76.7,-3,-3.76,1017,79.6,79.7,81.2,81.2,76.4,6.02,75.2,2.29,,,,,
6841,長佳智能,櫃,01/22,,65.5,-0.3,-0.46,376,24.7,65.8,66.7,67,65.3,2.58,55.5,3.69,,,,,
6846,綠茵,櫃,01/22,,73.9,-0.3,-0.4,17,1.26,74.2,74.9,75,73.6,1.89,13.8,2.15,,,,,
6861,睿生光電,市,01/22,,65.6,-0.2,-0.3,224,14.8,65.8,66.1,66.8,65.6,1.82,18.7,1.95,,,,,
6863,永道-KY,市,01/22,,114.5,-3,-2.55,169,19.6,117.5,119,119,114.5,3.83,17.8,1.5,,,,,
6870,騰雲,櫃,01/22,,201,+3,+1.52,43,8.75,198,200,203,199.5,1.77,30,4.26,,,,,
6881,潤德,櫃,01/22,,230.5,0,0,0,0.01,230.5,230.5,230.5,230.5,0,13.3,4.27,,,,,
6884,海柏特,櫃,01/22,,36.9,-0.1,-0.27,29,1.06,37,37.5,37.5,36.8,1.89,18.8,2.67,,,,,
6885,全福生技,市,01/22,,27.15,-0.55,-1.99,714,19.5,27.7,27.75,27.75,27.05,2.53,,2.01,,,,,
6887,寶綠特-KY,市,01/22,,60,-0.5,-0.83,11,0.66,60.5,60.5,60.5,60,0.83,8.43,1.66,,,,,
6894,衛司特,櫃,01/22,,220,-2.5,-1.12,106,23.6,222.5,225,225,220,2.25,21.8,3.53,,,,,
6895,宏碩系統,櫃,01/22,,198.5,+16,+8.77,472,92.3,182.5,187.5,200.5,184,9.04,51.7,6.57,,,,,
6902,GOGOLOOK,市,01/22,,78.6,+0.8,+1.03,164,13,77.8,78,80.5,77.1,4.37,655,4.26,,,,,
6903,巨漢,櫃,01/22,,269.5,-1.5,-0.55,977,269,271,276,280,269,4.06,38,6.02,,,,,
6909,創控,市,01/22,,47.05,-0.45,-0.95,836,39.7,47.5,48.5,48.85,46.8,4.32,55.4,3.13,,,,,
6910,德鴻,櫃,01/22,,36.9,-0.1,-0.27,129,4.77,37,37.5,37.6,36.6,2.7,15.8,2.91,,,,,
6913,鴻呈,櫃,01/22,,116,+1.5,+1.31,60,6.97,114.5,115.5,116.5,115,1.31,22.2,3.42,,,,,
6914,阜爾運通,市,01/22,,143.5,-0.5,-0.35,47,6.81,144,144,144,143.5,0.35,15.5,2.68,,,,,
6925,意藍,櫃,01/22,,90.9,+0.9,+1,85,7.73,90,90.5,91.7,89.9,2,31.7,4.69,,,,,
6931,青松健康,市,01/22,,55.8,+0.1,+0.18,103,5.78,55.7,56.2,56.5,55.8,1.26,55.8,3.32,,,,,
6933,AMAX-KY,市,01/22,,142,-3,-2.07,215,31,145,145,147,142,3.45,25.3,2.79,,,,,
6937,天虹,市,01/22,,218,0,0,285,62.1,218,219.5,223,216.5,2.98,53.4,4.38,,,,,
6944,兆聯實業,市,01/22,,737,+3,+0.41,714,526,734,749,752,727,3.41,25.5,7.85,,,,,
6952,大武山,市,01/22,,42.75,-0.1,-0.23,31,1.32,42.85,42.55,42.75,42.3,1.05,,2.08,,,,,
6953,家碩,櫃,01/22,,250.5,+7.5,+3.09,88,21.9,243,246,253,246,2.88,32.4,4.84,,,,,
6955,邦睿生技-創,市,01/22,,162,0,0,20,3.22,162,160,162,160,1.23,41.8,6.57,,,,,
6957,裕慶-KY,市,01/22,,185.5,-1.5,-0.8,119,22.1,187,187,187.5,182.5,2.67,16.3,4.57,,,,,
6967,汎瑋材料,櫃,01/22,,72.4,+1,+1.4,102,7.46,71.4,72.2,74.4,72.2,3.08,20.5,2.26,,,,,
6968,萬達寵物,櫃,01/22,,52.8,-0.1,-0.19,67,3.53,52.9,53,54,52.5,2.84,21.9,2.07,,,,,
6969,成信實業*-創,市,01/22,,32.6,+2.05,+6.71,44,1.38,30.55,31.1,32.6,30.8,5.89,,3.9,,,,,
6971,惠民實業,櫃,01/22,,30,-0.2,-0.66,100,3.02,30.2,30.3,30.4,30,1.32,12.6,1.33,,,,,
6982,大井泵浦,櫃,01/22,,62,-0.1,-0.16,77,4.76,62.1,63.1,63.1,61.6,2.42,75.6,2.73,,,,,
6994,富威電力,市,01/22,,93.6,+1.7,+1.85,477,44.8,91.9,92.7,95,92.4,2.83,54.7,3.11,,,,,
7556,意德士,櫃,01/22,,164.5,+2,+1.23,32,5.18,162.5,162.5,166,162,2.46,23.5,3.53,,,,,
7610,聯友金屬-創,市,01/22,,189.5,-1.5,-0.79,802,155,191,195,197.5,189.5,4.19,99.2,6.44,,,,,
7631,聚賢研發-創,市,01/22,,123.5,-0.5,-0.4,9,1.12,124,124,124.5,123.5,0.81,25.6,3.19,,,,,
7705,三商餐飲,市,01/22,,39.35,-0.1,-0.25,37,1.47,39.45,39.45,39.6,39.35,0.63,30,1.72,,,,,
7708,全家餐飲,櫃,01/22,,94.5,+0.2,+0.21,12,1.13,94.3,94.2,94.8,94.2,0.64,15.9,2.41,,,,,
7709,榮田,櫃,01/22,,42.3,+0.8,+1.93,72,3.02,41.5,41.9,42.4,41.75,1.57,18.4,1.02,,,,,
7714,創泓科技,櫃,01/22,,169,-4,-2.31,441,75.7,173,178.5,178.5,168,6.07,26.2,6.91,,,,,
7717,萊德光電-KY,櫃,01/22,,482.5,+12.5,+2.66,1110,544,470,492.5,501,477.5,5,,17.41,,,,,
7718,友鋮,櫃,01/22,,46.7,0,0,108,5.16,46.7,46.65,48.75,46.65,4.5,13.3,1.43,,,,,
7722,LINEPAY,市,01/22,,486,+25.5,+5.54,213,102,460.5,471,492,465.5,5.75,57,3.11,,,,,
7728,光焱科技,櫃,01/22,,674,-63,-8.55,424,300,737,750,768,670,13.3,202,13.14,,,,,
7740,熙特爾-創,市,01/22,,168,-0.5,-0.3,102,17.2,168.5,171,171,166.5,2.67,51.5,7.53,,,,,
7744,崴寶,櫃,01/22,,317,+1,+0.32,86,27.3,316,316,320,310.5,3.01,19.8,6.66,,,,,
7747,昕奇雲端,櫃,01/22,,120,-0.5,-0.41,9,1.08,120.5,120,120.5,119,1.24,30.2,3.46,,,,,
7750,新代,市,01/22,,859,-4,-0.46,87,75.1,863,865,873,859,1.62,31.4,5.99,,,,,
7751,竑騰,櫃,01/22,,815,+13,+1.62,368,297,802,812,822,790,3.99,47.5,9.53,,,,,
7757,金色三麥,櫃,01/22,,117,+4,+3.54,41,4.74,113,113,117,113,3.54,12.8,3.29,,,,,
7765,中華資安,市,01/22,,260.5,+1.5,+0.58,86,22.7,259,261,266,259.5,2.51,22.5,5.38,,,,,
7769,鴻勁,市,01/22,,3700,+125,+3.5,1165,4282,3575,3600,3715,3600,3.22,56.3,31.83,,,,,
7777,能率亞洲,櫃,01/22,,34.15,+3.1,+9.98,2240,76.5,31.05,34.15,34.15,34.15,0,,3.18,,,,,
7780,大研生醫*,市,01/22,,27,+2.45,+9.98,94598,2497,24.55,27,27,24.85,8.76,6.24,0.41,,,,,
7788,松川精密,市,01/22,,156.5,+14,+9.82,857,131,142.5,145,156.5,145,8.07,38.2,2.32,,,,,
7795,長廣,市,01/22,,385,+59.5,+18.3,3347,1180,325.5,336,385,330.5,16.7,,17.9,,,,,
7799,禾榮科,市,01/22,,425.5,+5.5,+1.31,301,127,420,428,432.5,418.5,3.33,,5.54,,,,,
7810,捷創科技,櫃,01/22,,250.5,-3.5,-1.38,280,70.8,254,259.5,262,248.5,5.31,50.7,7.41,,,,,
8021,尖點,市,01/22,,242,+22,+10,30913,7282,220,226,242,222.5,8.86,119,7.61,,,,,
8027,鈦昇,櫃,01/22,,105,+0.5,+0.48,2082,220,104.5,108,108.5,104,4.31,,4.35,,,,,
8038,長園科,櫃,01/22,,54.2,-0.8,-1.45,907,49.9,55,56.4,56.4,53.9,4.55,102,7.42,,,,,
8054,安國,櫃,01/22,,120.5,0,0,1408,171,120.5,124,124,120.5,2.9,,4.67,,,,,
8059,凱碩,櫃,01/22,,21.25,+0.15,+0.71,427,9.1,21.1,21.15,21.7,21.1,2.84,,3.88,,,,,
8077,洛碁,櫃,01/22,,42.2,0,0,0,0.02,42.2,42.2,42.2,42.2,0,8.46,2.15,,,,,
8099,大世科,櫃,01/22,,70.6,-0.3,-0.42,159,11.2,70.9,71.3,71.4,70.2,1.69,31.8,4.44,,,,,
8112,至上,市,01/22,,75.2,+2.3,+3.16,25612,1952,72.9,75,77.8,74.5,4.53,41.5,2.45,,,,,
8121,越峰,櫃,01/22,,32.15,-0.55,-1.68,1330,43.7,32.7,33.15,33.9,32.1,5.5,,3.68,,,,,
8155,博智,櫃,01/22,,176,+4,+2.33,1472,259,172,175,179,172,4.07,37.4,3.47,,,,,
8210,勤誠,市,01/22,,940,+31,+3.41,2119,1978,909,933,945,908,4.07,38.7,11.97,,,,,
8272,全景軟體,櫃,01/22,,79.3,-0.1,-0.13,26,2.03,79.4,82,82,77.7,5.42,17.3,2.62,,,,,
8284,三竹,櫃,01/22,,62.8,0,0,23,1.48,62.8,62.8,63,62.8,0.32,14,2.27,,,,,
8299,群聯,櫃,01/22,,2055,+150,+7.87,10393,21533,1905,2075,2095,1990,5.51,65.3,8.54,,,,,
8411,福貞-KY,市,01/22,,12.1,+0.1,+0.83,45,0.54,12,11.95,12.1,11.95,1.25,,0.48,,,,,
8416,實威,櫃,01/22,,183,+3,+1.67,12,2.23,180,182,183,182,0.56,14.4,3.4,,,,,
8433,弘帆,櫃,01/22,,57.3,+1.7,+3.06,43,2.42,55.6,55.6,57.4,55.6,3.24,15,1.41,,,,,
8438,昶昕,市,01/22,,63,+2.9,+4.83,540,33.3,60.1,61.3,63,60.9,3.49,38.2,2.41,,,,,
8462,柏文,市,01/22,,146.5,-3.5,-2.33,171,25.1,150,150,150.5,146.5,2.67,19.7,5.42,,,,,
8463,潤泰材,市,01/22,,26.7,+0.1,+0.38,98,2.61,26.6,27,27,26.45,2.07,12.5,1.63,,,,,
8473,山林水,市,01/22,,39.6,-0.4,-1,765,30.5,40,40.5,40.5,39.6,2.25,19,1.06,,,,,
8489,三貝德,櫃,01/22,,38.8,+0.25,+0.65,98,3.81,38.55,38.7,39.75,38.1,4.28,,3.33,,,,,
8499,鼎炫-KY,市,01/22,,300.5,+4.5,+1.52,105,31.7,296,299,308.5,298.5,3.38,27.8,1.61,,,,,
8917,欣泰,櫃,01/22,,57.2,-0.1,-0.17,2,0.14,57.3,57.2,57.2,57.2,0,26.7,3.52,,,,,
8936,國統,櫃,01/22,,53.2,+0.3,+0.57,1531,81.3,52.9,53.3,53.6,52.8,1.51,13.2,2.05,,,,,
8996,高力,市,01/22,,727,+30,+4.3,663,480,697,711,727,711,2.3,110,17.68,,,,,
9911,櫻花,市,01/22,,84.9,+0.6,+0.71,232,19.6,84.3,84.5,85,84.5,0.59,14.3,2.91,,,,,
9917,中保科,市,01/22,,107,-1,-0.93,572,61.5,108,108,108.5,107,1.39,16.2,3.7,,,,,
9925,新保,市,01/22,,40.95,+0.05,+0.12,100,4.08,40.9,40.9,40.95,40.75,0.49,16.5,1.3,,,,,
9933,中鼎,市,01/22,,32.55,-0.05,-0.15,3750,123,32.6,32.5,33.25,32.5,2.3,102,1.65,,,,,
9940,信義,市,01/22,,22.15,+0.05,+0.23,318,7.03,22.1,22.1,22.2,22,0.9,58.3,1.35,,,,,
9945,潤泰新,市,01/22,,29.3,+0.15,+0.51,3093,90.6,29.15,29.35,29.45,29.2,0.86,8.52,0.85,,,,,
9946,三發地產,市,01/22,,17.5,+0.15,+0.86,187,3.26,17.35,17.35,17.55,17.25,1.73,97.2,0.92,,,,,
