代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6527,明達醫,櫃,01/20,,77.1,-0.5,-0.64,8,0.63,77.6,76.6,77.1,76.6,0.64,14,1.97,,,,,
6531,愛普*,市,01/20,,506,-9,-1.75,7678,3797,515,501,508,482.5,4.95,82.7,7.21,,,,,
6533,晶心科,市,01/20,,244.5,-6,-2.4,307,75.8,250.5,250.5,250.5,244.5,2.4,,2.72,,,,,
6579,研揚,市,01/20,,111,-1,-0.89,114,12.8,112,112,113,110.5,2.23,19.2,1.94,,,,,
6584,南俊國際,櫃,01/20,,309,+3,+0.98,504,156,306,302,315.5,300.5,4.9,79.4,8.39,,,,,
6598,ABC-KY,市,01/20,,23.9,-0.6,-2.45,165,3.99,24.5,24.5,24.55,23.9,2.65,,3.57,,,,,
6603,富強鑫,櫃,01/20,,33.6,+1.6,+5,8271,273,32,32.2,34,32,6.25,105,2.35,,,,,
6605,帝寶,市,01/20,,163,+2.5,+1.56,1014,165,160.5,160.5,165.5,158.5,4.36,11.9,1.42,,,,,
6612,奈米醫材,櫃,01/20,,83.9,-0.4,-0.47,22,1.87,84.3,84.2,84.3,83.7,0.71,61.7,2.28,,,,,
6613,朋億*,櫃,01/20,,197.5,-3,-1.5,268,52.9,200.5,198.5,199.5,196,1.75,12.6,3.03,,,,,
6614,資拓宏宇,市,01/20,,48.25,-0.15,-0.31,153,7.36,48.4,48.45,48.5,48.05,0.93,21.5,3.02,,,,,
6625,必應,市,01/20,,88,+0.3,+0.34,251,22.1,87.7,87.5,88.4,87,1.6,10.5,2.97,,,,,
6637,醫影,櫃,01/20,,79.6,0,0,71,5.69,79.6,79.6,80.4,79.5,1.13,10.7,1.98,,,,,
6643,M31,櫃,01/20,,426,0,0,698,296,426,420.5,433,416,3.99,,9.9,,,,,
6655,科定,市,01/20,,121,+1,+0.83,10,1.21,120,120.5,121,120,0.83,33.9,3.78,,,,,
6664,群翊,櫃,01/20,,289.5,+1.5,+0.52,530,155,288,288,297,285,4.17,18.1,4.44,,,,,
6669,緯穎,市,01/20,,3670,-50,-1.34,1939,7180,3720,3710,3765,3660,2.82,15.4,6.31,,,,,
6670,復盛應用,市,01/20,,278,+1,+0.36,252,69.7,277,277.5,278,275,1.08,11.7,2.82,,,,,
6671,三能-KY,市,01/20,,38,-2.4,-5.94,71,2.75,40.4,39.85,39.85,38,4.58,14.4,1.39,,,,,
6683,雍智科技,櫃,01/20,,447,+7.5,+1.71,1819,815,439.5,439.5,457.5,430.5,6.14,29,4.79,,,,,
6690,安碁資訊,櫃,01/20,,168.5,0,0,25,4.24,168.5,170.5,170.5,168.5,1.19,18.3,1.66,,,,,
6691,洋基工程,市,01/20,,600,+11,+1.87,692,413,589,589,602,585,2.89,27.1,11.03,,,,,
6693,廣閎科,櫃,01/20,,88.8,+0.1,+0.11,196,17.3,88.7,88.7,89.2,86.9,2.59,,3.89,,,,,
6698,旭暉應材,市,01/20,,36.5,+0.55,+1.53,1606,59.7,35.95,36.1,38.5,36.1,6.68,,2.22,,,,,
6712,長聖,櫃,01/20,,158.5,+1.5,+0.96,408,64.5,157,157,158.5,157,0.96,26.8,9.99,,,,,
6721,信實,櫃,01/20,,62.1,+0.2,+0.32,2,0.13,61.9,62.2,62.2,62.1,0.16,12.9,2.17,,,,,
6727,亞泰金屬,櫃,01/20,,181.5,+5.5,+3.12,547,99.1,176,178,183.5,176.5,3.98,34.6,3.69,,,,,
6728,上洋,櫃,01/20,,138,-5,-3.5,48,6.77,143,144,144,138,4.2,12.4,2.13,,,,,
6733,博晟生醫,櫃,01/20,,37.55,-0.3,-0.79,233,8.77,37.85,37.85,38.25,37.45,2.11,,6.14,,,,,
6739,竹陞科技,櫃,01/20,,705,0,0,155,109,705,700,710,697,1.84,59.4,18.57,,,,,
6741,91APP*-KY,櫃,01/20,,71.2,-0.9,-1.25,408,29.1,72.1,71.8,72.3,70.6,2.36,16.6,2.72,,,,,
6752,叡揚,櫃,01/20,,123,-1,-0.81,39,4.77,124,125,125,122.5,2.02,17.6,3.48,,,,,
6753,龍德造船,市,01/20,,147,+13,+9.7,4896,712,134,140,147,139.5,5.6,29.5,3.89,,,,,
6763,綠界科技*,櫃,01/20,,55.4,-0.2,-0.36,669,37,55.6,55.7,55.7,55.2,0.9,12.7,3.27,,,,,
6776,展碁國際,市,01/20,,59.5,-1.8,-2.94,1036,61.7,61.3,60.6,60.6,59,2.61,14.2,2.26,,,,,
6781,AES-KY,市,01/20,,1190,+5,+0.42,815,981,1185,1200,1225,1185,3.38,32,6.66,,,,,
6788,華景電,櫃,01/20,,348,+4,+1.16,1597,557,344,344,355,340.5,4.22,21.3,5.28,,,,,
6791,虎門科技,櫃,01/20,,110.5,+0.5,+0.45,30,3.31,110,111,112,110,1.82,27.2,4.87,,,,,
6796,晉弘,市,01/20,,88.3,-0.3,-0.34,41,3.64,88.6,89.7,89.8,88.3,1.69,340,4.84,,,,,
6830,汎銓,市,01/20,,186,+4,+2.2,628,116,182,180,187,180,3.85,,3.22,,,,,
6840,東研信超,櫃,01/20,,81,+4.8,+6.3,4065,334,76.2,83.8,83.8,78.5,6.96,79.4,2.42,,,,,
6841,長佳智能,櫃,01/20,,67.7,-1.5,-2.17,310,21.1,69.2,69.1,69.1,67.7,2.02,57.4,3.81,,,,,
6846,綠茵,櫃,01/20,,73.8,-0.1,-0.14,18,1.33,73.9,74.2,74.5,73.4,1.49,13.8,2.15,,,,,
6861,睿生光電,市,01/20,,67.2,-1.6,-2.33,256,17.3,68.8,68.4,68.8,67.1,2.47,19.2,2,,,,,
6863,永道-KY,市,01/20,,122,+1,+0.83,163,20,121,121,124,120,3.31,19,1.6,,,,,
6870,騰雲,櫃,01/20,,203,+0.5,+0.25,48,9.76,202.5,202,205.5,201,2.22,30.3,4.31,,,,,
6881,潤德,櫃,01/20,,230.5,0,0,0,0.05,230.5,230.5,230.5,230.5,0,13.3,4.27,,,,,
6884,海柏特,櫃,01/20,,36.9,-0.5,-1.34,21,0.79,37.4,37,37.4,36.9,1.34,18.8,2.67,,,,,
6885,全福生技,市,01/20,,28,-0.45,-1.58,392,11,28.45,28.45,28.5,28,1.76,,2.07,,,,,
6887,寶綠特-KY,市,01/20,,60.5,-1,-1.63,28,1.7,61.5,61,61.7,60,2.76,8.5,1.68,,,,,
6894,衛司特,櫃,01/20,,234,+7,+3.08,85,19.6,227,229,235,225.5,4.19,23.2,3.75,,,,,
6895,宏碩系統,櫃,01/20,,178.5,+2.5,+1.42,135,24.2,176,176,183.5,176,4.26,46.5,5.9,,,,,
6902,GOGOLOOK,市,01/20,,76.8,-0.1,-0.13,39,2.99,76.9,75.8,77.4,75,3.12,640,4.17,,,,,
6903,巨漢,櫃,01/20,,289.5,+18.5,+6.83,2275,641,271,269,291.5,268,8.67,40.8,6.46,,,,,
6909,創控,市,01/20,,49.9,+0.25,+0.5,1360,68.5,49.65,49.8,51.2,49.75,2.92,58.7,3.32,,,,,
6910,德鴻,櫃,01/20,,37.4,0,0,114,4.24,37.4,37.4,37.7,36.95,2.01,16,2.94,,,,,
6913,鴻呈,櫃,01/20,,116.5,-1,-0.85,128,15,117.5,117.5,118.5,114.5,3.4,22.3,3.43,,,,,
6914,阜爾運通,市,01/20,,144,-0.5,-0.35,43,6.16,144.5,144,145,144,0.69,15.5,2.69,,,,,
6925,意藍,櫃,01/20,,92,-1.1,-1.18,140,12.8,93.1,93,93,90.1,3.11,32.1,4.74,,,,,
6931,青松健康,市,01/20,,57.9,-1.7,-2.85,822,48,59.6,59.8,61.8,57,8.05,57.9,3.45,,,,,
6933,AMAX-KY,市,01/20,,148,0,0,67,10,148,147,150.5,146.5,2.7,26.3,2.91,,,,,
6937,天虹,市,01/20,,226.5,+3.5,+1.57,242,54.6,223,223,228,223,2.24,55.5,4.55,,,,,
6944,兆聯實業,市,01/20,,756,-3,-0.4,1004,771,759,742,783,742,5.4,26.1,8.05,,,,,
6952,大武山,市,01/20,,42.9,+0.15,+0.35,46,1.97,42.75,42.85,42.9,42.45,1.05,,2.09,,,,,
6953,家碩,櫃,01/20,,254.5,-4.5,-1.74,169,43.3,259,259,262,251,4.25,32.9,4.92,,,,,
6955,邦睿生技-創,市,01/20,,159.5,+0.5,+0.31,15,2.45,159,157.5,162,157.5,2.83,41.1,6.47,,,,,
6957,裕慶-KY,市,01/20,,188.5,-1.5,-0.79,79,14.8,190,190,190,185.5,2.37,16.6,4.64,,,,,
6967,汎瑋材料,櫃,01/20,,73.3,+1.7,+2.37,150,11,71.6,71.7,74.2,71.7,3.49,20.7,2.28,,,,,
6968,萬達寵物,櫃,01/20,,53,-0.6,-1.12,44,2.36,53.6,53.6,54,53,1.87,22,2.07,,,,,
6969,成信實業*-創,市,01/20,,33,-2.3,-6.52,108,3.67,35.3,35.3,35.9,33,8.22,,3.95,,,,,
6971,惠民實業,櫃,01/20,,30.1,-0.45,-1.47,139,4.24,30.55,30.55,30.95,30.1,2.78,12.6,1.34,,,,,
6982,大井泵浦,櫃,01/20,,63.2,-0.7,-1.1,60,3.8,63.9,64,64,63,1.56,77.1,2.78,,,,,
6994,富威電力,市,01/20,,93.8,-0.8,-0.85,281,26.5,94.6,96,96,92.7,3.49,54.9,3.11,,,,,
7556,意德士,櫃,01/20,,165,0,0,21,3.51,165,164,165,163,1.21,23.6,3.54,,,,,
7610,聯友金屬-創,市,01/20,,204,+9,+4.62,1195,239,195,192.5,210,191,9.74,107,6.93,,,,,
7631,聚賢研發-創,市,01/20,,123.5,-1,-0.8,25,3.04,124.5,124.5,125.5,123,2.01,25.6,3.19,,,,,
7705,三商餐飲,市,01/20,,39.45,-0.05,-0.13,42,1.64,39.5,39.45,39.7,39.45,0.63,30.1,1.72,,,,,
7708,全家餐飲,櫃,01/20,,94.6,0,0,11,1.07,94.6,94.6,94.7,94.6,0.11,15.9,2.41,,,,,
7709,榮田,櫃,01/20,,40.6,+0.3,+0.74,51,2.06,40.3,40.5,40.6,40.3,0.74,17.7,0.98,,,,,
7714,創泓科技,櫃,01/20,,174.5,+7.5,+4.49,887,155,167,169.5,179.5,169.5,5.99,27,7.14,,,,,
7717,萊德光電-KY,櫃,01/20,,467,+3,+0.65,645,305,464,468,483,460.5,4.85,,16.85,,,,,
7718,友鋮,櫃,01/20,,46.55,-0.45,-0.96,16,0.74,47,45.85,47.1,45.85,2.66,13.3,1.43,,,,,
7722,LINEPAY,市,01/20,,478,-17,-3.43,273,133,495,495,497,478,3.84,56,3.05,,,,,
7728,光焱科技,櫃,01/20,,682,+62,+10,154,103,620,641,682,641,6.61,204,13.3,,,,,
7740,熙特爾-創,市,01/20,,174,-5,-2.79,116,20.5,179,177.5,178,174,2.23,53.4,7.8,,,,,
7744,崴寶,櫃,01/20,,329,-3,-0.9,100,33.1,332,332.5,336.5,327,2.86,20.6,6.91,,,,,
7747,昕奇雲端,櫃,01/20,,120,-1,-0.83,19,2.22,121,121,121,119,1.65,30.2,3.46,,,,,
7750,新代,市,01/20,,865,+12,+1.41,114,98.8,853,850,870,850,2.34,31.7,6.03,,,,,
7751,竑騰,櫃,01/20,,820,0,0,229,189,820,804,837,804,4.02,47.8,9.59,,,,,
7757,金色三麥,櫃,01/20,,114,+1,+0.88,9,0.99,113,112,114,112,1.77,12.4,3.2,,,,,
7765,中華資安,市,01/20,,265,-2,-0.75,55,14.6,267,266.5,267,265,0.75,22.9,5.48,,,,,
7769,鴻勁,市,01/20,,3495,-5,-0.14,540,1893,3500,3475,3550,3470,2.29,53.2,30.06,,,,,
7777,能率亞洲,櫃,01/20,,28.25,+2.55,+9.92,3322,91.8,25.7,25.8,28.25,25.35,11.3,,2.63,,,,,
7780,大研生醫*,市,01/20,,22.35,+2,+9.83,8682,194,20.35,22.35,22.35,22.35,0,5.16,0.34,,,,,
7788,松川精密,市,01/20,,141.5,+6.5,+4.81,508,71.4,135,134.5,145,133.5,8.52,34.5,2.1,,,,,
7795,長廣,市,01/20,,337.5,+9,+2.74,2709,888,328.5,314,349,305,13.4,,15.69,,,,,
7799,禾榮科,市,01/20,,445.5,+1,+0.22,561,250,444.5,450,454.5,431,5.29,,5.8,,,,,
7810,捷創科技,櫃,01/20,,273,-3.5,-1.27,409,112,276.5,279,280,267,4.7,55.3,8.08,,,,,
8021,尖點,市,01/20,,225,+6,+2.74,28827,6609,219,220.5,238,219.5,8.45,111,7.07,,,,,
8027,鈦昇,櫃,01/20,,111,+2,+1.83,3583,399,109,109,112.5,108,4.13,,4.59,,,,,
8038,長園科,櫃,01/20,,57.5,-0.5,-0.86,2082,118,58,57.4,57.5,56.2,2.24,108,7.88,,,,,
8054,安國,櫃,01/20,,122,-1.5,-1.21,2501,307,123.5,123,125.5,120.5,4.05,,4.73,,,,,
8059,凱碩,櫃,01/20,,21.6,-0.5,-2.26,765,16.9,22.1,22.1,22.75,21.6,5.2,,3.94,,,,,
8077,洛碁,櫃,01/20,,43.5,0,0,0,0,43.5,43.5,43.5,43.5,0,8.72,2.22,,,,,
8099,大世科,櫃,01/20,,71.5,+0.5,+0.7,61,4.36,71,71,72,70.9,1.55,32.2,4.5,,,,,
8112,至上,市,01/20,,76.4,-5.7,-6.94,41924,3210,82.1,78.2,78.2,74.8,4.14,42.2,2.49,,,,,
8121,越峰,櫃,01/20,,33.55,+1.45,+4.52,2056,67.3,32.1,32.1,34.45,31.2,10.1,,3.84,,,,,
8155,博智,櫃,01/20,,177,+3.5,+2.02,1037,184,173.5,172.5,179.5,172.5,4.03,37.7,3.49,,,,,
8210,勤誠,市,01/20,,900,-3,-0.33,1386,1248,903,903,911,892,2.1,37,11.46,,,,,
8272,全景軟體,櫃,01/20,,79,+0.1,+0.13,6,0.45,78.9,79.7,79.7,78,2.15,17.2,2.61,,,,,
8284,三竹,櫃,01/20,,63,-0.5,-0.79,13,0.8,63.5,63.5,63.6,63,0.94,14,2.28,,,,,
8299,群聯,櫃,01/20,,2005,+25,+1.26,3016,5863,1980,1860,2005,1860,7.32,63.7,8.33,,,,,
8411,福貞-KY,市,01/20,,12,0,0,103,1.23,12,11.95,12,11.9,0.83,,0.48,,,,,
8416,實威,櫃,01/20,,180.5,-0.5,-0.28,2,0.27,181,180.5,180.5,180.5,0,14.2,3.35,,,,,
8433,弘帆,櫃,01/20,,56.7,-2,-3.41,58,3.3,58.7,58,58.1,56.3,3.07,14.8,1.39,,,,,
8438,昶昕,市,01/20,,62,-0.7,-1.12,330,20.3,62.7,60.1,62.7,60.1,4.15,37.6,2.37,,,,,
8462,柏文,市,01/20,,149.5,-1.5,-0.99,166,24.9,151,151,151,149,1.32,20.1,5.53,,,,,
8463,潤泰材,市,01/20,,27.05,+0.05,+0.19,67,1.82,27,27,27.4,27,1.48,12.7,1.65,,,,,
8473,山林水,市,01/20,,40.5,-1.15,-2.76,1692,68.5,41.65,41,41,40.05,2.28,19.5,1.09,,,,,
8489,三貝德,櫃,01/20,,39,-2.4,-5.8,188,7.53,41.4,42,42,39,7.25,,3.34,,,,,
8499,鼎炫-KY,市,01/20,,302.5,+9.5,+3.24,207,62.6,293,294,309,294,5.12,28,1.62,,,,,
8917,欣泰,櫃,01/20,,57.5,0,0,0,0,57.5,57.5,57.5,57.5,0,26.9,3.54,,,,,
8936,國統,櫃,01/20,,53.2,-0.9,-1.66,2457,132,54.1,54.4,54.5,53.2,2.4,13.2,2.05,,,,,
8996,高力,市,01/20,,727,+18,+2.54,596,428,709,700,727,697,4.23,110,17.68,,,,,
9911,櫻花,市,01/20,,84.2,-0.3,-0.36,132,11.2,84.5,84.3,84.7,84.1,0.71,14.2,2.88,,,,,
9917,中保科,市,01/20,,108,-1,-0.92,577,62.6,109,108.5,109.5,108,1.38,16.4,3.74,,,,,
9925,新保,市,01/20,,40.7,-0.1,-0.25,186,7.57,40.8,40.8,40.9,40.7,0.49,16.4,1.29,,,,,
9933,中鼎,市,01/20,,33.05,-0.45,-1.34,3933,131,33.5,33.5,33.9,33,2.69,103,1.67,,,,,
9940,信義,市,01/20,,22.4,-0.1,-0.44,621,13.9,22.5,22.45,22.5,22.15,1.56,58.9,1.36,,,,,
9945,潤泰新,市,01/20,,29.5,-0.25,-0.84,4522,134,29.75,29.75,29.75,29.5,0.84,8.58,0.86,,,,,
9946,三發地產,市,01/20,,17.8,-0.15,-0.84,269,4.81,17.95,17.95,18,17.75,1.39,98.9,0.94,,,,,
