代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6885,全福生技,市,02/26,,27.8,-0.3,-1.07,497,13.8,28.1,28.1,28.2,27.65,1.96,-,2.05,,,,,
6894,衛司特,櫃,02/26,,280.5,+25.5,+10,391,108,255,259,280.5,256.5,9.41,27.9,4.5,,,,,
6902,GOGOLOOK,市,02/26,,75.5,-1.3,-1.69,85,6.49,76.8,77.6,77.6,75.4,2.86,629,4.1,,,,,
6903,巨漢,櫃,02/26,,315.5,+28.5,+9.93,3293,1028,287,288,315.5,288,9.58,44.5,7.04,,,,,
6907,雅特力-KY,櫃,02/26,,85.6,+7.7,+9.88,2872,243,77.9,85.6,85.6,81.8,4.88,41.2,4.13,,,,,
6913,鴻呈,櫃,02/26,,119,-1,-0.83,174,20.7,120,120,120.5,118.5,1.67,22.8,3.51,,,,,
6922,宸曜,櫃,02/26,,167,-1,-0.6,84,14,168,169,169.5,165.5,2.38,22.4,4.52,,,,,
6924,榮惠-KY創,市,02/26,,64.4,+0.3,+0.47,13,0.83,64.1,63.3,64.9,63.2,2.65,15.2,2.57,,,,,
6931,青松健康,市,02/26,,54.5,-0.1,-0.18,49,2.66,54.6,54.4,54.7,54.4,0.55,54.5,3.24,,,,,
6936,永鴻生技,市,02/26,,36.1,+0.05,+0.14,163,5.87,36.05,35.8,36.2,35.65,1.53,21.2,2.01,,,,,
6952,大武山,市,02/26,,43.65,-0.1,-0.23,17,0.75,43.75,43.85,43.85,43.65,0.46,-,2.12,,,,,
6968,萬達寵物,櫃,02/26,,49.2,+0.25,+0.51,38,1.84,48.95,48.95,49.8,48.55,2.55,20.4,1.93,,,,,
6969,成信實業*-創,市,02/26,,31.2,+0.2,+0.65,70,2.19,31,31.1,31.45,31,1.45,-,3.73,,,,,
6982,大井泵浦,櫃,02/26,,58.4,-1.2,-2.01,99,5.87,59.6,60,60.5,58.4,3.52,71.2,2.57,,,,,
7556,意德士,櫃,02/26,,177.5,+1.5,+0.85,79,14.1,176,178,179.5,176.5,1.7,25.4,3.81,,,,,
7610,聯友金屬-創,市,02/26,,327,+24,+7.92,748,239,303,300,329.5,300,9.74,171,11.11,,,,,
7631,聚賢研發-創,市,02/26,,121,+1,+0.83,16,1.94,120,119.5,121,119.5,1.25,25.1,3.13,,,,,
7708,全家餐飲,櫃,02/26,,91.6,+0.1,+0.11,33,3.01,91.5,91.8,91.8,91.5,0.33,15.4,2.34,,,,,
7711,永擎,市,02/26,,243,+3.5,+1.46,493,119,239.5,243.5,246,236,4.18,18.6,3.59,,,,,
7717,萊德光電-KY,櫃,02/26,,829,+59,+7.66,995,815,770,780,840,780,7.79,-,29.91,,,,,
7722,LINEPAY,市,02/26,,421,+5.5,+1.32,116,49,415.5,417.5,425,417.5,1.81,49.4,2.69,,,,,
7734,印能科技,櫃,02/26,,1825,+165,+9.94,920,1632,1660,1690,1825,1685,8.43,49.2,8.12,,,,,
7740,熙特爾-創,市,02/26,,185,+5,+2.78,324,57.9,180,180,185,173,6.67,56.7,8.3,,,,,
7744,崴寶,櫃,02/26,,511,+39.5,+8.38,429,218,471.5,500,518,484,7.21,32,10.74,,,,,
7749,意騰-KY,市,02/26,,457,+33.5,+7.91,626,280,423.5,426.5,457.5,425,7.67,39.4,5.94,,,,,
7750,新代,市,02/26,,1345,+45,+3.46,1812,2432,1300,1330,1355,1310,3.46,49.2,9.38,,,,,
7751,竑騰,櫃,02/26,,1215,+110,+9.95,977,1182,1105,1215,1215,1180,3.17,70.8,14.21,,,,,
7765,中華資安,市,02/26,,262.5,+4.5,+1.74,88,23,258,259,264.5,257.5,2.71,22.9,5.2,,,,,
7769,鴻勁,市,02/26,,4860,+45,+0.93,9108,44174,4815,4790,4895,4680,4.47,74,41.8,,,,,
7788,松川精密,市,02/26,,189,+1,+0.53,844,159,188,188,192.5,182,5.59,46.1,2.8,,,,,
7799,禾榮科,市,02/26,,556,+21,+3.93,2086,1155,535,550,558,539,3.55,-,7.23,,,,,
7805,威聯通,櫃,02/26,,648,-23,-3.43,198,130,671,669,669,648,3.13,15.9,3.47,,,,,
8021,尖點,市,02/26,,256,-8.5,-3.21,15543,3999,264.5,262,264.5,250.5,5.29,126,8.05,,,,,
8028,昇陽半導體,市,02/26,,188,+5,+2.73,15496,2913,183,183,191,180,6.01,43,6.45,,,,,
8033,雷虎,市,02/26,,161,+2,+1.26,3712,590,159,159,161,156,3.14,173,13.06,,,,,
8042,金山電,櫃,02/26,,61.3,+1.8,+3.03,2385,143,59.5,59.6,61.3,57.8,5.88,192,2.2,,,,,
8054,安國,櫃,02/26,,121,0,0,2948,360,121,121.5,124.5,120,3.72,-,4.69,,,,,
8087,麗升能源,櫃,02/26,,34.3,-2.65,-7.17,649,25,36.95,40.6,40.6,34.3,17.1,-,1.71,,,,,
8112,至上,市,02/26,,73.1,-0.8,-1.08,9451,701,73.9,73.8,75.4,73.1,3.11,43.3,2.38,,,,,
8121,越峰,櫃,02/26,,28.05,+0.4,+1.45,351,9.82,27.65,27.95,28.2,27.5,2.53,-,3.21,,,,,
8147,正淩,櫃,02/26,,138,+1,+0.73,717,98.9,137,136.5,140,134.5,4.01,45.8,4.07,,,,,
8155,博智,櫃,02/26,,216,+3,+1.41,1073,230,213,213,217.5,210.5,3.29,46,4.26,,,,,
8210,勤誠,市,02/26,,918,+9,+0.99,3903,3563,909,916,925,891,3.74,37.7,11.69,,,,,
8299,群聯,櫃,02/26,,1890,-35,-1.82,7947,14888,1925,1915,1935,1820,5.97,60,7.86,,,,,
8341,日友,市,02/26,,78.9,+0.7,+0.9,272,21.4,78.2,78.2,78.9,78.1,1.02,17.1,2.05,,,,,
8358,金居,櫃,02/26,,290,-2,-0.68,21379,6136,292,290.5,293,277,5.48,83.3,10.26,,,,,
8374,羅昇,市,02/26,,87.1,+0.9,+1.04,302,26.5,86.2,86.3,88.8,86.3,2.9,79.2,4.67,,,,,
8390,金益鼎,櫃,02/26,,103,+1,+0.98,1206,124,102,102,104,101.5,2.45,16.6,2.86,,,,,
8411,福貞-KY,市,02/26,,12.5,+0.1,+0.81,66,0.82,12.4,12.45,12.5,12.3,1.61,-,0.5,,,,,
8438,昶昕,市,02/26,,69.4,+6.3,+9.98,7421,507,63.1,64.6,69.4,64.1,8.4,42.1,2.65,,,,,
8462,柏文,市,02/26,,143,-0.5,-0.35,169,24.1,143.5,143.5,144,142,1.39,19.2,5.29,,,,,
8463,潤泰材,市,02/26,,27.3,-0.05,-0.18,80,2.17,27.35,27.25,27.4,27.2,0.73,12.8,1.67,,,,,
8489,三貝德,櫃,02/26,,32.85,-1.35,-3.95,195,6.48,34.2,33.8,33.95,32.85,3.22,-,2.82,,,,,
8926,台汽電,市,02/26,,46.95,-0.05,-0.11,1146,53.7,47,47,47.15,46.6,1.17,19.7,2.23,,,,,
8936,國統,櫃,02/26,,53.7,0,0,1278,68.5,53.7,54,54,53.2,1.49,13.3,2.07,,,,,
8996,高力,市,02/26,,879,-32,-3.51,413,375,911,911,933,879,5.93,133,21.38,,,,,
9905,大華,市,02/26,,20.75,+0.15,+0.73,168,3.47,20.6,20.7,20.8,20.6,0.97,16.1,0.81,,,,,
9911,櫻花,市,02/26,,86.4,+0.4,+0.47,507,43.7,86,85.8,86.5,85.4,1.28,14.5,2.96,,,,,
