代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6874,倍力,櫃,02/11,,67.3,-1.7,-2.46,47,3.16,69,70.8,70.8,67,5.51,19.3,3.14,,,,,
6881,潤德,櫃,02/11,,227,0,0,1,0.3,227,227,227,227,0,13.1,4.21,,,,,
6885,全福生技,市,02/11,,27.95,-0.45,-1.58,473,13.3,28.4,28.6,28.65,27.6,3.7,,2.06,,,,,
6894,衛司特,櫃,02/11,,235.5,0,0,141,33.6,235.5,239.5,242.5,233.5,3.82,23.4,3.78,,,,,
6902,GOGOLOOK,市,02/11,,78.9,+0.4,+0.51,73,5.69,78.5,79,80,76.1,4.97,658,4.28,,,,,
6903,巨漢,櫃,02/11,,276,0,0,2970,821,276,279,287.5,261.5,9.42,38.9,6.16,,,,,
6907,雅特力-KY,櫃,02/11,,58.7,+5.3,+9.93,1449,84.6,53.4,57.8,58.7,57.2,2.81,28.2,2.83,,,,,
6913,鴻呈,櫃,02/11,,116.5,-1.5,-1.27,118,13.7,118,118,118,115,2.54,22.3,3.43,,,,,
6922,宸曜,櫃,02/11,,164,+1,+0.61,102,16.5,163,162,164.5,160.5,2.45,22,4.44,,,,,
6924,榮惠-KY創,市,02/11,,62.5,+5.6,+9.84,31,1.87,56.9,57.4,62.5,57.4,8.96,14.7,2.49,,,,,
6931,青松健康,市,02/11,,54.3,+0.4,+0.74,81,4.39,53.9,53.9,54.3,53.5,1.48,54.3,3.23,,,,,
6936,永鴻生技,市,02/11,,36.1,-0.05,-0.14,35,1.27,36.15,36.1,36.1,35.9,0.55,21.2,2.01,,,,,
6952,大武山,市,02/11,,43.35,-0.05,-0.12,46,2.02,43.4,44,44.1,43.2,2.07,,2.11,,,,,
6968,萬達寵物,櫃,02/11,,49.3,+0.15,+0.31,28,1.39,49.15,49.2,49.3,49.1,0.41,20.5,1.93,,,,,
6969,成信實業*-創,市,02/11,,31.85,+0.8,+2.58,97,3.09,31.05,30.95,32.8,30.95,5.96,,3.81,,,,,
6982,大井泵浦,櫃,02/11,,59.4,-0.8,-1.33,43,2.59,60.2,60,60,59.1,1.5,72.4,2.61,,,,,
7556,意德士,櫃,02/11,,168.5,0,0,28,4.7,168.5,170,170,165.5,2.67,24.1,3.62,,,,,
7610,聯友金屬-創,市,02/11,,274,+9,+3.4,1453,392,265,264,277,257.5,7.36,143,9.31,,,,,
7631,聚賢研發-創,市,02/11,,121,+0.5,+0.41,27,3.23,120.5,120,121,116,4.15,25.1,3.13,,,,,
7708,全家餐飲,櫃,02/11,,92.7,-1.1,-1.17,52,4.83,93.8,93.6,93.6,92.7,0.96,15.6,2.37,,,,,
7711,永擎,市,02/11,,236,+9,+3.96,512,123,227,248,248.5,235,5.95,,8.83,,,,,
7717,萊德光電-KY,櫃,02/11,,631,+51,+8.79,212,129,580,599,631,580,8.79,,22.76,,,,,
7722,LINEPAY,市,02/11,,429,-1,-0.23,181,78,430,431,435,425.5,2.21,50.3,2.74,,,,,
7734,印能科技,櫃,02/11,,1570,+105,+7.17,755,1187,1465,1515,1610,1515,6.48,42.3,6.99,,,,,
7740,熙特爾-創,市,02/11,,160,+14.5,+9.97,359,56.8,145.5,146.5,160,146.5,9.28,49.1,7.17,,,,,
7744,崴寶,櫃,02/11,,368,-11.5,-3.03,310,117,379.5,382.5,387,368,5.01,23,7.73,,,,,
7749,意騰-KY,市,02/11,,422.5,-15,-3.43,158,67.5,437.5,437.5,437.5,422,3.54,36.5,5.49,,,,,
7750,新代,市,02/11,,1230,+80,+6.96,889,1071,1150,1190,1230,1165,5.65,45,8.58,,,,,
7751,竑騰,櫃,02/11,,958,+31,+3.34,1594,1542,927,938,1000,933,7.23,55.8,11.2,,,,,
7765,中華資安,市,02/11,,263.5,+2.5,+0.96,41,10.7,261,262,263.5,262,0.57,23,5.22,,,,,
7769,鴻勁,市,02/11,,4345,+345,+8.62,2208,9413,4000,4065,4400,4065,8.38,66.1,37.37,,,,,
7788,松川精密,市,02/11,,165,-7.5,-4.35,441,73.7,172.5,172.5,172.5,164.5,4.64,40.2,2.44,,,,,
7799,禾榮科,市,02/11,,473.5,+27.5,+6.17,1349,630,446,439,483,439,9.87,,6.16,,,,,
7805,威聯通,櫃,02/11,,668,+50,+8.09,401,262,618,645,676,633,6.96,16.4,3.58,,,,,
8021,尖點,市,02/11,,203,+7.5,+3.84,14118,2867,195.5,200.5,208,198,5.12,100,6.38,,,,,
8028,昇陽半導體,市,02/11,,167,-1,-0.6,2480,413,168,168,169,165.5,2.08,39.4,6.15,,,,,
8033,雷虎,市,02/11,,148,+8.5,+6.09,7436,1080,139.5,141,149,140.5,6.09,159,12,,,,,
8042,金山電,櫃,02/11,,56,+0.7,+1.27,1501,83.2,55.3,55.7,56.2,54.5,3.07,175,2.01,,,,,
8054,安國,櫃,02/11,,120.5,-3,-2.43,3220,393,123.5,125,125.5,120,4.45,,4.67,,,,,
8087,麗升能源,櫃,02/11,,27.8,+2.5,+9.88,61,1.71,25.3,27.8,27.8,27.8,0,,1.39,,,,,
8112,至上,市,02/11,,72.3,+1.2,+1.69,9509,684,71.1,70.1,73.2,69.9,4.64,39.9,2.36,,,,,
8121,越峰,櫃,02/11,,26.2,-0.55,-2.06,422,11.1,26.75,26.85,26.85,26.1,2.8,,3,,,,,
8147,正淩,櫃,02/11,,129,0,0,859,110,129,128,130.5,126.5,3.1,42.9,3.81,,,,,
8155,博智,櫃,02/11,,208,-6,-2.8,1078,226,214,213,214,207,3.27,44.3,4.1,,,,,
8210,勤誠,市,02/11,,975,-8,-0.81,2436,2405,983,980,1000,966,3.46,40.1,12.41,,,,,
8299,群聯,櫃,02/11,,1855,+30,+1.64,5917,10985,1825,1795,1895,1795,5.48,58.9,7.71,,,,,
8341,日友,市,02/11,,76.9,+1.8,+2.4,329,25.2,75.1,76.1,76.9,76.1,1.07,16.7,1.99,,,,,
8358,金居,櫃,02/11,,270,+12,+4.65,3042,815,258,258,270,258,4.65,77.6,9.55,,,,,
8374,羅昇,市,02/11,,84.6,-0.9,-1.05,210,17.8,85.5,86.2,86.2,83.8,2.81,76.9,4.54,,,,,
8390,金益鼎,櫃,02/11,,103.5,-3,-2.82,2691,281,106.5,107.5,108,102,5.63,16.7,2.87,,,,,
8411,福貞-KY,市,02/11,,12.5,+0.3,+2.46,162,1.98,12.2,12.1,12.5,11.95,4.51,,0.5,,,,,
8438,昶昕,市,02/11,,56.1,-0.8,-1.41,808,44.7,56.9,55.8,56.8,53.8,5.27,34,2.14,,,,,
8462,柏文,市,02/11,,142,+0.5,+0.35,104,14.8,141.5,144,144,141.5,1.77,19.1,5.26,,,,,
8463,潤泰材,市,02/11,,27.05,+0.2,+0.74,141,3.81,26.85,27.1,27.35,27,1.3,12.7,1.65,,,,,
8489,三貝德,櫃,02/11,,37,0,0,67,2.46,37,37,37,36.55,1.22,,3.17,,,,,
8926,台汽電,市,02/11,,45.5,+1.95,+4.48,5724,263,43.55,46.85,47.4,45.2,5.05,19.1,2.16,,,,,
8936,國統,櫃,02/11,,50.9,+0.2,+0.39,1076,54.7,50.7,50.8,51.3,50.5,1.58,12.6,1.96,,,,,
8996,高力,市,02/11,,906,-25,-2.69,5404,4981,931,925,955,897,6.23,137,22.04,,,,,
9905,大華,市,02/11,,20.25,0,0,273,5.52,20.25,20.25,20.35,20.15,0.99,15.7,0.79,,,,,
9911,櫻花,市,02/11,,85.5,+0.3,+0.35,697,59.4,85.2,85.2,85.5,84.9,0.7,14.4,2.93,,,,,
