代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6885,全福生技,市,02/24,,28.6,-0.4,-1.38,397,11.3,29,28.95,28.95,28.25,2.41,-,2.11,,,,,
6894,衛司特,櫃,02/24,,263,+4,+1.54,393,104,259,270,273.5,254,7.53,26.1,4.22,,,,,
6902,GOGOLOOK,市,02/24,,78,-0.6,-0.76,45,3.48,78.6,78.6,78.6,77.4,1.53,650,4.23,,,,,
6903,巨漢,櫃,02/24,,283,+6,+2.17,1001,280,277,275,283,273,3.61,39.9,6.32,,,,,
6907,雅特力-KY,櫃,02/24,,70.9,+6.4,+9.92,1333,94.5,64.5,70.9,70.9,70.9,0,34.1,3.42,,,,,
6913,鴻呈,櫃,02/24,,119.5,-1.5,-1.24,134,16.1,121,120.5,121.5,119.5,1.65,22.9,3.52,,,,,
6922,宸曜,櫃,02/24,,168,0,0,86,14.4,168,169.5,169.5,166,2.08,22.6,4.54,,,,,
6924,榮惠-KY創,市,02/24,,64.9,-1.1,-1.67,32,2.12,66,67.3,67.3,64.4,4.39,15.3,2.59,,,,,
6931,青松健康,市,02/24,,54.6,-0.6,-1.09,58,3.18,55.2,55.3,55.3,54.5,1.45,54.6,3.25,,,,,
6936,永鴻生技,市,02/24,,36,-0.35,-0.96,78,2.82,36.35,36.35,36.35,35.9,1.24,21.2,2.01,,,,,
6952,大武山,市,02/24,,43.6,-0.2,-0.46,25,1.1,43.8,43.5,43.9,43.5,0.91,-,2.12,,,,,
6968,萬達寵物,櫃,02/24,,49.8,+0.3,+0.61,53,2.65,49.5,50,50.9,49.7,2.42,20.7,1.95,,,,,
6969,成信實業*-創,市,02/24,,31.05,+0.3,+0.98,49,1.51,30.75,31.4,31.4,30.5,2.93,-,3.71,,,,,
6982,大井泵浦,櫃,02/24,,57.7,-1.4,-2.37,176,10.2,59.1,59.2,59.2,57.1,3.55,70.4,2.54,,,,,
7556,意德士,櫃,02/24,,172,-1.5,-0.86,43,7.42,173.5,171,173,169.5,2.02,24.6,3.69,,,,,
7610,聯友金屬-創,市,02/24,,285,-0.5,-0.18,590,167,285.5,282,289,277,4.2,149,9.69,,,,,
7631,聚賢研發-創,市,02/24,,120,-1,-0.83,36,4.33,121,118,121.5,118,2.89,24.9,3.1,,,,,
7708,全家餐飲,櫃,02/24,,92.1,-0.1,-0.11,38,3.52,92.2,92.2,92.2,91.4,0.87,15.5,2.35,,,,,
7711,永擎,市,02/24,,230,+3,+1.32,332,76.5,227,227,234,226.5,3.3,-,8.6,,,,,
7717,萊德光電-KY,櫃,02/24,,761,+69,+9.97,925,689,692,710,761,710,7.37,-,27.45,,,,,
7722,LINEPAY,市,02/24,,420.5,-5.5,-1.29,235,99.1,426,428,433,419.5,3.17,49.3,2.69,,,,,
7734,印能科技,櫃,02/24,,1510,+25,+1.68,422,624,1485,1475,1520,1440,5.39,40.7,6.72,,,,,
7740,熙特爾-創,市,02/24,,180.5,+4.5,+2.56,530,97.3,176,192,192,177,8.52,55.4,8.09,,,,,
7744,崴寶,櫃,02/24,,429,+24.5,+6.06,941,400,404.5,404.5,440,404,8.9,26.9,9.02,,,,,
7749,意騰-KY,市,02/24,,424,-4,-0.93,169,72,428,430,433,420.5,2.92,36.6,5.51,,,,,
7750,新代,市,02/24,,1245,+25,+2.05,627,766,1220,1215,1255,1185,5.74,45.6,8.68,,,,,
7751,竑騰,櫃,02/24,,1005,+90,+9.84,891,867,915,917,1005,915,9.84,58.5,11.75,,,,,
7765,中華資安,市,02/24,,262,-3,-1.13,35,9.12,265,265,265,261,1.51,22.8,5.19,,,,,
7769,鴻勁,市,02/24,,4605,+205,+4.66,1228,5571,4400,4400,4645,4360,6.48,70.1,39.61,,,,,
7788,松川精密,市,02/24,,183.5,+16.5,+9.88,942,170,167,171,183.5,169,8.68,44.8,2.72,,,,,
7799,禾榮科,市,02/24,,545,+49,+9.88,1096,585,496,496,545,496,9.88,-,7.09,,,,,
7805,威聯通,櫃,02/24,,667,+12,+1.83,170,111,655,655,668,633,5.34,16.4,3.57,,,,,
8021,尖點,市,02/24,,245,+22,+9.87,17059,4085,223,227,245,226.5,8.3,121,7.7,,,,,
8028,昇陽半導體,市,02/24,,179.5,+3.5,+1.99,11970,2178,176,175.5,188,175,7.39,41.1,6.16,,,,,
8033,雷虎,市,02/24,,162.5,+3.5,+2.2,9580,1533,159,156,164,154.5,5.97,175,13.18,,,,,
8042,金山電,櫃,02/24,,60.9,+1.8,+3.05,3478,210,59.1,58.6,61.4,58.6,4.74,190,2.19,,,,,
8054,安國,櫃,02/24,,119,-0.5,-0.42,2464,296,119.5,119.5,122.5,118.5,3.35,-,4.61,,,,,
8087,麗升能源,櫃,02/24,,33.6,+3.05,+9.98,162,5.4,30.55,33,33.6,32.15,4.75,-,1.67,,,,,
8112,至上,市,02/24,,75.2,+0.5,+0.67,11048,826,74.7,74.6,75.8,73.2,3.48,44.5,2.45,,,,,
8121,越峰,櫃,02/24,,27.65,-0.05,-0.18,368,10.2,27.7,27.7,28,27.35,2.35,-,3.17,,,,,
8147,正淩,櫃,02/24,,133,+2,+1.53,1039,138,131,130,136,128.5,5.73,44.2,3.92,,,,,
8155,博智,櫃,02/24,,218.5,+9,+4.3,1579,344,209.5,208,222.5,208,6.92,46.5,4.31,,,,,
8210,勤誠,市,02/24,,870,-20,-2.25,7123,6225,890,905,906,861,5.06,35.8,11.07,,,,,
8299,群聯,櫃,02/24,,2070,+145,+7.53,5602,11365,1925,1955,2085,1930,8.05,65.8,8.6,,,,,
8341,日友,市,02/24,,77.7,+0.7,+0.91,283,22,77,77,78.2,77,1.56,16.9,2.01,,,,,
8358,金居,櫃,02/24,,300.5,+27,+9.87,53002,15497,273.5,283,300.5,278,8.23,86.4,10.63,,,,,
8374,羅昇,市,02/24,,87.6,-0.6,-0.68,345,30.4,88.2,87.5,88.9,87.5,1.59,79.6,4.7,,,,,
8390,金益鼎,櫃,02/24,,102,-0.5,-0.49,1602,162,102.5,101.5,103.5,99.6,3.8,16.5,2.83,,,,,
8411,福貞-KY,市,02/24,,12.35,-0.25,-1.98,80,1,12.6,12.6,12.6,12.25,2.78,-,0.49,,,,,
8438,昶昕,市,02/24,,57.4,-1.5,-2.55,648,37.5,58.9,58.9,58.9,57.2,2.89,34.8,2.19,,,,,
8462,柏文,市,02/24,,142.5,-3.5,-2.4,229,32.8,146,146,146,142,2.74,19.2,5.27,,,,,
8463,潤泰材,市,02/24,,27.25,0,0,63,1.72,27.25,27.5,27.5,27.15,1.28,12.8,1.67,,,,,
8489,三貝德,櫃,02/24,,36.1,-0.9,-2.43,42,1.52,37,37,37,36.1,2.43,-,3.1,,,,,
8926,台汽電,市,02/24,,46.6,-0.1,-0.21,1678,78,46.7,46.65,46.9,46.1,1.71,19.6,2.22,,,,,
8936,國統,櫃,02/24,,53,-0.2,-0.38,1436,75.9,53.2,53.2,53.3,52.5,1.5,13.2,2.04,,,,,
8996,高力,市,02/24,,931,+52,+5.92,5135,4769,879,890,959,886,8.3,141,22.65,,,,,
9905,大華,市,02/24,,20.45,+0.05,+0.25,128,2.61,20.4,20.4,20.55,20.35,0.98,15.9,0.8,,,,,
9911,櫻花,市,02/24,,86.5,-0.4,-0.46,367,31.8,86.9,86.5,87,86.3,0.81,14.5,2.96,,,,,
