代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6498,久禾光,櫃,02/10,,87.1,-3.1,-3.44,101,9.02,90.2,91.4,91.4,86.7,5.21,13.3,2.87,,,,,
6510,精測,櫃,02/10,,3930,-60,-1.5,656,2593,3990,4100,4100,3870,5.76,129,14.69,,,,,
6515,穎崴,市,02/10,,4895,+175,+3.71,465,2232,4720,4830,4895,4640,5.4,113,29.89,,,,,
6533,晶心科,市,02/10,,228.5,+4,+1.78,273,61.3,224.5,225,228.5,220,3.79,,2.54,,,,,
6584,南俊國際,櫃,02/10,,407.5,+30.5,+8.09,5951,2362,377,380,412,379.5,8.62,105,11.07,,,,,
6598,ABC-KY,市,02/10,,24.05,-1.6,-6.24,1598,38.3,25.65,24.15,24.95,23.15,7.02,,3.59,,,,,
6605,帝寶,市,02/10,,146.5,+2,+1.38,269,39,144.5,144.5,146.5,143,2.42,10.7,1.28,,,,,
6612,奈米醫材,櫃,02/10,,73.1,-1.7,-2.27,59,4.3,74.8,74.3,74.3,71.9,3.21,53.8,1.98,,,,,
6614,資拓宏宇,市,02/10,,45,+0.2,+0.45,124,5.53,44.8,44.8,45,44.1,2.01,20.1,2.82,,,,,
6625,必應,市,02/10,,83.4,+1.2,+1.46,143,11.8,82.2,82.5,83.6,82,1.95,9.93,2.82,,,,,
6629,泰金-KY,櫃,02/10,,119.5,-3.5,-2.85,17,2.07,123,122.5,123.5,119.5,3.25,16.1,2.82,,,,,
6655,科定,市,02/10,,121.5,+0.5,+0.41,29,3.61,121,117,124.5,117,6.2,34,3.79,,,,,
6664,群翊,櫃,02/10,,288.5,-8.5,-2.86,514,150,297,299.5,300.5,287.5,4.38,18,4.43,,,,,
6683,雍智科技,櫃,02/10,,719,0,0,257,184,719,737,737,705,4.45,46.6,7.7,,,,,
6691,洋基工程,市,02/10,,596,+5,+0.85,883,520,591,591,599,580,3.21,26.9,10.96,,,,,
6693,廣閎科,櫃,02/10,,85.3,-1.2,-1.39,205,17.5,86.5,86.9,87,84.8,2.54,,3.74,,,,,
6716,應廣,櫃,02/10,,66.6,+6,+9.9,1674,109,60.6,62,66.6,61.1,9.08,41.6,2.83,,,,,
6721,信實,櫃,02/10,,62,+0.3,+0.49,18,1.11,61.7,62,62,61.5,0.81,12.9,2.17,,,,,
6727,亞泰金屬,櫃,02/10,,181,-1,-0.55,715,130,182,182.5,188.5,178,5.77,34.5,3.68,,,,,
6739,竹陞科技,櫃,02/10,,844,-6,-0.71,148,125,850,855,857,831,3.06,71.2,22.23,,,,,
6741,91APP*-KY,櫃,02/10,,65.4,+1.3,+2.03,197,12.9,64.1,64.7,66,64.2,2.81,15.2,2.5,,,,,
6753,龍德造船,市,02/10,,140,+1,+0.72,633,88.3,139,140.5,141.5,138.5,2.16,28.1,3.7,,,,,
6763,綠界科技*,櫃,02/10,,52.2,+0.4,+0.77,223,11.6,51.8,51.8,52.2,51.5,1.35,12,3.08,,,,,
6776,展碁國際,市,02/10,,58.5,+0.2,+0.34,345,20.1,58.3,58.8,58.9,57.7,2.06,13.9,2.22,,,,,
6781,AES-KY,市,02/10,,1130,-15,-1.31,868,988,1145,1150,1170,1125,3.93,30.4,6.33,,,,,
6791,虎門科技,櫃,02/10,,103,0,0,30,3.08,103,102,104,102,1.94,25.4,4.54,,,,,
6796,晉弘,市,02/10,,87,-1.8,-2.03,64,5.59,88.8,88.2,88.3,86.7,1.8,335,4.76,,,,,
6805,富世達,市,02/10,,1580,+30,+1.94,1381,2166,1550,1575,1590,1540,3.23,60.6,17.5,,,,,
6811,宏碁資訊,櫃,02/10,,210.5,+2.5,+1.2,107,22.2,208,208,210.5,206.5,1.92,15.3,3.92,,,,,
6830,汎銓,市,02/10,,222,-3.5,-1.55,5425,1223,225.5,227,231.5,220.5,4.88,,3.85,,,,,
6834,天二科技,市,02/10,,30.75,+0.6,+1.99,284,8.76,30.15,30.7,31.55,30.15,4.64,99.2,1.91,,,,,
6861,睿生光電,市,02/10,,71.3,-2.1,-2.86,694,49.8,73.4,74,74.4,70.4,5.45,20.4,2.12,,,,,
6863,永道-KY,市,02/10,,110.5,+3.5,+3.27,103,11.2,107,106.5,110.5,106.5,3.74,17.2,1.45,,,,,
6874,倍力,櫃,02/10,,69,+1.1,+1.62,301,21.4,67.9,73.8,73.8,68.7,7.51,19.8,3.22,,,,,
6881,潤德,櫃,02/10,,227,0,0,3,0.68,227,227.5,227.5,227,0.22,13.1,4.21,,,,,
6885,全福生技,市,02/10,,28.4,-0.45,-1.56,626,17.7,28.85,28.8,29.15,28,3.99,,2.1,,,,,
6894,衛司特,櫃,02/10,,235.5,-2.5,-1.05,57,13.5,238,240.5,240.5,235.5,2.1,23.4,3.78,,,,,
6902,GOGOLOOK,市,02/10,,78.5,+0.2,+0.26,9,0.72,78.3,79,79,78.3,0.89,654,4.26,,,,,
6903,巨漢,櫃,02/10,,276,+25,+9.96,1234,338,251,267.5,276,267,3.59,38.9,6.16,,,,,
6907,雅特力-KY,櫃,02/10,,53.4,+4.8,+9.88,1563,82.1,48.6,53.3,53.4,49.9,7.2,25.7,2.58,,,,,
6909,創控,市,02/10,,40.8,-0.2,-0.49,211,8.67,41,41.1,41.3,40.8,1.22,48,2.72,,,,,
6913,鴻呈,櫃,02/10,,118,+1,+0.85,275,33,117,121.5,122,118,3.42,22.6,3.48,,,,,
6914,阜爾運通,市,02/10,,145,+3,+2.11,96,13.8,142,143.5,145,142,2.11,15.6,2.71,,,,,
6922,宸曜,櫃,02/10,,163,+10,+6.54,277,45.8,153,161.5,168,161.5,4.25,21.9,4.41,,,,,
6925,意藍,櫃,02/10,,81.1,-1.4,-1.7,30,2.44,82.5,80.8,83.2,80.8,2.91,28.3,4.18,,,,,
6931,青松健康,市,02/10,,53.9,+0.7,+1.32,115,6.22,53.2,53.7,55.2,53.1,3.95,53.9,3.21,,,,,
6936,永鴻生技,市,02/10,,36.15,+0.15,+0.42,26,0.94,36,36.2,36.2,36.05,0.42,21.3,2.01,,,,,
6952,大武山,市,02/10,,43.4,-0.3,-0.69,30,1.3,43.7,43.8,43.8,43,1.83,,2.11,,,,,
6957,裕慶-KY,市,02/10,,180,-1.5,-0.83,147,26.3,181.5,181.5,182,176.5,3.03,15.8,4.43,,,,,
6968,萬達寵物,櫃,02/10,,49.15,+0.1,+0.2,450,22.1,49.05,49.05,49.15,48.7,0.92,20.4,1.92,,,,,
6969,成信實業*-創,市,02/10,,31.05,-0.4,-1.27,61,1.9,31.45,30.7,31.45,30.5,3.02,,3.71,,,,,
6971,惠民實業,櫃,02/10,,29.95,+0.15,+0.5,24,0.7,29.8,29.7,29.95,29.7,0.84,12.5,1.33,,,,,
6982,大井泵浦,櫃,02/10,,60.2,-0.6,-0.99,40,2.4,60.8,60.9,61.6,59.8,2.96,73.4,2.65,,,,,
6994,富威電力,市,02/10,,90.4,+1.7,+1.92,308,27.9,88.7,90,91.9,89.3,2.93,52.9,3,,,,,
7556,意德士,櫃,02/10,,168.5,-5,-2.88,73,12.3,173.5,171,174,166.5,4.32,24.1,3.62,,,,,
7610,聯友金屬-創,市,02/10,,265,+24,+9.96,2347,586,241,251,265,235,12.4,139,9.01,,,,,
7631,聚賢研發-創,市,02/10,,120.5,-0.5,-0.41,13,1.62,121,121.5,122,119,2.48,25,3.12,,,,,
7705,三商餐飲,市,02/10,,39.75,+0.15,+0.38,19,0.74,39.6,39.75,39.85,39.65,0.51,30.3,1.74,,,,,
7708,全家餐飲,櫃,02/10,,93.8,+0.2,+0.21,23,2.19,93.6,93.5,93.8,93,0.85,15.8,2.39,,,,,
7709,榮田,櫃,02/10,,65,-3.3,-4.83,550,35.1,68.3,67.8,67.8,62,8.49,28.3,1.56,,,,,
7717,萊德光電-KY,櫃,02/10,,580,-26,-4.29,143,82.1,606,551,600,551,8.09,,20.92,,,,,
7722,LINEPAY,市,02/10,,430,0,0,124,53.5,430,430.5,439.5,425.5,3.26,50.4,2.75,,,,,
7728,光焱科技,櫃,02/10,,788,-18,-2.23,64,50.6,806,806,806,766,4.96,236,15.36,,,,,
7740,熙特爾-創,市,02/10,,145.5,+6.5,+4.68,85,12.3,139,142.5,148,142.5,3.96,44.6,6.52,,,,,
7744,崴寶,櫃,02/10,,379.5,-9.5,-2.44,421,158,389,380.5,397,357,10.3,23.8,7.98,,,,,
7747,昕奇雲端,櫃,02/10,,118,0,0,24,2.84,118,114.5,121,114.5,5.51,29.7,3.41,,,,,
7749,意騰-KY,市,02/10,,437.5,+14,+3.31,344,151,423.5,424.5,444.5,424.5,4.72,37.7,5.68,,,,,
7750,新代,市,02/10,,1150,+10,+0.88,457,523,1140,1135,1155,1115,3.51,42.1,8.02,,,,,
7751,竑騰,櫃,02/10,,927,+84,+9.96,1282,1156,843,860,927,860,7.95,54,10.84,,,,,
7757,金色三麥,櫃,02/10,,109.5,-0.5,-0.45,50,5.4,110,109.5,109.5,108,1.36,12,3.08,,,,,
7765,中華資安,市,02/10,,261,-3,-1.14,20,5.17,264,257.5,264,257.5,2.46,22.5,5.39,,,,,
7769,鴻勁,市,02/10,,4000,+150,+3.9,1619,6425,3850,3880,4000,3860,3.64,60.9,34.41,,,,,
7788,松川精密,市,02/10,,172.5,+5.5,+3.29,508,86.7,167,173,177.5,166.5,6.59,42.1,2.56,,,,,
7792,安葆,櫃,02/10,,337,+30,+9.77,906,294,307,310.5,337,307,9.77,35.7,5.83,,,,,
7799,禾榮科,市,02/10,,446,+3,+0.68,270,119,443,442,447,437.5,2.14,,5.8,,,,,
7810,捷創科技,櫃,02/10,,201,+2.5,+1.26,114,22.7,198.5,200,202.5,196,3.27,40.7,5.95,,,,,
8021,尖點,市,02/10,,195.5,-3,-1.51,15956,3150,198.5,202,209.5,190.5,9.57,96.3,6.14,,,,,
8028,昇陽半導體,市,02/10,,168,+2,+1.2,1416,237,166,169,169,165.5,2.11,39.6,6.19,,,,,
8033,雷虎,市,02/10,,139.5,+0.5,+0.36,1746,242,139,140,140,137,2.16,150,11.31,,,,,
8042,金山電,櫃,02/10,,55.3,-2.1,-3.66,4708,265,57.4,58.5,58.8,55.2,6.27,173,1.99,,,,,
8054,安國,櫃,02/10,,123.5,-2.5,-1.98,5114,650,126,128.5,132,123.5,6.75,,4.79,,,,,
8112,至上,市,02/10,,71.1,-1.4,-1.93,7617,546,72.5,73.1,73.2,70.8,3.31,39.3,2.32,,,,,
8121,越峰,櫃,02/10,,26.75,-0.1,-0.37,226,6.05,26.85,26.7,27.2,26.65,2.05,,3.06,,,,,
8147,正淩,櫃,02/10,,129,-3,-2.27,3363,443,132,127.5,138.5,127,8.71,42.9,3.81,,,,,
8155,博智,櫃,02/10,,214,-4.5,-2.06,2506,544,218.5,224,226.5,212,6.64,45.5,4.22,,,,,
8210,勤誠,市,02/10,,983,+52,+5.59,2968,2857,931,942,990,926,6.87,40.4,12.51,,,,,
8284,三竹,櫃,02/10,,62.9,+0.2,+0.32,4,0.26,62.7,63.2,63.2,62.9,0.48,14,2.27,,,,,
8299,群聯,櫃,02/10,,1825,-100,-5.19,9262,17019,1925,1925,1935,1795,7.27,58,7.59,,,,,
8358,金居,櫃,02/10,,258,+8,+3.2,1558,400,250,260,260,250,4,74.1,9.13,,,,,
8374,羅昇,市,02/10,,85.5,-1.6,-1.84,276,23.8,87.1,88.4,88.4,85.4,3.44,77.7,4.59,,,,,
8411,福貞-KY,市,02/10,,12.2,+0.15,+1.24,72,0.87,12.05,12.1,12.2,12.1,0.83,,0.48,,,,,
8438,昶昕,市,02/10,,56.9,+3.1,+5.76,2422,139,53.8,54,59.1,54,9.48,34.5,2.17,,,,,
8462,柏文,市,02/10,,141.5,+0.5,+0.35,103,14.5,141,141.5,142,140.5,1.06,19,5.24,,,,,
8463,潤泰材,市,02/10,,26.85,+0.15,+0.56,51,1.38,26.7,27.1,27.1,26.8,1.12,12.6,1.64,,,,,
8473,山林水,市,02/10,,37,0,0,358,13.2,37,37.25,37.25,36.55,1.89,17.8,0.99,,,,,
8489,三貝德,櫃,02/10,,37,0,0,42,1.57,37,36.35,37,36.35,1.76,,3.17,,,,,
8499,鼎炫-KY,市,02/10,,285,+13.5,+4.97,112,31.6,271.5,283,285,272.5,4.6,26.4,1.52,,,,,
8936,國統,櫃,02/10,,50.7,+0.2,+0.4,1245,63.4,50.5,51.4,51.7,50.7,1.98,12.6,1.95,,,,,
8996,高力,市,02/10,,931,+48,+5.44,6490,6033,883,916,958,910,5.44,141,22.65,,,,,
9905,大華,市,02/10,,20.25,+0.25,+1.25,165,3.33,20,20.1,20.4,20.1,1.5,15.7,0.79,,,,,
9911,櫻花,市,02/10,,85.2,+0.1,+0.12,194,16.5,85.1,85.1,85.2,84.8,0.47,14.3,2.92,,,,,
9917,中保科,市,02/10,,106,+1,+0.95,470,49.5,105,105,106,105,0.95,16.1,3.67,,,,,
9940,信義,市,02/10,,21.8,+0.1,+0.46,267,5.8,21.7,21.7,21.85,21.65,0.92,57.4,1.32,,,,,
9945,潤泰新,市,02/10,,29.1,+0.15,+0.52,4547,132,28.95,28.95,29.1,28.75,1.21,8.46,0.85,,,,,
