代號,名稱,市場,股價日期,K線,成交,漲跌價,漲跌幅,成交張數,成交額(百萬),昨收,開盤,最高,最低,振幅(%),PER,PBR,1個月走勢圖,3個月走勢圖,1年走勢圖,3年走勢圖,10年走勢圖
6527,明達醫,櫃,01/28,,76.6,-0.4,-0.52,10,0.77,77,77,77,76.5,0.65,14,1.96,,,,,
6531,愛普*,市,01/28,,436,-2,-0.46,6939,3023,438,440,451.5,429.5,5.02,71.2,6.22,,,,,
6533,晶心科,市,01/28,,244,-3,-1.21,374,91.6,247,249.5,249.5,243,2.63,,2.71,,,,,
6579,研揚,市,01/28,,118,+6.5,+5.83,442,51.6,111.5,112.5,120.5,112,7.62,20.4,2.07,,,,,
6584,南俊國際,櫃,01/28,,284.5,-9.5,-3.23,1249,359,294,298.5,300,281.5,6.29,73.1,7.73,,,,,
6598,ABC-KY,市,01/28,,24.8,+0.65,+2.69,215,5.25,24.15,24.2,24.8,23.9,3.73,,3.71,,,,,
6603,富強鑫,櫃,01/28,,27.35,-1.45,-5.03,5497,153,28.8,29,29.2,27.25,6.77,85.5,1.92,,,,,
6605,帝寶,市,01/28,,157,-3,-1.88,858,135,160,161.5,161.5,154,4.69,11.4,1.37,,,,,
6612,奈米醫材,櫃,01/28,,83.3,+0.4,+0.48,16,1.31,82.9,82.9,83.3,82.7,0.72,61.2,2.26,,,,,
6613,朋億*,櫃,01/28,,199.5,+1.5,+0.76,253,50.8,198,200,205,198,3.54,12.7,3.06,,,,,
6614,資拓宏宇,市,01/28,,47.8,-0.55,-1.14,163,7.78,48.35,48.3,48.3,47.8,1.03,21.3,2.99,,,,,
6625,必應,市,01/28,,85.5,-1.5,-1.72,239,20.5,87,86.8,86.8,85.5,1.49,10.2,2.89,,,,,
6637,醫影,櫃,01/28,,78.2,-0.5,-0.64,40,3.12,78.7,78.7,78.7,78.1,0.76,10.5,1.95,,,,,
6643,M31,櫃,01/28,,478.5,-12.5,-2.55,2524,1237,491,497,506,478,5.7,,11.11,,,,,
6655,科定,市,01/28,,120.5,0,0,14,1.69,120.5,119.5,121,119.5,1.24,33.8,3.76,,,,,
6664,群翊,櫃,01/28,,290.5,+6,+2.11,538,155,284.5,285,291,285,2.11,18.1,4.46,,,,,
6669,緯穎,市,01/28,,3705,+5,+0.14,2230,8189,3700,3720,3760,3615,3.92,15.5,6.37,,,,,
6670,復盛應用,市,01/28,,268.5,-3,-1.1,419,113,271.5,272,272.5,268.5,1.47,11.3,2.72,,,,,
6671,三能-KY,市,01/28,,37.95,+0.75,+2.02,7,0.26,37.2,37.4,37.95,37.05,2.42,14.4,1.39,,,,,
6683,雍智科技,櫃,01/28,,532,+48,+9.92,3696,1939,484,492,532,490,8.68,34.5,5.7,,,,,
6690,安碁資訊,櫃,01/28,,168.5,+2,+1.2,103,17.4,166.5,166.5,171.5,165,3.9,18.3,1.66,,,,,
6691,洋基工程,市,01/28,,605,+3,+0.5,1009,614,602,607,616,602,2.33,27.3,11.12,,,,,
6693,廣閎科,櫃,01/28,,86.4,-2.6,-2.92,385,33.6,89,88.8,89.7,86.1,4.04,,3.78,,,,,
6698,旭暉應材,市,01/28,,35.75,-0.4,-1.11,360,13,36.15,36.25,36.55,35.65,2.49,,2.18,,,,,
6712,長聖,櫃,01/28,,156,-2,-1.27,320,50.1,158,158,158.5,156,1.58,26.4,9.84,,,,,
6721,信實,櫃,01/28,,62.3,-0.5,-0.8,4,0.22,62.8,62.3,62.3,62.3,0,13,2.18,,,,,
6727,亞泰金屬,櫃,01/28,,180,-7,-3.74,633,115,187,189,190,178.5,6.15,34.3,3.66,,,,,
6728,上洋,櫃,01/28,,141,0,0,32,4.53,141,143.5,143.5,141,1.77,12.7,2.18,,,,,
6733,博晟生醫,櫃,01/28,,37.35,-0.6,-1.58,270,10.2,37.95,38,38.05,37.25,2.11,,6.1,,,,,
6739,竹陞科技,櫃,01/28,,836,+76,+10,1425,1159,760,788,836,785,6.71,70.5,22.02,,,,,
6741,91APP*-KY,櫃,01/28,,69.6,-1.4,-1.97,241,16.8,71,70.7,70.7,69.6,1.55,16.2,2.66,,,,,
6752,叡揚,櫃,01/28,,121.5,-1,-0.82,42,5.18,122.5,122.5,122.5,121,1.22,17.4,3.44,,,,,
6753,龍德造船,市,01/28,,143.5,-5,-3.37,2506,363,148.5,147.5,149,143,4.04,28.8,3.8,,,,,
6763,綠界科技*,櫃,01/28,,54.3,-0.3,-0.55,344,18.7,54.6,54.6,55,54.2,1.47,12.5,3.2,,,,,
6776,展碁國際,市,01/28,,59.2,-0.3,-0.5,849,50.8,59.5,60.1,61.4,59,4.03,14.1,2.24,,,,,
6781,AES-KY,市,01/28,,1250,+65,+5.49,1491,1836,1185,1200,1250,1200,4.22,33.6,7,,,,,
6788,華景電,櫃,01/28,,318,+1,+0.32,940,299,317,318,322,313.5,2.68,19.4,4.83,,,,,
6791,虎門科技,櫃,01/28,,104,-0.5,-0.48,41,4.3,104.5,105.5,105.5,103.5,1.91,25.6,4.58,,,,,
6796,晉弘,市,01/28,,88.9,-0.3,-0.34,63,5.64,89.2,88.9,90.9,88.5,2.69,342,4.87,,,,,
6830,汎銓,市,01/28,,179.5,+0.5,+0.28,391,70.4,179,180,182.5,178.5,2.23,,3.11,,,,,
6840,東研信超,櫃,01/28,,73.6,-0.2,-0.27,522,38.4,73.8,73.8,75.7,71.3,5.96,72.2,2.2,,,,,
6841,長佳智能,櫃,01/28,,69.3,-1.9,-2.67,484,34,71.2,72,72,69.3,3.79,58.7,3.9,,,,,
6846,綠茵,櫃,01/28,,74.5,-0.1,-0.13,18,1.36,74.6,74.3,76.7,74.1,3.49,13.9,2.17,,,,,
6861,睿生光電,市,01/28,,64,-0.6,-0.93,143,9.14,64.6,64.9,65.2,63.6,2.48,18.3,1.9,,,,,
6863,永道-KY,市,01/28,,114,+0.5,+0.44,73,8.25,113.5,113.5,115,113,1.76,17.7,1.5,,,,,
6870,騰雲,櫃,01/28,,198,-4,-1.98,80,16,202,202,204,198,2.97,29.6,4.2,,,,,
6881,潤德,櫃,01/28,,229,0,0,1,0.22,229,229,229,229,0,13.2,4.24,,,,,
6884,海柏特,櫃,01/28,,35.8,-0.25,-0.69,34,1.22,36.05,36.1,36.1,35.7,1.11,18.3,2.59,,,,,
6885,全福生技,市,01/28,,27.35,-0.55,-1.97,578,15.9,27.9,28.2,28.45,27.2,4.48,,2.02,,,,,
6887,寶綠特-KY,市,01/28,,62.5,+1.2,+1.96,8,0.51,61.3,61.3,62.5,60.2,3.75,8.78,1.73,,,,,
6894,衛司特,櫃,01/28,,234,-3,-1.27,114,26.8,237,233.5,238,232.5,2.32,23.2,3.75,,,,,
6895,宏碩系統,櫃,01/28,,193.5,+0.5,+0.26,100,19.3,193,194.5,196.5,192,2.33,50.4,6.4,,,,,
6902,GOGOLOOK,市,01/28,,79.9,+0.2,+0.25,54,4.28,79.7,80,80.3,78.7,2.01,666,4.34,,,,,
6903,巨漢,櫃,01/28,,276,+13,+4.94,1736,479,263,267,283.5,263,7.79,38.9,6.16,,,,,
6909,創控,市,01/28,,44.9,+0.25,+0.56,564,25.6,44.65,46,46.65,44.75,4.26,52.8,2.99,,,,,
6910,德鴻,櫃,01/28,,37.2,-0.2,-0.53,125,4.67,37.4,37.4,37.55,37.05,1.34,15.9,2.93,,,,,
6913,鴻呈,櫃,01/28,,119.5,+0.5,+0.42,161,19.3,119,119.5,122,118.5,2.94,22.9,3.52,,,,,
6914,阜爾運通,市,01/28,,143,0,0,112,16,143,143,143,142,0.7,15.4,2.67,,,,,
6925,意藍,櫃,01/28,,90.5,+0.3,+0.33,82,7.37,90.2,91.1,91.1,89.5,1.77,31.5,4.66,,,,,
6931,青松健康,市,01/28,,58,+1.9,+3.39,1760,104,56.1,61.5,61.5,57,8.02,58,3.45,,,,,
6933,AMAX-KY,市,01/28,,142.5,-1,-0.7,131,18.9,143.5,145,146.5,142.5,2.79,25.4,2.8,,,,,
6937,天虹,市,01/28,,218.5,-2.5,-1.13,331,73,221,221,225,217,3.62,53.6,4.39,,,,,
6944,兆聯實業,市,01/28,,729,+9,+1.25,490,360,720,727,739,727,1.67,25.2,7.77,,,,,
6952,大武山,市,01/28,,43.45,+0.35,+0.81,46,1.99,43.1,43.1,44,42.6,3.25,,2.11,,,,,
6953,家碩,櫃,01/28,,252.5,+1,+0.4,110,28.1,251.5,255,258,251.5,2.58,32.7,4.88,,,,,
6955,邦睿生技-創,市,01/28,,168,+6.5,+4.02,24,3.87,161.5,161.5,168,161.5,4.02,43.3,6.82,,,,,
6957,裕慶-KY,市,01/28,,186.5,+3,+1.63,103,19.5,183.5,182,190.5,182,4.63,16.4,4.59,,,,,
6967,汎瑋材料,櫃,01/28,,74.3,+0.1,+0.13,104,7.76,74.2,74.9,76.1,74,2.83,21,2.32,,,,,
6968,萬達寵物,櫃,01/28,,50.8,+0.4,+0.79,127,6.4,50.4,50.5,50.9,50.3,1.19,21.1,1.99,,,,,
6969,成信實業*-創,市,01/28,,33.7,-0.8,-2.32,21,0.72,34.5,34.5,34.5,33.7,2.32,,4.03,,,,,
6971,惠民實業,櫃,01/28,,30.3,+0.1,+0.33,136,4.14,30.2,30.2,30.55,30.2,1.16,12.7,1.35,,,,,
6982,大井泵浦,櫃,01/28,,62.2,-0.4,-0.64,31,1.92,62.6,63.7,63.7,61.8,3.04,75.9,2.74,,,,,
6994,富威電力,市,01/28,,94.1,+0.6,+0.64,317,29.6,93.5,93.6,94.3,92.2,2.25,55,3.12,,,,,
7556,意德士,櫃,01/28,,167,+1,+0.6,49,8.16,166,165.5,167,164.5,1.51,23.9,3.59,,,,,
7610,聯友金屬-創,市,01/28,,202,+9.5,+4.94,1785,358,192.5,196,206.5,195,5.97,106,6.87,,,,,
7631,聚賢研發-創,市,01/28,,123.5,+1,+0.82,17,2.08,122.5,122,123.5,122,1.22,25.6,3.19,,,,,
7705,三商餐飲,市,01/28,,40.35,+0.5,+1.25,90,3.62,39.85,39.9,40.45,39.9,1.38,30.8,1.76,,,,,
7708,全家餐飲,櫃,01/28,,94.1,-0.2,-0.21,4,0.36,94.3,94.3,94.3,94.1,0.21,15.8,2.4,,,,,
7709,榮田,櫃,01/28,,52.6,+0.3,+0.57,241,12.7,52.3,51.3,55,50.5,8.6,22.9,1.26,,,,,
7714,創泓科技,櫃,01/28,,157,-7,-4.27,336,53.7,164,164,165.5,157,5.18,24.3,6.42,,,,,
7717,萊德光電-KY,櫃,01/28,,606,+12,+2.02,1005,607,594,611,614,595,3.2,,21.86,,,,,
7718,友鋮,櫃,01/28,,45.1,0,0,13,0.59,45.1,45.25,45.8,45.1,1.55,12.8,1.38,,,,,
7722,LINEPAY,市,01/28,,470.5,-6.5,-1.36,151,71.2,477,478.5,479,469,2.1,55.2,3.01,,,,,
7728,光焱科技,櫃,01/28,,671,+61,+10,297,192,610,622,671,616,9.02,201,13.08,,,,,
7740,熙特爾-創,市,01/28,,159.5,-0.5,-0.31,120,19.3,160,160.5,165,159.5,3.44,48.9,7.15,,,,,
7744,崴寶,櫃,01/28,,317,+1.5,+0.48,32,10.2,315.5,318,320,312,2.54,19.8,6.66,,,,,
7747,昕奇雲端,櫃,01/28,,120.5,0,0,12,1.46,120.5,121,121,116.5,3.73,30.4,3.48,,,,,
7750,新代,市,01/28,,984,+8,+0.82,319,312,976,970,989,964,2.56,36,6.86,,,,,
7751,竑騰,櫃,01/28,,852,+12,+1.43,418,356,840,870,876,833,5.12,49.6,9.96,,,,,
7757,金色三麥,櫃,01/28,,113.5,0,0,25,2.88,113.5,113.5,115.5,113,2.2,12.4,3.19,,,,,
7765,中華資安,市,01/28,,260,+0.5,+0.19,42,10.9,259.5,259.5,262,258.5,1.35,22.5,5.37,,,,,
7769,鴻勁,市,01/28,,3790,+15,+0.4,862,3232,3775,3810,3840,3670,4.5,57.7,32.6,,,,,
7777,能率亞洲,櫃,01/28,,38.85,+3.5,+9.9,6808,263,35.35,38,38.85,37.7,3.25,,3.61,,,,,
7780,大研生醫*,市,01/28,,27.5,+1.45,+5.57,8730,237,26.05,26.2,27.7,26.2,5.76,6.35,0.42,,,,,
7788,松川精密,市,01/28,,195,+13.5,+7.44,1376,260,181.5,179.5,195.5,178.5,9.37,47.6,2.89,,,,,
7792,安葆,櫃,01/28,,406,+272,+203,2733,1082,,399,415,380,26.1,43,7.03,,,,,
7795,長廣,市,01/28,,422.5,+38,+9.88,2284,937,384.5,385,422.5,384.5,9.88,,19.64,,,,,
7799,禾榮科,市,01/28,,424,-1,-0.24,380,161,425,429.5,432,419,3.06,,5.52,,,,,
7810,捷創科技,櫃,01/28,,227.5,-11.5,-4.81,469,108,239,241.5,241.5,227,6.07,46.1,6.73,,,,,
8021,尖點,市,01/28,,231.5,+0.5,+0.22,1969,455,231,235,235,228.5,2.81,114,7.28,,,,,
8027,鈦昇,櫃,01/28,,113,+0.5,+0.44,3737,427,112.5,113.5,116.5,112.5,3.56,,4.68,,,,,
8038,長園科,櫃,01/28,,51.6,-0.6,-1.15,796,40.9,52.2,52.6,52.6,50.8,3.45,97.4,7.07,,,,,
8054,安國,櫃,01/28,,127.5,-0.5,-0.39,2174,278,128,130.5,130.5,126.5,3.12,,4.94,,,,,
8059,凱碩,櫃,01/28,,21.25,+1.05,+5.2,600,12.4,20.2,20.55,21.25,20,6.19,,3.88,,,,,
8077,洛碁,櫃,01/28,,44.2,0,0,0,0,44.2,44.2,44.2,44.2,0,8.86,2.26,,,,,
8099,大世科,櫃,01/28,,70.3,+0.3,+0.43,426,30.2,70,70.1,73.4,69.8,5.14,31.7,4.42,,,,,
8112,至上,市,01/28,,80.8,+2,+2.54,40223,3272,78.8,79.9,82.8,79.8,3.81,44.6,2.63,,,,,
8121,越峰,櫃,01/28,,29.8,-0.95,-3.09,740,22.3,30.75,30.9,31,29.7,4.23,,3.41,,,,,
8155,博智,櫃,01/28,,222,+9,+4.23,3491,758,213,211,225.5,207,8.69,47.2,4.38,,,,,
8210,勤誠,市,01/28,,948,-17,-1.76,2861,2727,965,972,986,943,4.46,39,12.07,,,,,
8272,全景軟體,櫃,01/28,,78.5,-0.9,-1.13,10,0.8,79.4,79.2,79.2,78.5,0.88,17.1,2.59,,,,,
8284,三竹,櫃,01/28,,63.2,+0.1,+0.16,26,1.61,63.1,63.4,63.4,63,0.63,14,2.28,,,,,
8299,群聯,櫃,01/28,,2285,+165,+7.78,8017,17825,2120,2225,2285,2155,6.13,72.6,9.5,,,,,
8411,福貞-KY,市,01/28,,12,0,0,32,0.39,12,12.05,12.05,11.9,1.25,,0.48,,,,,
8416,實威,櫃,01/28,,185,0,0,0,0,185,185,185,185,0,14.6,3.44,,,,,
8433,弘帆,櫃,01/28,,56.2,-1,-1.75,53,3.02,57.2,57.2,57.2,56,2.1,14.7,1.38,,,,,
8438,昶昕,市,01/28,,68.8,+1.4,+2.08,1783,120,67.4,67.6,71.2,63.8,11,41.7,2.63,,,,,
8462,柏文,市,01/28,,144.5,-2,-1.37,368,52.7,146.5,146,146,140,4.1,19.4,5.35,,,,,
8463,潤泰材,市,01/28,,26.8,+0.2,+0.75,120,3.22,26.6,26.6,27,26.6,1.5,12.6,1.64,,,,,
8473,山林水,市,01/28,,38.9,0,0,350,13.6,38.9,39.05,39.2,38.75,1.16,18.7,1.05,,,,,
8489,三貝德,櫃,01/28,,37.65,+0.05,+0.13,80,3.04,37.6,38.1,38.55,37.2,3.59,,3.23,,,,,
8499,鼎炫-KY,市,01/28,,315,+1,+0.32,112,35.3,314,314,322.5,312,3.34,29.2,1.68,,,,,
8917,欣泰,櫃,01/28,,57,-0.8,-1.38,1,0.07,57.8,57,57,57,0,26.6,3.51,,,,,
8936,國統,櫃,01/28,,51.7,-0.4,-0.77,1840,94.9,52.1,52.1,52.1,51.3,1.54,12.8,1.99,,,,,
8996,高力,市,01/28,,776,+54,+7.48,999,764,722,735,780,735,6.23,117,18.88,,,,,
9911,櫻花,市,01/28,,83.8,-0.5,-0.59,218,18.2,84.3,84.1,84.2,83.6,0.71,14.1,2.87,,,,,
9917,中保科,市,01/28,,106.5,+0.5,+0.47,617,65.6,106,106,107,106,0.94,16.2,3.68,,,,,
9925,新保,市,01/28,,40.75,-0.05,-0.12,174,7.07,40.8,40.8,40.9,40.65,0.61,16.4,1.29,,,,,
9933,中鼎,市,01/28,,32,-0.15,-0.47,3025,96.8,32.15,32.2,32.25,31.8,1.4,100,1.62,,,,,
9940,信義,市,01/28,,21.9,-0.15,-0.68,590,12.9,22.05,22.05,22.05,21.8,1.13,57.6,1.33,,,,,
9945,潤泰新,市,01/28,,29.05,-0.2,-0.68,7979,232,29.25,29.25,29.3,29,1.03,8.44,0.85,,,,,
9946,三發地產,市,01/28,,17.2,0,0,100,1.72,17.2,17.35,17.35,17.1,1.45,95.6,0.91,,,,,
